## Generation 0 
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [192.59619140625, 386.8738708496094, -2.74470853805542], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -352.7439261272262}
{'robot_pos': [191.8902587890625, 384.7069396972656, 2.807765007019043], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -350.47059370367947}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [190.65618896484375, 448.2557067871094, 1.6349526643753052], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.65050172991954}
{'robot_pos': [157.29563903808594, 361.60498046875, -1.200003743171692], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -316.91009075033344}
{'robot_pos': [225.43057250976562, 554.918212890625, 0.4768650233745575], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -521.8345636039825}
{'robot_pos': [192.77587890625, 347.90130615234375, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -317.04352398929825}
{'robot_pos': [193.28834533691406, 343.7115478515625, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -313.4613618725311}
{'robot_pos': [190.65618896484375, 448.2557067871094, 1.6349526643753052], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.65050172991954}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [190.65618896484375, 448.2557067871094, 1.6349526643753052], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.65050172991954}
{'robot_pos': [267.0337219238281, 374.76165771484375, -1.425936222076416], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -376.7464176087537}
{'robot_pos': [192.590576171875, 346.1667785644531, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -315.3913220802794}
{'robot_pos': [267.0337219238281, 374.76165771484375, -1.425936222076416], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -376.7464176087537}
{'robot_pos': [204.3431396484375, 301.42108154296875, 2.951767921447754], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -281.2811415238233}
{'robot_pos': [267.0406799316406, 374.7659606933594, -1.4258873462677002], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -376.75383628805895}
{'robot_pos': [192.63497924804688, 332.56219482421875, -2.1314170360565186], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -303.12074783413493}
{'robot_pos': [190.65618896484375, 448.2557067871094, 1.6349526643753052], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.65050172991954}
{'robot_pos': [190.65618896484375, 448.2557067871094, 1.6349526643753052], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.65050172991954}
{'robot_pos': [16.643413543701172, 278.99737548828125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -223.24794301381093}
{'robot_pos': [190.65618896484375, 448.2557067871094, 1.6349526643753052], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.65050172991954}
{'robot_pos': [192.7901611328125, 396.9451599121094, 2.6685829162597656], 'exit_reached': 0.0, 'collision': 9, 'dist_obj': -362.1674580658445}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [190.65618896484375, 448.2557067871094, 1.6349526643753052], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.65050172991954}
{'robot_pos': [190.65618896484375, 448.2557067871094, 1.6349526643753052], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.65050172991954}
{'robot_pos': [208.14810180664062, 340.9649353027344, -2.248232126235962], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -317.630532125897}
{'robot_pos': [190.65618896484375, 448.2557067871094, 1.6349526643753052], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.65050172991954}
## Generation 23 
{'robot_pos': [327.2930908203125, 408.62713623046875, -1.054518222808838], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -439.30226099638236}
{'robot_pos': [190.65618896484375, 448.2557067871094, 1.6349526643753052], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.65050172991954}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [17.835430145263672, 270.62139892578125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -214.80042978655334}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [191.02532958984375, 337.3710632324219, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -306.76105312247734}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [215.20753479003906, 569.9944458007812, 0.5322153568267822], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -533.0888421297591}
{'robot_pos': [190.65618896484375, 448.2557067871094, 1.6349526643753052], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.65050172991954}
{'robot_pos': [190.65618896484375, 448.2557067871094, 1.6349526643753052], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.65050172991954}
{'robot_pos': [329.6848449707031, 411.870361328125, -1.524421215057373], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -443.33132845317556}
{'robot_pos': [247.41114807128906, 433.13177490234375, -1.9555515050888062], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -417.55270309647375}
{'robot_pos': [295.5452880859375, 475.18756103515625, -0.5482146143913269], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -477.3492364902335}
{'robot_pos': [190.65618896484375, 448.2557067871094, 1.6349526643753052], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.65050172991954}
{'robot_pos': [190.65618896484375, 448.2557067871094, 1.6349526643753052], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.65050172991954}
{'robot_pos': [193.39566040039062, 391.28662109375, -2.9173684120178223], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -357.1347470204632}
{'robot_pos': [301.2398681640625, 470.0760498046875, -0.582256019115448], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -475.77204690400924}
{'robot_pos': [299.4571228027344, 472.3743896484375, -0.5967627763748169], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -476.85674043562096}
{'robot_pos': [190.94656372070312, 342.370849609375, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -311.25600276842925}
{'robot_pos': [275.3914489746094, 499.7928161621094, -0.17025883495807648], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -489.70521483764156}
{'robot_pos': [156.95277404785156, 421.3121337890625, -1.0817779302597046], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -374.0939700379828}
{'robot_pos': [105.00102233886719, 473.4313049316406, 0.3203771412372589], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -415.8732209568469}
{'robot_pos': [320.8677673339844, 407.23333740234375, -1.552688717842102], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -434.3074747657329}
{'robot_pos': [191.95538330078125, 345.3559265136719, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -314.3886575220744}
{'robot_pos': [263.81915283203125, 512.3832397460938, -0.09634049981832504], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -496.17823679030766}
{'robot_pos': [191.79177856445312, 405.49652099609375, 2.955305814743042], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -369.7795544883277}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [256.4233703613281, 369.6905212402344, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -366.72927258422055}
{'robot_pos': [190.65618896484375, 448.2557067871094, 1.6349526643753052], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.65050172991954}
{'robot_pos': [190.65618896484375, 448.2557067871094, 1.6349526643753052], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.65050172991954}
{'robot_pos': [278.97900390625, 381.0440673828125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -388.61432983547235}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [121.07365417480469, 579.8726806640625, 1.1422361135482788], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -523.4477961889819}
{'robot_pos': [192.93917846679688, 380.6812438964844, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -347.14447332259715}
{'robot_pos': [190.97711181640625, 340.49285888671875, -2.206394672393799], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -309.5662250734277}
{'robot_pos': [219.15318298339844, 347.64703369140625, -2.382660150527954], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -328.7408578884166}
{'robot_pos': [18.18576431274414, 278.61370849609375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -222.57669206034228}
{'robot_pos': [190.65618896484375, 448.2557067871094, 1.6349526643753052], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.65050172991954}
{'robot_pos': [191.7040557861328, 421.6795959472656, 2.9883675575256348], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -384.9130920546794}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [190.65618896484375, 448.2557067871094, 1.6349526643753052], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.65050172991954}
{'robot_pos': [332.34893798828125, 412.07818603515625, -1.4615904092788696], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -445.12132402879865}
{'robot_pos': [267.03265380859375, 374.7608337402344, -1.4259427785873413], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -376.74514223792784}
{'robot_pos': [190.65618896484375, 448.2557067871094, 1.6349526643753052], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.65050172991954}
{'robot_pos': [190.65618896484375, 448.2557067871094, 1.6349526643753052], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.65050172991954}
{'robot_pos': [259.7513122558594, 371.4932861328125, -1.4422653913497925], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -370.0387196683018}
{'robot_pos': [190.65618896484375, 448.2557067871094, 1.6349526643753052], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.65050172991954}
{'robot_pos': [192.590576171875, 346.1667785644531, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -315.3913220802794}
{'robot_pos': [267.1033020019531, 374.80145263671875, -1.4254629611968994], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -376.81790334629864}
{'robot_pos': [190.65618896484375, 448.2557067871094, 1.6349526643753052], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.65050172991954}
{'robot_pos': [18.025970458984375, 408.49407958984375, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -351.0127386079918}
{'robot_pos': [259.4705810546875, 523.3430786132812, 0.5218807458877563], 'exit_reached': 0.0, 'collision': 70, 'dist_obj': -504.45546999227594}
{'robot_pos': [190.65618896484375, 448.2557067871094, 1.6349526643753052], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.65050172991954}
{'robot_pos': [190.65618896484375, 448.2557067871094, 1.6349526643753052], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.65050172991954}
{'robot_pos': [190.65618896484375, 448.2557067871094, 1.6349526643753052], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.65050172991954}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [43.89670181274414, 579.8863525390625, 1.15939462184906], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -520.1356897665052}
{'robot_pos': [157.4149932861328, 422.55242919921875, -1.100366234779358], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -375.4117004505744}
{'robot_pos': [190.65618896484375, 448.2557067871094, 1.6349526643753052], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.65050172991954}
{'robot_pos': [190.65618896484375, 448.2557067871094, 1.6349526643753052], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.65050172991954}
{'robot_pos': [227.6490936279297, 462.80303955078125, 1.7013092041015625], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -436.29864458374675}
{'robot_pos': [266.8634948730469, 374.66412353515625, -1.427087426185608], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -376.5713958218802}
{'robot_pos': [191.85414123535156, 432.6186828613281, 1.935224175453186], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -395.2596581719706}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [193.76214599609375, 341.94390869140625, -2.9992966651916504], 'exit_reached': 0.0, 'collision': 9, 'dist_obj': -312.06518445617786}
{'robot_pos': [190.78195190429688, 337.0323486328125, -2.53141713142395], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -306.3508464700399}
{'robot_pos': [157.085693359375, 416.0457458496094, -1.0255063772201538], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -369.0449904722664}
{'robot_pos': [310.0177001953125, 400.2969970703125, -1.388688087463379], 'exit_reached': 0.0, 'collision': 9, 'dist_obj': -422.26874928891607}
{'robot_pos': [185.3465118408203, 466.85528564453125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 9, 'dist_obj': -425.7264044988918}
{'robot_pos': [190.65618896484375, 448.2557067871094, 1.6349526643753052], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.65050172991954}
{'robot_pos': [16.941390991210938, 430.46136474609375, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -372.9553144537695}
{'robot_pos': [320.9169006347656, 407.1568908691406, -1.54475998878479], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -434.27587535434265}
{'robot_pos': [20.106124877929688, 425.1902160644531, 2.701514482498169], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -367.3627841541074}
{'robot_pos': [197.51455688476562, 336.1827087402344, -2.1314170360565186], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -308.524135137442}
{'robot_pos': [190.65618896484375, 448.2557067871094, 1.6349526643753052], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.65050172991954}
{'robot_pos': [311.4171142578125, 460.2292175292969, 0.26858291029930115], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -472.6457361553568}
{'robot_pos': [279.6976013183594, 496.48870849609375, -0.7341576218605042], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -488.66085240136505}
{'robot_pos': [317.2901306152344, 406.0663757324219, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -431.2309679563588}
{'robot_pos': [191.60195922851562, 340.4596862792969, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -309.8010834401092}
{'robot_pos': [190.65618896484375, 448.2557067871094, 1.6349526643753052], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.65050172991954}
{'robot_pos': [192.56443786621094, 297.58306884765625, 2.951767921447754], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -272.0644129426976}
{'robot_pos': [107.86978912353516, 490.9400634765625, -1.724196434020996], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -433.59065375064927}
{'robot_pos': [190.65618896484375, 448.2557067871094, 1.6349526643753052], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.65050172991954}
{'robot_pos': [190.65618896484375, 448.2557067871094, 1.6349526643753052], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.65050172991954}
{'robot_pos': [191.06973266601562, 348.9152526855469, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -317.25588734567907}
{'robot_pos': [190.65618896484375, 448.2557067871094, 1.6349526643753052], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.65050172991954}
{'robot_pos': [295.490234375, 475.1134033203125, -0.5490829944610596], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -477.2575699789002}
{'robot_pos': [86.14324951171875, 510.54229736328125, 0.1680801808834076], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -451.3001564462562}
{'robot_pos': [125.44514465332031, 508.48876953125, -0.014601826667785645], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -453.2386163538459}
{'robot_pos': [193.73985290527344, 432.6624450683594, 3.0342395305633545], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -395.93389122358815}
{'robot_pos': [190.65618896484375, 448.2557067871094, 1.6349526643753052], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.65050172991954}
{'robot_pos': [202.43228149414062, 337.7400207519531, -2.248232126235962], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -312.13214179081507}
{'robot_pos': [208.01309204101562, 340.53692626953125, -2.248232126235962], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -317.188969569086}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [192.22613525390625, 345.638427734375, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -314.7587365630223}
{'robot_pos': [192.92068481445312, 337.7667236328125, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -307.93223476805804}
{'robot_pos': [192.56443786621094, 297.58306884765625, 2.951767921447754], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -272.0644129426976}
{'robot_pos': [353.24969482421875, 421.9913635253906, -0.5527157783508301], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -465.8681474209939}
{'robot_pos': [267.0396423339844, 374.7650451660156, -1.4258933067321777], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -376.7525011942828}
{'robot_pos': [190.65618896484375, 448.2557067871094, 1.6349526643753052], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.65050172991954}
{'robot_pos': [190.65618896484375, 448.2557067871094, 1.6349526643753052], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.65050172991954}
{'robot_pos': [296.5190734863281, 477.3233947753906, -0.5588242411613464], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -479.68748988241043}
{'robot_pos': [156.94944763183594, 421.3096923828125, -1.0818307399749756], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -374.0907499603281}
{'robot_pos': [200.20005798339844, 300.0496520996094, 2.951767921447754], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -277.99261093002417}
{'robot_pos': [19.60686492919922, 486.5972900390625, 3.0685830116271973], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -428.50537129599667}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [18.841415405273438, 448.13824462890625, 2.268582820892334], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -390.3143938281676}
{'robot_pos': [339.66192626953125, 416.2767333984375, -0.6849237084388733], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -452.9281441529617}
{'robot_pos': [161.67831420898438, 521.9065551757812, -0.7394633293151855], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -472.9652685924602}
{'robot_pos': [263.03387451171875, 371.8487243652344, -1.3859891891479492], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -372.1187728232268}
{'robot_pos': [191.06973266601562, 348.9152526855469, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -317.25588734567907}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [331.8986511230469, 410.11639404296875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -443.2948971736351}
{'robot_pos': [236.9307098388672, 545.8964233398438, 0.23384711146354675], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -517.1071555282697}
{'robot_pos': [208.6311492919922, 574.4608764648438, 1.3517677783966064], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -535.5008981811643}
{'robot_pos': [193.266845703125, 411.5502014160156, -2.5735127925872803], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -375.96222719749613}
{'robot_pos': [190.65618896484375, 448.2557067871094, 1.6349526643753052], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.65050172991954}
{'robot_pos': [192.56443786621094, 297.58306884765625, 2.951767921447754], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -272.0644129426976}
{'robot_pos': [193.13766479492188, 351.0889892578125, 2.804018497467041], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -320.0912954989246}
{'robot_pos': [156.41488647460938, 388.6211242675781, -0.8867307901382446], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -342.47288016542103}
{'robot_pos': [106.21742248535156, 495.82183837890625, 0.6754132509231567], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -438.26558722897573}
{'robot_pos': [169.2058563232422, 508.4560546875, -0.8283448219299316], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -461.5612115864705}
{'robot_pos': [196.9269256591797, 520.058349609375, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -480.0027791750548}
{'robot_pos': [190.65618896484375, 448.2557067871094, 1.6349526643753052], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.65050172991954}
{'robot_pos': [261.12188720703125, 372.84820556640625, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -371.91936389469987}
{'robot_pos': [190.65618896484375, 448.2557067871094, 1.6349526643753052], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.65050172991954}
{'robot_pos': [245.8511199951172, 533.7799682617188, 0.1446840465068817], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -508.92838113973824}
{'robot_pos': [273.2919006347656, 378.8272399902344, -1.011206865310669], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -383.5938527090616}
{'robot_pos': [265.6786193847656, 376.344482421875, -1.421597957611084], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -377.3294661576104}
{'robot_pos': [191.0137176513672, 335.68817138671875, -2.494347333908081], 'exit_reached': 0.0, 'collision': 222, 'dist_obj': -305.2352569009435}
{'robot_pos': [191.92848205566406, 345.5118103027344, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -314.5188677962838}
{'robot_pos': [18.010597229003906, 274.6175537109375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -218.68654349532363}
{'robot_pos': [313.93768310546875, 402.1358947753906, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -426.07665671183}
{'robot_pos': [192.56443786621094, 297.58306884765625, 2.951767921447754], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -272.0644129426976}
{'robot_pos': [294.47772216796875, 392.30499267578125, -1.0239043235778809], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -406.7018691256904}
{'robot_pos': [310.40087890625, 400.40948486328125, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -422.58634329791937}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [190.65618896484375, 448.2557067871094, 1.6349526643753052], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.65050172991954}
{'robot_pos': [191.93637084960938, 349.9649963378906, 0.9572471380233765], 'exit_reached': 0.0, 'collision': 9, 'dist_obj': -318.57009441282867}
{'robot_pos': [17.062053680419922, 359.68780517578125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -302.748159045138}
{'robot_pos': [190.65618896484375, 448.2557067871094, 1.6349526643753052], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.65050172991954}
{'robot_pos': [190.661865234375, 339.56982421875, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -308.59651592367135}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [191.96871948242188, 341.5888977050781, -3.0981178283691406], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -310.9791797413311}
{'robot_pos': [190.65618896484375, 448.2557067871094, 1.6349526643753052], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.65050172991954}
{'robot_pos': [202.43228149414062, 337.7400207519531, -2.248232126235962], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -312.13214179081507}
{'robot_pos': [16.643413543701172, 278.99737548828125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -223.24794301381093}
{'robot_pos': [215.2295379638672, 571.2142333984375, -0.7650473117828369], 'exit_reached': 0.0, 'collision': 19, 'dist_obj': -534.2622968969716}
{'robot_pos': [190.65618896484375, 448.2557067871094, 1.6349526643753052], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.65050172991954}
{'robot_pos': [192.2927703857422, 345.4800720214844, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -314.64304953029966}
{'robot_pos': [105.0296401977539, 473.2016296386719, 0.3139735758304596], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -415.647994380333}
{'robot_pos': [208.01309204101562, 340.53692626953125, -2.248232126235962], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -317.188969569086}
{'robot_pos': [192.56443786621094, 297.58306884765625, 2.951767921447754], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -272.0644129426976}
{'robot_pos': [190.65618896484375, 448.2557067871094, 1.6349526643753052], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.65050172991954}
{'robot_pos': [190.97360229492188, 359.572265625, 2.9722564220428467], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -326.95202527252206}
{'robot_pos': [357.4988098144531, 425.8935852050781, -0.5694301724433899], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -471.57571771163316}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
