## Generation 0 
{'collision': 10, 'robot_pos': [90.33512878417969, 579.2969970703125, 1.9853981733322144], 'dist_obj': -520.1822672915686, 'exit_reached': 0.0}
{'collision': 124, 'robot_pos': [531.4702758789062, 419.32830810546875, -1.3690876960754395], 'dist_obj': -592.7909024633143, 'exit_reached': 0.0}
{'collision': 85, 'robot_pos': [362.6911315917969, 578.7692260742188, 1.8244138956069946], 'dist_obj': -600.6192063745268, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [19.061748504638672, 170.88314819335938, 2.951767921447754], 'dist_obj': -118.19903971169965, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [154.5835723876953, 372.5483703613281, 0.117224782705307], 'dist_obj': -326.5463764630383, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [207.9945526123047, 578.9862670898438, 1.040833830833435], 'dist_obj': -539.6750253909911, 'exit_reached': 0.0}
{'collision': 9, 'robot_pos': [106.85453796386719, 358.5137634277344, -0.9314171075820923], 'dist_obj': -302.16852033856344, 'exit_reached': 0.0}
{'collision': 85, 'robot_pos': [362.6925048828125, 578.7702026367188, 1.8244045972824097], 'dist_obj': -600.6207419461749, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.9846954345703, 348.915283203125, -2.1314170360565186], 'dist_obj': -317.2207926766924, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [394.1259460449219, 579.361328125, 1.6245187520980835], 'dist_obj': -617.5567479772025, 'exit_reached': 0.0}
{'collision': 9, 'robot_pos': [102.46282958984375, 359.68572998046875, -0.5314171314239502], 'dist_obj': -302.6790852548331, 'exit_reached': 0.0}
{'collision': 9, 'robot_pos': [112.52696228027344, 355.957275390625, -1.3314170837402344], 'dist_obj': -300.5824190185373, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [394.127197265625, 579.3635864257812, 1.624508261680603], 'dist_obj': -617.5593241605472, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [578.7400512695312, 450.9532775878906, -0.8988474011421204], 'dist_obj': -649.5657826947399, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [417.4536437988281, 457.5220642089844, -1.3314170837402344], 'dist_obj': -534.599755890359, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [153.17022705078125, 165.38829040527344, -0.7650473117828369], 'dist_obj': -140.66763296238543, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [159.5626678466797, 457.8055114746094, 0.6910881996154785], 'dist_obj': -410.0755415631659, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [108.06787872314453, 357.4871826171875, -0.5314171314239502], 'dist_obj': -301.3455571042235, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [192.0897216796875, 342.06884765625, -2.414602041244507], 'dist_obj': -311.4651335086194, 'exit_reached': 0.0}
{'collision': 155, 'robot_pos': [16.89826202392578, 291.82537841796875, -1.681862235069275], 'dist_obj': -235.79814650499816, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [394.1246337890625, 579.3599853515625, 1.6245290040969849], 'dist_obj': -617.5549087239533, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [77.74169921875, 281.2385559082031, 2.1517677307128906], 'dist_obj': -221.94879254349576, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [196.53109741210938, 336.56396484375, -2.278599739074707], 'dist_obj': -308.4288689643852, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [99.76223754882812, 358.55670166015625, -0.13141709566116333], 'dist_obj': -301.1928612053762, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [579.8115844726562, 453.0796203613281, -0.5314171314239502], 'dist_obj': -651.7021338735813, 'exit_reached': 0.0}
{'collision': 75, 'robot_pos': [422.6935119628906, 577.47314453125, 1.4222707748413086], 'dist_obj': -631.9217031650642, 'exit_reached': 0.0}
{'collision': 98, 'robot_pos': [16.87264633178711, 160.73497009277344, -2.4039456844329834], 'dist_obj': -109.57875174510373, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [77.74169921875, 281.2385559082031, 2.1517677307128906], 'dist_obj': -221.94879254349576, 'exit_reached': 0.0}
{'collision': 73, 'robot_pos': [578.6154174804688, 452.2310791015625, -0.9019514322280884], 'dist_obj': -650.236242193264, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [77.74169921875, 281.2385559082031, 2.1517677307128906], 'dist_obj': -221.94879254349576, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [578.620849609375, 452.81378173828125, -0.9314171075820923], 'dist_obj': -650.5922323338021, 'exit_reached': 0.0}
{'collision': 85, 'robot_pos': [360.1148986816406, 576.656005859375, 1.8254529237747192], 'dist_obj': -597.4967621680087, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [191.51171875, 342.32330322265625, -2.414602041244507], 'dist_obj': -311.45108718887303, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [77.74169921875, 281.2385559082031, 2.1517677307128906], 'dist_obj': -221.94879254349576, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [109.46993255615234, 358.4405822753906, -0.9314171075820923], 'dist_obj': -302.51290117280035, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.88772583007812, 341.5646667480469, -2.512653350830078], 'dist_obj': -310.50001342014207, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [191.51171875, 342.32330322265625, -2.414602041244507], 'dist_obj': -311.45108718887303, 'exit_reached': 0.0}
{'collision': 86, 'robot_pos': [356.5487060546875, 578.4450073242188, 1.8263179063796997], 'dist_obj': -597.2657370736401, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [191.59275817871094, 340.29107666015625, -2.414602041244507], 'dist_obj': -309.64454082122984, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [347.5291442871094, 384.6164855957031, 2.1517677307128906], 'dist_obj': -433.6460210067454, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [154.59071350097656, 249.136962890625, -0.2851455807685852], 'dist_obj': -211.4714964531, 'exit_reached': 0.0}
{'collision': 85, 'robot_pos': [362.7340393066406, 578.8567504882812, 1.8239890336990356], 'dist_obj': -600.7164273450271, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [77.74169921875, 281.2385559082031, 2.1517677307128906], 'dist_obj': -221.94879254349576, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [387.4335021972656, 403.0968933105469, 2.1613123416900635], 'dist_obj': -474.26593442974115, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [394.1246337890625, 579.3599853515625, 1.6245290040969849], 'dist_obj': -617.5549087239533, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [577.948974609375, 455.3009033203125, -0.5314171314239502], 'dist_obj': -651.5626941935503, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [49.92531204223633, 209.73440551757812, 0.961194634437561], 'dist_obj': -150.07295403619148, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [157.43333435058594, 179.8197784423828, -1.3063663244247437], 'dist_obj': -154.43456202759398, 'exit_reached': 0.0}
{'collision': 86, 'robot_pos': [356.6256103515625, 578.6079711914062, 1.8255597352981567], 'dist_obj': -597.4453786746562, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [17.840776443481445, 326.4756774902344, 2.9203028678894043], 'dist_obj': -269.79007918151456, 'exit_reached': 0.0}
{'collision': 8, 'robot_pos': [18.395084381103516, 318.95892333984375, -2.8146021366119385], 'dist_obj': -262.2797990333731, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [153.92002868652344, 312.742919921875, 0.2699144780635834], 'dist_obj': -269.62929247229926, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [347.5291442871094, 384.6164855957031, 1.7517677545547485], 'dist_obj': -433.6460210067454, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [17.458641052246094, 200.9252471923828, 2.3181376457214355], 'dist_obj': -147.2062923837016, 'exit_reached': 0.0}
{'collision': 9, 'robot_pos': [18.04206657409668, 324.89910888671875, 3.0685830116271973], 'dist_obj': -268.20142815866996, 'exit_reached': 0.0}
{'collision': 9, 'robot_pos': [102.46282958984375, 359.68572998046875, -0.5314171314239502], 'dist_obj': -302.6790852548331, 'exit_reached': 0.0}
{'collision': 9, 'robot_pos': [102.46282958984375, 359.68572998046875, -0.5314171314239502], 'dist_obj': -302.6790852548331, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [193.46939086914062, 337.0859680175781, -2.414602041244507], 'dist_obj': -307.55603062079234, 'exit_reached': 0.0}
{'collision': 85, 'robot_pos': [362.6910400390625, 578.7681884765625, 1.8244184255599976], 'dist_obj': -600.6182640373031, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [194.42051696777344, 385.4736633300781, 3.139765739440918], 'dist_obj': -352.1391499157464, 'exit_reached': 0.0}
{'collision': 202, 'robot_pos': [577.93212890625, 447.8044128417969, -0.8000560998916626], 'dist_obj': -647.0285563813479, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [210.5401611328125, 343.0087890625, -2.3388378620147705], 'dist_obj': -320.55625840172854, 'exit_reached': 0.0}
## Generation 38 
{'collision': 10, 'robot_pos': [38.652732849121094, 155.82571411132812, -2.6482322216033936], 'dist_obj': -98.17470804518332, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [442.23797607421875, 470.7357177734375, 0.26858291029930115], 'dist_obj': -561.0790498745929, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [32.627052307128906, 155.9259033203125, -2.6482322216033936], 'dist_obj': -99.75498580629741, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [192.08616638183594, 336.51947021484375, -2.248232126235962], 'dist_obj': -306.44701460015546, 'exit_reached': 0.0}
{'collision': 9, 'robot_pos': [109.56127166748047, 357.6723937988281, -0.9314171075820923], 'dist_obj': -301.77006756671943, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [394.127197265625, 579.3635864257812, 1.624508261680603], 'dist_obj': -617.5593241605472, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [394.1246337890625, 579.3599853515625, 1.6245290040969849], 'dist_obj': -617.5549087239533, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [77.74169921875, 281.2385559082031, 2.1517677307128906], 'dist_obj': -221.94879254349576, 'exit_reached': 0.0}
{'collision': 9, 'robot_pos': [18.04206657409668, 324.89910888671875, 3.0685830116271973], 'dist_obj': -268.20142815866996, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [147.13612365722656, 160.5001983642578, -0.540691614151001], 'dist_obj': -133.0150138791206, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [192.0897216796875, 342.06884765625, -2.414602041244507], 'dist_obj': -311.4651335086194, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [191.14639282226562, 332.860595703125, -2.414602041244507], 'dist_obj': -302.74127739334824, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [192.25437927246094, 342.2477722167969, -2.4550108909606934], 'dist_obj': -311.6970095430638, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [16.97902488708496, 156.54286193847656, -2.196712017059326], 'dist_obj': -105.69450549076713, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [32.334102630615234, 191.18435668945312, 1.199729561805725], 'dist_obj': -134.0698971330962, 'exit_reached': 0.0}
{'collision': 9, 'robot_pos': [108.08422088623047, 356.9092102050781, -0.9314171075820923], 'dist_obj': -300.7776112060854, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [77.74169921875, 281.2385559082031, 2.1517677307128906], 'dist_obj': -221.94879254349576, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [577.948974609375, 455.3009033203125, -0.5314171314239502], 'dist_obj': -651.5626941935503, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [98.50943756103516, 358.96258544921875, -0.13141709566116333], 'dist_obj': -301.4325866255151, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [193.24850463867188, 346.0013732910156, -2.592751979827881], 'dist_obj': -315.5185406799243, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [107.20941162109375, 322.29583740234375, 1.1181377172470093], 'dist_obj': -266.5104779632625, 'exit_reached': 0.0}
{'collision': 8, 'robot_pos': [17.088844299316406, 171.39608764648438, 3.085606813430786], 'dist_obj': -119.37527225732948, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [72.64458465576172, 275.37371826171875, -1.0482321977615356], 'dist_obj': -215.7445805553292, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [156.74290466308594, 375.9772644042969, 0.27740010619163513], 'dist_obj': -330.4554754018669, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [71.9273452758789, 276.6060485839844, -1.0482321977615356], 'dist_obj': -216.93418782777746, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [18.98846435546875, 153.33877563476562, -2.931417226791382], 'dist_obj': -101.95132707777655, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [77.74169921875, 281.2385559082031, 2.1517677307128906], 'dist_obj': -221.94879254349576, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [441.7604064941406, 470.6507568359375, 0.26858291029930115], 'dist_obj': -560.6915837218352, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [191.51171875, 342.32330322265625, -2.414602041244507], 'dist_obj': -311.45108718887303, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [577.948974609375, 455.3009033203125, -0.5314171314239502], 'dist_obj': -651.5626941935503, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [301.3525695800781, 397.2532653808594, -1.3301723003387451], 'dist_obj': -414.71776891394325, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [365.76873779296875, 389.46502685546875, 2.1517677307128906], 'dist_obj': -449.49051706613346, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [191.1090850830078, 378.58636474609375, -1.7314170598983765], 'dist_obj': -344.5095992761805, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [36.093505859375, 154.89231872558594, -2.66037917137146], 'dist_obj': -97.85740960813303, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [394.1246337890625, 579.3599853515625, 1.6245290040969849], 'dist_obj': -617.5549087239533, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [191.51171875, 342.32330322265625, -2.414602041244507], 'dist_obj': -311.45108718887303, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [394.127197265625, 579.3635864257812, 1.624508261680603], 'dist_obj': -617.5593241605472, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [407.7128601074219, 417.0723571777344, 2.1517677307128906], 'dist_obj': -498.4023488553671, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [191.0464630126953, 337.7774963378906, -2.414602041244507], 'dist_obj': -307.13761238227494, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [192.0897216796875, 342.06884765625, -2.414602041244507], 'dist_obj': -311.4651335086194, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [108.54922485351562, 357.1224060058594, -0.5314171314239502], 'dist_obj': -301.0627034100836, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [77.74169921875, 281.2385559082031, 2.1517677307128906], 'dist_obj': -221.94879254349576, 'exit_reached': 0.0}
{'collision': 9, 'robot_pos': [102.46282958984375, 359.68572998046875, -0.5314171314239502], 'dist_obj': -302.6790852548331, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [191.51171875, 342.32330322265625, -2.414602041244507], 'dist_obj': -311.45108718887303, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [193.70770263671875, 382.33367919921875, 2.8349528312683105], 'dist_obj': -348.9652568530198, 'exit_reached': 0.0}
{'collision': 8, 'robot_pos': [18.044750213623047, 310.96661376953125, -2.8146021366119385], 'dist_obj': -254.44937455529805, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [394.0826721191406, 579.291748046875, 1.624888300895691], 'dist_obj': -617.4748184337919, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [49.92388916015625, 209.73524475097656, 0.9611843824386597], 'dist_obj': -150.0738869033906, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [579.8115844726562, 453.0796203613281, -0.5314171314239502], 'dist_obj': -651.7021338735813, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [191.310791015625, 337.73822021484375, -2.414602041244507], 'dist_obj': -307.21497815903797, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [39.445369720458984, 229.0562286376953, 2.216869354248047], 'dist_obj': -170.3012074740791, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [77.74169921875, 281.2385559082031, 2.1517677307128906], 'dist_obj': -221.94879254349576, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [16.98111915588379, 503.61468505859375, 2.820911407470703], 'dist_obj': -445.6956505382519, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [580.2626953125, 447.4791564941406, -0.9314171075820923], 'dist_obj': -648.7012940107627, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [143.32762145996094, 161.17446899414062, -0.6691067218780518], 'dist_obj': -131.07160514169675, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [18.924110412597656, 176.36195373535156, 2.951767921447754], 'dist_obj': -123.3990801525869, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [211.85813903808594, 574.418212890625, 1.5181376934051514], 'dist_obj': -536.3646074692988, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [18.110746383666992, 198.7297821044922, 2.4471447467803955], 'dist_obj': -144.91605159986022, 'exit_reached': 0.0}
{'collision': 9, 'robot_pos': [102.46282958984375, 359.68572998046875, -0.5314171314239502], 'dist_obj': -302.6790852548331, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [77.74169921875, 281.2385559082031, 2.1517677307128906], 'dist_obj': -221.94879254349576, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [77.74169921875, 281.2385559082031, 2.1517677307128906], 'dist_obj': -221.94879254349576, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [18.314220428466797, 260.2513427734375, -1.9594981670379639], 'dist_obj': -204.5441382710617, 'exit_reached': 0.0}
{'collision': 8, 'robot_pos': [18.395084381103516, 318.95892333984375, -2.8146021366119385], 'dist_obj': -262.2797990333731, 'exit_reached': 0.0}
{'collision': 75, 'robot_pos': [17.758277893066406, 168.54745483398438, -2.340080976486206], 'dist_obj': -116.47709232933006, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [191.14288330078125, 336.58612060546875, -2.414602041244507], 'dist_obj': -306.10184245120973, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [479.99560546875, 578.7214965820312, 1.347421407699585], 'dist_obj': -667.4341163211274, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [16.73798370361328, 437.8625183105469, 2.8511054515838623], 'dist_obj': -380.33102003125805, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [192.0897216796875, 342.06884765625, -2.414602041244507], 'dist_obj': -311.4651335086194, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [112.62661743164062, 353.2320861816406, -0.9314171075820923], 'dist_obj': -297.91713147909667, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [39.444766998291016, 229.055419921875, 2.216881275177002], 'dist_obj': -170.3004774177572, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [203.41580200195312, 338.84368896484375, -2.414602041244507], 'dist_obj': -313.5632235122383, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [420.49957275390625, 578.671142578125, 1.626062273979187], 'dist_obj': -631.6483959443312, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [77.74169921875, 281.2385559082031, 2.1517677307128906], 'dist_obj': -221.94879254349576, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [394.1246337890625, 579.3599853515625, 1.6245290040969849], 'dist_obj': -617.5549087239533, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [32.08332061767578, 154.79428100585938, -2.6482322216033936], 'dist_obj': -98.81951578080778, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [153.88075256347656, 372.3816223144531, 0.11340877413749695], 'dist_obj': -326.183803493819, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.81854248046875, 343.0228271484375, -2.414602041244507], 'dist_obj': -311.7938609783851, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [19.635765075683594, 176.49778747558594, 2.951767921447754], 'dist_obj': -123.29235964865055, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [77.74169921875, 281.2385559082031, 2.1517677307128906], 'dist_obj': -221.94879254349576, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.50332641601562, 335.2853698730469, -2.6651833057403564], 'dist_obj': -304.65251200636004, 'exit_reached': 0.0}
{'collision': 9, 'robot_pos': [109.87669372558594, 357.1345520019531, -0.9314171075820923], 'dist_obj': -301.29159724492365, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [575.273681640625, 579.6536254882812, 0.424498051404953], 'dist_obj': -731.8106705115737, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [71.56681060791016, 274.5699462890625, -1.0482321977615356], 'dist_obj': -214.8814858430815, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [204.78807067871094, 338.5049743652344, -2.315131664276123], 'dist_obj': -313.89266661877156, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [578.75, 451.8967590332031, -0.9314171075820923], 'dist_obj': -650.142009287762, 'exit_reached': 0.0}
{'collision': 208, 'robot_pos': [394.1286926269531, 579.3656616210938, 1.6244980096817017], 'dist_obj': -617.5618784443494, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [191.24053955078125, 341.75299072265625, -2.414602041244507], 'dist_obj': -310.81960524191743, 'exit_reached': 0.0}
{'collision': 128, 'robot_pos': [17.438072204589844, 160.43832397460938, -2.2505011558532715], 'dist_obj': -109.08425468641339, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [17.840776443481445, 326.4756774902344, 3.0685830116271973], 'dist_obj': -269.79007918151456, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [191.87571716308594, 345.0482177734375, -2.414602041244507], 'dist_obj': -314.07593227290005, 'exit_reached': 0.0}
{'collision': 57, 'robot_pos': [156.4281463623047, 355.4620666503906, -0.2212027907371521], 'dist_obj': -310.79932470999665, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [19.545669555664062, 177.479248046875, 2.951767921447754], 'dist_obj': -124.24945301029985, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [102.99275970458984, 359.7009582519531, -0.5314171314239502], 'dist_obj': -302.7689577287532, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [77.74169921875, 281.2385559082031, 2.1517677307128906], 'dist_obj': -221.94879254349576, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [578.620849609375, 452.81378173828125, -0.9314171075820923], 'dist_obj': -650.5922323338021, 'exit_reached': 0.0}
{'collision': 135, 'robot_pos': [577.948974609375, 455.3009033203125, -0.5314171314239502], 'dist_obj': -651.5626941935503, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [77.74169921875, 281.2385559082031, 2.1517677307128906], 'dist_obj': -221.94879254349576, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [77.74169921875, 281.2385559082031, 2.1517677307128906], 'dist_obj': -221.94879254349576, 'exit_reached': 0.0}
{'collision': 9, 'robot_pos': [154.94354248046875, 371.25677490234375, -0.2919585108757019], 'dist_obj': -325.41520582380423, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [18.820573806762695, 195.34617614746094, -2.9017276763916016], 'dist_obj': -141.4720203409275, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [191.24053955078125, 341.75299072265625, -2.414602041244507], 'dist_obj': -310.81960524191743, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.81854248046875, 343.0228271484375, -2.414602041244507], 'dist_obj': -311.7938609783851, 'exit_reached': 0.0}
{'collision': 9, 'robot_pos': [155.0547637939453, 378.73162841796875, -0.19046956300735474], 'dist_obj': -332.6037568547488, 'exit_reached': 0.0}
{'collision': 9, 'robot_pos': [192.10238647460938, 349.10296630859375, 3.0685830116271973], 'dist_obj': -317.85462972987347, 'exit_reached': 0.0}
{'collision': 9, 'robot_pos': [159.5473175048828, 461.38812255859375, 0.3243134915828705], 'dist_obj': -413.5481753720244, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [192.0897216796875, 342.06884765625, -2.414602041244507], 'dist_obj': -311.4651335086194, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [191.51171875, 342.32330322265625, -2.414602041244507], 'dist_obj': -311.45108718887303, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [17.168914794921875, 290.98583984375, -2.014601945877075], 'dist_obj': -234.92330677939808, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [577.948974609375, 455.3009033203125, -0.5314171314239502], 'dist_obj': -651.5626941935503, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [451.3699951171875, 475.73748779296875, 0.2643166482448578], 'dist_obj': -570.9712180438137, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [134.60792541503906, 163.59681701660156, -1.731897234916687], 'dist_obj': -127.66613893553473, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [19.545669555664062, 177.479248046875, 2.951767921447754], 'dist_obj': -124.24945301029985, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [39.99305725097656, 155.1963348388672, -2.633293390274048], 'dist_obj': -97.27599870942689, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [394.1259460449219, 579.361328125, 1.6245187520980835], 'dist_obj': -617.5567479772025, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [154.56993103027344, 261.8065490722656, 0.03495270013809204], 'dist_obj': -222.8662269244208, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [223.2940216064453, 555.622802734375, 0.4349527060985565], 'dist_obj': -521.8303364913576, 'exit_reached': 0.0}
{'collision': 9, 'robot_pos': [102.46282958984375, 359.68572998046875, -0.5314171314239502], 'dist_obj': -302.6790852548331, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.80917358398438, 296.8567810058594, 2.434952735900879], 'dist_obj': -270.57748354617866, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [30.802196502685547, 388.58770751953125, 0.26858291029930115], 'dist_obj': -329.88239307669755, 'exit_reached': 0.0}
{'collision': 9, 'robot_pos': [18.04206657409668, 324.89910888671875, 3.0685830116271973], 'dist_obj': -268.20142815866996, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [112.62661743164062, 353.2320861816406, -0.9314171075820923], 'dist_obj': -297.91713147909667, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [191.468017578125, 346.9571838378906, -2.414602041244507], 'dist_obj': -315.63945412779935, 'exit_reached': 0.0}
{'collision': 9, 'robot_pos': [192.10238647460938, 349.10296630859375, 3.0685830116271973], 'dist_obj': -317.85462972987347, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [153.78778076171875, 285.52264404296875, -0.2482321858406067], 'dist_obj': -244.24702822417268, 'exit_reached': 0.0}
{'collision': 109, 'robot_pos': [76.5072021484375, 275.3817138671875, 2.5517678260803223], 'dist_obj': -216.0133569739066, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [394.1203308105469, 579.3525390625, 1.6245659589767456], 'dist_obj': -617.5463183370255, 'exit_reached': 0.0}
