## Generation 0 
{'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -350.1533519112904}
{'robot_pos': [96.955810546875, 80.9544906616211, 2.367692470550537], 'exit_reached': 0.0, 'collision': 65, 'dist_obj': -42.48320388182232}
{'robot_pos': [209.1915283203125, 18.18994140625, -2.3154923915863037], 'exit_reached': 0.0, 'collision': 3, 'dist_obj': -154.93932077482273}
{'robot_pos': [451.43310546875, 475.63677978515625, 0.25325438380241394], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -570.9411605122581}
{'robot_pos': [474.55767822265625, 389.9046630859375, -0.8818622827529907], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -529.8067150378573}
{'robot_pos': [404.5379638671875, 68.65682983398438, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -344.6467020711528}
{'robot_pos': [439.2517395019531, 471.42596435546875, 0.2524741590023041], 'exit_reached': 0.0, 'collision': 88, 'dist_obj': -559.5562581734608}
{'robot_pos': [190.99964904785156, 337.748779296875, -2.1314170360565186], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -307.0916678315523}
{'robot_pos': [96.955810546875, 80.9544906616211, 2.367692470550537], 'exit_reached': 0.0, 'collision': 65, 'dist_obj': -42.48320388182232}
{'robot_pos': [321.5079040527344, 268.3258972167969, 2.1512138843536377], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -334.34422880205}
{'robot_pos': [209.1915283203125, 18.18994140625, -2.3154923915863037], 'exit_reached': 0.0, 'collision': 3, 'dist_obj': -154.93932077482273}
{'robot_pos': [577.6109619140625, 283.95361328125, 0.20132264494895935], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -563.9825607191491}
{'robot_pos': [404.660888671875, 70.28780364990234, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -344.8143951229785}
{'robot_pos': [467.74200439453125, 451.0852966308594, -2.53141713142395], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -564.9789831387689}
{'robot_pos': [193.47195434570312, 333.79150390625, -2.3501031398773193], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -304.5924329462365}
{'robot_pos': [265.7961120605469, 374.4941711425781, -1.6146018505096436], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -375.8438817140627}
{'robot_pos': [186.9926300048828, 465.6875, -1.6146018505096436], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -425.09937159657983}
{'robot_pos': [128.27427673339844, 124.07886505126953, 1.6845074892044067], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -93.63481088637646}
{'robot_pos': [234.65304565429688, 318.0577392578125, 2.1788175106048584], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -311.60469050894443}
{'robot_pos': [407.45770263671875, 70.89777374267578, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -347.6285612462431}
{'robot_pos': [398.7993469238281, 236.6138458251953, 0.7676925659179688], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -382.06995172766244}
{'robot_pos': [96.955810546875, 80.9544906616211, 2.367692470550537], 'exit_reached': 0.0, 'collision': 65, 'dist_obj': -42.48320388182232}
{'robot_pos': [469.579345703125, 452.2675476074219, -2.5476343631744385], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -567.1235044789988}
{'robot_pos': [577.3064575195312, 333.0459289550781, 0.13034924864768982], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -584.9444848106085}
{'robot_pos': [404.498046875, 68.88699340820312, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -344.6126564021222}
{'robot_pos': [434.8273010253906, 469.64227294921875, -0.2482321858406067], 'exit_reached': 0.0, 'collision': 9, 'dist_obj': -555.2497612615255}
{'robot_pos': [577.7898559570312, 573.6814575195312, 0.6013226509094238], 'exit_reached': 0.0, 'collision': 236, 'dist_obj': -729.3661458632373}
{'robot_pos': [128.27427673339844, 124.07886505126953, 1.6845074892044067], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -93.63481088637646}
{'robot_pos': [291.1336364746094, 349.31488037109375, 2.1517677307128906], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -370.305087615762}
{'robot_pos': [193.24354553222656, 336.2536315917969, -2.405302047729492], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -306.7081860558253}
{'robot_pos': [248.8291473388672, 250.7189178466797, 1.234952688217163], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -268.38433730255605}
{'robot_pos': [407.45770263671875, 70.89777374267578, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -347.6285612462431}
{'robot_pos': [406.85150146484375, 74.42391204833984, -2.598677396774292], 'exit_reached': 0.0, 'collision': 9, 'dist_obj': -347.1512830268596}
{'robot_pos': [96.955810546875, 80.9544906616211, 2.367692470550537], 'exit_reached': 0.0, 'collision': 65, 'dist_obj': -42.48320388182232}
{'robot_pos': [577.8610229492188, 287.7416076660156, 0.20132264494895935], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -565.7263286716578}
{'robot_pos': [381.9717712402344, 440.2529602050781, -1.0482321977615356], 'exit_reached': 0.0, 'collision': 84, 'dist_obj': -498.25509051117433}
{'robot_pos': [284.5036315917969, 288.1293029785156, -0.9986773729324341], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -320.0700852553525}
{'robot_pos': [248.8291473388672, 250.7189178466797, 1.234952688217163], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -268.38433730255605}
{'robot_pos': [294.2779235839844, 393.14044189453125, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -407.2698116783354}
{'robot_pos': [300.0482177734375, 397.37030029296875, -0.9743794202804565], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -414.0553904684391}
{'robot_pos': [17.595672607421875, 111.5633544921875, 2.2557477951049805], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -66.76006671734191}
{'robot_pos': [472.59613037109375, 456.5699768066406, -2.53141713142395], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -572.2790519507246}
{'robot_pos': [165.9620361328125, 485.28173828125, -0.9667717218399048], 'exit_reached': 0.0, 'collision': 731, 'dist_obj': -438.2835954230241}
{'robot_pos': [399.0934143066406, 66.73509979248047, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.1602942494149}
{'robot_pos': [96.955810546875, 80.9544906616211, 2.367692470550537], 'exit_reached': 0.0, 'collision': 65, 'dist_obj': -42.48320388182232}
{'robot_pos': [171.7795867919922, 54.41856002807617, 2.367692470550537], 'exit_reached': 0.0, 'collision': 20, 'dist_obj': -111.91884781192444}
{'robot_pos': [324.42572021484375, 271.5144958496094, 2.1534223556518555], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -338.6138559859198}
{'robot_pos': [250.28817749023438, 252.5176544189453, 1.234952688217163], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -270.6891903189475}
{'robot_pos': [191.88658142089844, 340.37945556640625, -2.1972899436950684], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -309.84949485614084}
{'robot_pos': [286.2361145019531, 383.0233459472656, -0.979154109954834], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -394.36894088138797}
{'robot_pos': [407.8818359375, 83.88624572753906, -2.1986773014068604], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -348.7009098212995}
{'robot_pos': [96.955810546875, 80.9544906616211, 2.367692470550537], 'exit_reached': 0.0, 'collision': 65, 'dist_obj': -42.48320388182232}
{'robot_pos': [521.9032592773438, 425.981201171875, 2.718137741088867], 'exit_reached': 0.0, 'collision': 101, 'dist_obj': -589.3189803003476}
{'robot_pos': [96.955810546875, 80.9544906616211, 2.367692470550537], 'exit_reached': 0.0, 'collision': 65, 'dist_obj': -42.48320388182232}
{'robot_pos': [451.6372985839844, 476.0602722167969, 0.25347253680229187], 'exit_reached': 0.0, 'collision': 89, 'dist_obj': -571.389467665686}
{'robot_pos': [192.3909454345703, 336.2725830078125, -2.390737771987915], 'exit_reached': 0.0, 'collision': 180, 'dist_obj': -306.35584302387315}
{'robot_pos': [428.9141845703125, 466.85223388671875, -0.21756583452224731], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -549.2052583468151}
{'robot_pos': [19.23150634765625, 445.3308410644531, -2.9824278354644775], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -387.4815184626488}
{'robot_pos': [528.0021362304688, 110.38389587402344, -1.459531545639038], 'exit_reached': 0.0, 'collision': 87, 'dist_obj': -470.7064228154601}
{'robot_pos': [572.1823120117188, 439.5399169921875, -0.08186227083206177], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -637.4804070150755}
{'robot_pos': [249.638916015625, 252.2230682373047, 1.234952688217163], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -270.02338126566883}
{'robot_pos': [447.9205322265625, 474.2294921875, 0.25328585505485535], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -567.5107148951936}
{'robot_pos': [245.8016815185547, 260.0223083496094, 0.8845075368881226], 'exit_reached': 0.0, 'collision': 130, 'dist_obj': -273.0040085651283}
{'robot_pos': [398.7993469238281, 236.6138458251953, 0.7676925659179688], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -382.06995172766244}
{'robot_pos': [472.59613037109375, 456.5699768066406, -2.53141713142395], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -572.2790519507246}
{'robot_pos': [209.1915283203125, 18.18994140625, -2.3154923915863037], 'exit_reached': 0.0, 'collision': 3, 'dist_obj': -154.93932077482273}
{'robot_pos': [472.59613037109375, 456.5699768066406, -2.53141713142395], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -572.2790519507246}
{'robot_pos': [96.955810546875, 80.9544906616211, 2.367692470550537], 'exit_reached': 0.0, 'collision': 65, 'dist_obj': -42.48320388182232}
{'robot_pos': [96.955810546875, 80.9544906616211, 2.367692470550537], 'exit_reached': 0.0, 'collision': 65, 'dist_obj': -42.48320388182232}
{'robot_pos': [128.27427673339844, 124.07886505126953, 1.6845074892044067], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -93.63481088637646}
{'robot_pos': [435.5001525878906, 468.0286865234375, 0.22051402926445007], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -554.515801054912}
{'robot_pos': [397.71856689453125, 66.00176239013672, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -337.77189281685895}
{'robot_pos': [404.6483154296875, 69.6745376586914, -2.598677396774292], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -344.7840744689795}
{'robot_pos': [398.259765625, 65.88127899169922, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -338.31089028179116}
{'robot_pos': [452.2103271484375, 476.29168701171875, 0.26858291029930115], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -571.950792810839}
{'robot_pos': [205.81735229492188, 17.940322875976562, -1.5154924392700195], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -151.76203962150237}
{'robot_pos': [404.74334716796875, 68.80924987792969, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -344.85588047760825}
{'robot_pos': [407.4290466308594, 70.39693450927734, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -347.5845777505355}
{'robot_pos': [24.786388397216797, 579.8543090820312, 1.6438900232315063], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -521.0455844868736}
{'robot_pos': [209.1915283203125, 18.18994140625, -2.3154923915863037], 'exit_reached': 0.0, 'collision': 3, 'dist_obj': -154.93932077482273}
{'robot_pos': [205.81735229492188, 17.940322875976562, -1.5154924392700195], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -151.76203962150237}
{'robot_pos': [96.955810546875, 80.9544906616211, 2.367692470550537], 'exit_reached': 0.0, 'collision': 65, 'dist_obj': -42.48320388182232}
{'robot_pos': [466.5013427734375, 384.4145812988281, -1.0043624639511108], 'exit_reached': 0.0, 'collision': 60, 'dist_obj': -520.0847644720058}
{'robot_pos': [128.27427673339844, 124.07886505126953, 1.6845074892044067], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -93.63481088637646}
{'robot_pos': [399.0934143066406, 66.73509979248047, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.1602942494149}
{'robot_pos': [270.5364685058594, 378.85260009765625, -1.6146018505096436], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -382.08976060600554}
{'robot_pos': [273.298828125, 343.0894775390625, 2.201322555541992], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -354.45174900518924}
{'robot_pos': [248.4782257080078, 252.697021484375, 1.234952688217163], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -269.54811009352005}
{'robot_pos': [190.58981323242188, 336.2458190917969, -2.155247926712036], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -305.5576081294272}
{'robot_pos': [171.7795867919922, 54.41856002807617, 2.367692470550537], 'exit_reached': 0.0, 'collision': 20, 'dist_obj': -111.91884781192444}
{'robot_pos': [245.8016815185547, 260.0223083496094, 0.8845075368881226], 'exit_reached': 0.0, 'collision': 130, 'dist_obj': -273.0040085651283}
{'robot_pos': [128.27427673339844, 124.07886505126953, 1.6845074892044067], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -93.63481088637646}
{'robot_pos': [577.8610229492188, 287.7416076660156, 0.20132264494895935], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -565.7263286716578}
{'robot_pos': [209.1915283203125, 18.18994140625, -2.3154923915863037], 'exit_reached': 0.0, 'collision': 3, 'dist_obj': -154.93932077482273}
{'robot_pos': [404.498046875, 68.88699340820312, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -344.6126564021222}
{'robot_pos': [404.498046875, 68.88699340820312, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -344.6126564021222}
{'robot_pos': [185.16976928710938, 578.4380493164062, 1.727944016456604], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -533.3343061555188}
{'robot_pos': [17.72036361694336, 111.591552734375, 2.2844810485839844], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -66.70274331860185}
{'robot_pos': [96.955810546875, 80.9544906616211, 2.367692470550537], 'exit_reached': 0.0, 'collision': 65, 'dist_obj': -42.48320388182232}
{'robot_pos': [521.9032592773438, 425.981201171875, 2.718137741088867], 'exit_reached': 0.0, 'collision': 101, 'dist_obj': -589.3189803003476}
{'robot_pos': [404.498046875, 68.88699340820312, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -344.6126564021222}
{'robot_pos': [404.498046875, 68.88699340820312, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -344.6126564021222}
{'robot_pos': [128.27427673339844, 124.07886505126953, 1.6845074892044067], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -93.63481088637646}
{'robot_pos': [27.10984992980957, 576.9640502929688, 2.0349526405334473], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -518.0092578969518}
{'robot_pos': [321.505859375, 268.3253479003906, 2.151216506958008], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -334.34228728247354}
{'robot_pos': [181.6853485107422, 580.052001953125, 1.7247332334518433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -534.0986882380764}
{'robot_pos': [389.6348876953125, 579.4429931640625, 1.6998859643936157], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -615.2074303299186}
{'robot_pos': [251.512451171875, 330.5201721191406, 2.147920846939087], 'exit_reached': 0.0, 'collision': 298, 'dist_obj': -331.44861212144076}
{'robot_pos': [472.4729919433594, 455.48248291015625, -2.4715890884399414], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -571.4371036006401}
{'robot_pos': [577.8712158203125, 325.96881103515625, 0.11633667349815369], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -582.1769530122807}
{'robot_pos': [404.2130126953125, 69.05908203125, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -344.3322016251635}
{'robot_pos': [404.498046875, 68.88699340820312, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -344.6126564021222}
{'robot_pos': [572.1823120117188, 439.5399169921875, -0.08186227083206177], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -637.4804070150755}
{'robot_pos': [349.2447814941406, 323.1905822753906, -1.0482321977615356], 'exit_reached': 0.0, 'collision': 34, 'dist_obj': -391.0649897651953}
{'robot_pos': [249.21514892578125, 265.9908142089844, 0.8845075368881226], 'exit_reached': 0.0, 'collision': 133, 'dist_obj': -279.70446568027097}
{'robot_pos': [399.0934143066406, 66.73509979248047, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.1602942494149}
{'robot_pos': [128.27427673339844, 124.07886505126953, 1.6845074892044067], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -93.63481088637646}
{'robot_pos': [404.498046875, 68.88699340820312, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -344.6126564021222}
{'robot_pos': [17.405887603759766, 578.9786376953125, 2.268582820892334], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -520.7236165135071}
{'robot_pos': [128.27427673339844, 124.07886505126953, 1.6845074892044067], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -93.63481088637646}
{'robot_pos': [209.1915283203125, 18.18994140625, -2.3154923915863037], 'exit_reached': 0.0, 'collision': 3, 'dist_obj': -154.93932077482273}
## Generation 20 
{'robot_pos': [265.4783630371094, 508.7153015136719, 0.834952712059021], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -493.52485194660215}
{'robot_pos': [406.888671875, 73.04682159423828, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -347.1339370169867}
{'robot_pos': [406.1769714355469, 69.00923156738281, -2.765047311782837], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -346.294183903978}
{'robot_pos': [250.1851043701172, 252.37217712402344, 1.234952688217163], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -270.5132685391033}
{'robot_pos': [191.56686401367188, 339.7607727050781, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -309.1535696881639}
{'robot_pos': [209.1915283203125, 18.18994140625, -2.3154923915863037], 'exit_reached': 0.0, 'collision': 3, 'dist_obj': -154.93932077482273}
{'robot_pos': [438.6991882324219, 470.21722412109375, 0.2381732165813446], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -558.2931542957615}
{'robot_pos': [96.955810546875, 80.9544906616211, 2.367692470550537], 'exit_reached': 0.0, 'collision': 65, 'dist_obj': -42.48320388182232}
{'robot_pos': [390.8453369140625, 444.1435546875, -0.9018682241439819], 'exit_reached': 0.0, 'collision': 266, 'dist_obj': -506.9762396461276}
{'robot_pos': [130.29490661621094, 85.66832733154297, -0.03171306848526001], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -74.83473073500734}
{'robot_pos': [334.3515319824219, 413.1526794433594, -0.9791289567947388], 'exit_reached': 0.0, 'collision': 77, 'dist_obj': -447.19747103391137}
{'robot_pos': [196.13931274414062, 336.006103515625, -2.1314170360565186], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -307.7552300974345}
{'robot_pos': [20.454345703125, 470.21624755859375, -2.9920811653137207], 'exit_reached': 0.0, 'collision': 350, 'dist_obj': -412.11797890266985}
{'robot_pos': [400.631103515625, 67.39985656738281, -2.765047311782837], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -340.7114711298847}
{'robot_pos': [376.7373962402344, 163.4591522216797, 2.367692470550537], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -333.2062039570571}
{'robot_pos': [209.1915283203125, 18.18994140625, -2.3154923915863037], 'exit_reached': 0.0, 'collision': 3, 'dist_obj': -154.93932077482273}
{'robot_pos': [404.74334716796875, 68.80924987792969, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -344.85588047760825}
{'robot_pos': [406.79559326171875, 69.25190734863281, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -346.91898376326304}
{'robot_pos': [256.97991943359375, 369.558349609375, -1.6146018505096436], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -366.9161491035045}
{'robot_pos': [324.0501403808594, 271.5975036621094, 2.1246116161346436], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -338.3725464501929}
{'robot_pos': [397.77197265625, 65.77434539794922, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -337.8213264091971}
{'robot_pos': [453.8829345703125, 477.4354553222656, 0.25986143946647644], 'exit_reached': 0.0, 'collision': 92, 'dist_obj': -573.9304186970999}
{'robot_pos': [245.8016815185547, 260.0223083496094, 0.8845075368881226], 'exit_reached': 0.0, 'collision': 130, 'dist_obj': -273.0040085651283}
{'robot_pos': [406.9171142578125, 69.21745300292969, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -347.0395447277289}
{'robot_pos': [178.98118591308594, 467.6151428222656, -1.4646475315093994], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -424.62527863906115}
{'robot_pos': [209.1915283203125, 18.18994140625, -2.3154923915863037], 'exit_reached': 0.0, 'collision': 3, 'dist_obj': -154.93932077482273}
{'robot_pos': [258.4114685058594, 370.2031555175781, -2.0844333171844482], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -368.22969533663957}
{'robot_pos': [440.9420166015625, 471.15771484375, 0.2515365779399872], 'exit_reached': 0.0, 'collision': 86, 'dist_obj': -560.5064553490884}
{'robot_pos': [440.7823181152344, 471.4519958496094, 0.25256451964378357], 'exit_reached': 0.0, 'collision': 86, 'dist_obj': -560.6138766368867}
{'robot_pos': [491.1319580078125, 135.60690307617188, -1.86593759059906], 'exit_reached': 0.0, 'collision': 717, 'dist_obj': -437.71128499093993}
{'robot_pos': [372.7714538574219, 337.0555114746094, -1.0482321977615356], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -417.8345830427907}
{'robot_pos': [248.3865203857422, 265.6971130371094, 0.8845075368881226], 'exit_reached': 0.0, 'collision': 133, 'dist_obj': -278.9279178835439}
{'robot_pos': [404.74334716796875, 68.80924987792969, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -344.85588047760825}
{'robot_pos': [406.36090087890625, 70.89508056640625, -3.0096452236175537], 'exit_reached': 0.0, 'collision': 531, 'dist_obj': -346.5322155849237}
{'robot_pos': [295.3444519042969, 393.3498229980469, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 9, 'dist_obj': -408.05528490017514}
{'robot_pos': [428.90472412109375, 465.3930969238281, 0.20449349284172058], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -548.1188361225626}
{'robot_pos': [193.293701171875, 343.7142639160156, -2.3650472164154053], 'exit_reached': 0.0, 'collision': 86, 'dist_obj': -313.4660975632033}
{'robot_pos': [406.11273193359375, 68.18834686279297, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -346.2095784793961}
{'robot_pos': [474.55767822265625, 389.9046630859375, -0.8818622827529907], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -529.8067150378573}
{'robot_pos': [209.1915283203125, 18.18994140625, -2.3154923915863037], 'exit_reached': 0.0, 'collision': 3, 'dist_obj': -154.93932077482273}
{'robot_pos': [17.282001495361328, 576.6364135742188, 2.268582820892334], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -518.3994707048547}
{'robot_pos': [259.89971923828125, 370.6446838378906, -1.6146018505096436], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -369.40495035703935}
{'robot_pos': [209.1915283203125, 18.18994140625, -2.3154923915863037], 'exit_reached': 0.0, 'collision': 3, 'dist_obj': -154.93932077482273}
{'robot_pos': [128.27427673339844, 124.07886505126953, 1.6845074892044067], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -93.63481088637646}
{'robot_pos': [442.36322021484375, 470.8340759277344, 0.2536611258983612], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -561.2363763303841}
{'robot_pos': [468.0588073730469, 447.29974365234375, 2.8349528312683105], 'exit_reached': 0.0, 'collision': 8, 'dist_obj': -562.5949535037481}
{'robot_pos': [128.27427673339844, 124.07886505126953, 1.6845074892044067], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -93.63481088637646}
{'robot_pos': [328.649169921875, 412.30084228515625, -0.9555513858795166], 'exit_reached': 0.0, 'collision': 64, 'dist_obj': -443.044309267756}
{'robot_pos': [171.7795867919922, 54.41856002807617, 2.367692470550537], 'exit_reached': 0.0, 'collision': 20, 'dist_obj': -111.91884781192444}
{'robot_pos': [400.10736083984375, 580.1694946289062, 1.658211588859558], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -621.4895976924597}
{'robot_pos': [577.8610229492188, 287.7416076660156, 0.20132264494895935], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -565.7263286716578}
{'robot_pos': [404.498046875, 68.88699340820312, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -344.6126564021222}
{'robot_pos': [407.25341796875, 70.20854949951172, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -347.4034409355546}
{'robot_pos': [404.498046875, 68.88699340820312, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -344.6126564021222}
{'robot_pos': [18.430198669433594, 110.87120819091797, 2.2800376415252686], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -65.69572440780664}
{'robot_pos': [192.42616271972656, 332.6793518066406, -2.1314170360565186], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -303.13481732450526}
{'robot_pos': [399.0934143066406, 66.73509979248047, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.1602942494149}
{'robot_pos': [305.8779296875, 396.3023681640625, -0.9314171075820923], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -416.5996149064085}
{'robot_pos': [440.8213195800781, 471.4028015136719, 0.25255510210990906], 'exit_reached': 0.0, 'collision': 86, 'dist_obj': -560.6042655385434}
{'robot_pos': [133.8636016845703, 86.62872314453125, 1.567692518234253], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -78.51700803090343}
{'robot_pos': [67.1373062133789, 518.677734375, 2.1986730098724365], 'exit_reached': 0.0, 'collision': 811, 'dist_obj': -458.73326143998605}
{'robot_pos': [404.498046875, 68.88699340820312, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -344.6126564021222}
{'robot_pos': [190.7991943359375, 363.98828125, 2.268582820892334], 'exit_reached': 0.0, 'collision': 9, 'dist_obj': -330.933987943607}
{'robot_pos': [577.8610229492188, 287.7416076660156, 0.20132264494895935], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -565.7263286716578}
{'robot_pos': [399.0934143066406, 66.73509979248047, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.1602942494149}
{'robot_pos': [209.1915283203125, 18.18994140625, -2.3154923915863037], 'exit_reached': 0.0, 'collision': 3, 'dist_obj': -154.93932077482273}
{'robot_pos': [191.86216735839844, 335.69647216796875, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -305.60787939174253}
