## Generation 0 
{'robot_pos': [70.83748626708984, 455.152587890625, 1.302213191986084], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -395.30117483413517}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [16.942001342773438, 337.9609069824219, -1.9739153385162354], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -281.276122447065}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [65.7273941040039, 440.2623596191406, 2.361565589904785], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -380.30548929293565}
{'robot_pos': [17.10595703125, 266.5068359375, -2.1314170360565186], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -210.91460881390486}
{'robot_pos': [268.04473876953125, 373.6059875488281, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -376.33937975736507}
{'robot_pos': [17.590002059936523, 259.82904052734375, -2.030691385269165], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -204.27984081488555}
{'robot_pos': [299.18328857421875, 392.8912048339844, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.90877008061165}
{'robot_pos': [191.26834106445312, 400.6490478515625, 3.0685830116271973], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -365.0659545451886}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [40.47934341430664, 289.22698974609375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -230.056664458112}
{'robot_pos': [335.405517578125, 414.41143798828125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -448.83812949592}
{'robot_pos': [296.3007507324219, 477.2967529296875, -0.4146018326282501], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -479.5566961292135}
{'robot_pos': [338.23394775390625, 417.2398986816406, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -452.8073264566203}
{'robot_pos': [203.5094757080078, 339.43011474609375, -2.219644546508789], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -314.1276152219069}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [17.168914794921875, 290.98583984375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -234.92330677939808}
{'robot_pos': [45.456729888916016, 296.06829833984375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -236.51585187169468}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [40.47934341430664, 289.22698974609375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -230.056664458112}
{'robot_pos': [16.685598373413086, 269.5123291015625, -2.1912453174591064], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -213.94287423008672}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [17.168914794921875, 290.98583984375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -234.92330677939808}
{'robot_pos': [285.5858459472656, 383.8172912597656, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -394.64745281143695}
{'robot_pos': [299.18328857421875, 392.8912048339844, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.90877008061165}
{'robot_pos': [189.8153533935547, 459.2542419433594, 2.9521329402923584], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -419.8285074723488}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [117.17599487304688, 353.1085205078125, -2.2147817611694336], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -298.63305105765073}
{'robot_pos': [17.168914794921875, 290.98583984375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -234.92330677939808}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [191.26834106445312, 400.6490478515625, 3.0685830116271973], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -365.0659545451886}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [53.8691520690918, 310.13458251953125, -1.6146018505096436], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -250.2097053844477}
{'robot_pos': [17.011871337890625, 365.6360168457031, -2.366081714630127], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -308.64438112361125}
{'robot_pos': [16.643413543701172, 278.99737548828125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -223.24794301381093}
{'robot_pos': [45.456729888916016, 296.06829833984375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -236.51585187169468}
{'robot_pos': [297.4267272949219, 392.2686767578125, -0.961104154586792], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -408.3796326806283}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [17.980239868164062, 281.83306884765625, -2.1904866695404053], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -225.7777019014633}
{'robot_pos': [17.176584243774414, 438.99591064453125, 1.7291418313980103], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -381.40758411744787}
{'robot_pos': [296.3007507324219, 477.2967529296875, -0.4146018326282501], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -479.5566961292135}
{'robot_pos': [156.2661590576172, 454.8827209472656, -0.08204376697540283], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -406.447458698443}
{'robot_pos': [192.19189453125, 331.9172058105469, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -302.34692622147895}
{'robot_pos': [19.394161224365234, 438.2977600097656, 2.8103902339935303], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -380.4707996299835}
{'robot_pos': [299.18328857421875, 392.8912048339844, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.90877008061165}
{'robot_pos': [292.6916198730469, 389.9642639160156, -0.9754171371459961], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -403.7595886425244}
{'robot_pos': [294.3455810546875, 391.3544921875, -0.9758613705635071], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -405.84929574005065}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [190.58921813964844, 358.4797058105469, 2.8409950733184814], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -325.79698997239876}
{'robot_pos': [290.9615173339844, 388.80841064453125, -1.0592066049575806], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -401.81860758282346}
{'robot_pos': [18.013179779052734, 281.82220458984375, -2.590263605117798], 'exit_reached': 0.0, 'collision': 9, 'dist_obj': -225.76089900902824}
{'robot_pos': [45.456729888916016, 296.06829833984375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -236.51585187169468}
{'robot_pos': [292.4698486328125, 389.8603210449219, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 71, 'dist_obj': -403.5468522033367}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [302.7679443359375, 395.1444091796875, -1.1234909296035767], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -413.8333599427415}
{'robot_pos': [104.28240203857422, 457.0845947265625, -0.46813082695007324], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -399.5461256218915}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [17.969486236572266, 281.838134765625, -2.190582275390625], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -225.78468088758655}
{'robot_pos': [312.042724609375, 461.50885009765625, -0.13141709566116333], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -474.06211801330363}
{'robot_pos': [296.3007507324219, 477.2967529296875, -0.4146018326282501], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -479.5566961292135}
{'robot_pos': [18.26058006286621, 260.96038818359375, -1.9642517566680908], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -205.2492552863203}
{'robot_pos': [319.79522705078125, 404.9639587402344, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -431.8491551781723}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [88.01736450195312, 430.540771484375, -0.2678249478340149], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -371.59848767974165}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [192.5618896484375, 393.64288330078125, 3.0685830116271973], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -359.01285236662943}
{'robot_pos': [17.754486083984375, 557.1527709960938, 1.9005686044692993], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -498.9444469629086}
{'robot_pos': [310.4062194824219, 399.1155090332031, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -421.5478658732924}
{'robot_pos': [17.358898162841797, 291.3094787597656, 2.827324390411377], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -235.20701207659894}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [328.1025695800781, 411.1559753417969, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -441.8025654448934}
{'robot_pos': [312.01055908203125, 403.5673828125, -1.1803255081176758], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -426.0843442576468}
{'robot_pos': [17.709720611572266, 266.125, -2.0144245624542236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -210.4185908035487}
{'robot_pos': [59.197235107421875, 451.6569519042969, -2.6983232498168945], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -391.6577746023146}
{'robot_pos': [22.950584411621094, 578.703369140625, 2.1777713298797607], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -520.0248497459289}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [296.3007507324219, 477.2967529296875, -0.4146018326282501], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -479.5566961292135}
{'robot_pos': [157.2254638671875, 408.3779296875, -1.387917160987854], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -361.6904376915963}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [16.643413543701172, 278.99737548828125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -223.24794301381093}
{'robot_pos': [194.44522094726562, 424.2600402832031, -0.9992119073867798], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -388.2794024702828}
{'robot_pos': [292.3278503417969, 391.6122131347656, -1.0482321977615356], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -404.89861687165296}
{'robot_pos': [20.165498733520508, 181.66732788085938, -2.7981185913085938], 'exit_reached': 0.0, 'collision': 9, 'dist_obj': -128.02236587728606}
{'robot_pos': [296.3007507324219, 477.2967529296875, -0.4146018326282501], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -479.5566961292135}
{'robot_pos': [17.773414611816406, 435.67822265625, 2.6685829162597656], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -378.04392799211115}
{'robot_pos': [190.9931640625, 333.5817565917969, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -303.32521585083924}
{'robot_pos': [167.10293579101562, 520.4252319335938, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -472.71813277698374}
{'robot_pos': [40.47934341430664, 289.22698974609375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -230.056664458112}
{'robot_pos': [474.90447998046875, 577.435546875, 1.6349526643753052], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -663.2384734601073}
{'robot_pos': [40.47934341430664, 289.22698974609375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -230.056664458112}
{'robot_pos': [17.168914794921875, 290.98583984375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -234.92330677939808}
{'robot_pos': [18.15802764892578, 412.7808837890625, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -355.2535750942136}
{'robot_pos': [278.8258972167969, 379.9218444824219, -0.9161416292190552], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -387.60128981954006}
{'robot_pos': [292.4698486328125, 389.8603210449219, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 71, 'dist_obj': -403.5468522033367}
{'robot_pos': [16.615650177001953, 275.50128173828125, -2.8029625415802], 'exit_reached': 0.0, 'collision': 8, 'dist_obj': -219.82493998726883}
{'robot_pos': [17.73686981201172, 283.5229187011719, -1.8988065719604492], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -227.48333424226385}
{'robot_pos': [285.5858459472656, 383.8172912597656, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -394.64745281143695}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [299.18328857421875, 392.8912048339844, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.90877008061165}
{'robot_pos': [194.44522094726562, 424.2600402832031, -0.9992119073867798], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -388.2794024702828}
{'robot_pos': [17.938396453857422, 391.9489440917969, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -334.60316791167975}
{'robot_pos': [286.9438781738281, 385.73809814453125, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -396.99978894628345}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [128.49957275390625, 506.5806884765625, -0.5884725451469421], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -451.80361086169756}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [296.3007507324219, 477.2967529296875, -0.4146018326282501], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -479.5566961292135}
{'robot_pos': [191.7930908203125, 387.9943542480469, 3.0685830116271973], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -353.4822700031282}
{'robot_pos': [292.4698486328125, 389.8603210449219, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 71, 'dist_obj': -403.5468522033367}
{'robot_pos': [292.4698486328125, 389.8603210449219, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 71, 'dist_obj': -403.5468522033367}
{'robot_pos': [312.042724609375, 461.50885009765625, -0.13141709566116333], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -474.06211801330363}
{'robot_pos': [299.6229553222656, 392.2808837890625, -1.8205500841140747], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.67028992717667}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [17.168914794921875, 290.98583984375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -234.92330677939808}
{'robot_pos': [16.98478126525879, 297.4862976074219, 2.7571592330932617], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -241.35047253750838}
{'robot_pos': [312.042724609375, 461.50885009765625, -0.13141709566116333], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -474.06211801330363}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [355.429931640625, 425.96026611328125, -0.5884869694709778], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -470.325165053804}
{'robot_pos': [264.8667907714844, 376.9751281738281, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -377.41705557886746}
{'robot_pos': [18.664989471435547, 443.15179443359375, 2.792726516723633], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -385.3749870880042}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [17.461956024169922, 262.2740173339844, -2.078984498977661], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -206.6984839656998}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [259.7720947265625, 372.00909423828125, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -370.4842300541702}
{'robot_pos': [312.042724609375, 461.50885009765625, -0.13141709566116333], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -474.06211801330363}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [312.042724609375, 461.50885009765625, -0.13141709566116333], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -474.06211801330363}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [17.981142044067383, 356.3356018066406, 2.8457579612731934], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -299.2998050818355}
{'robot_pos': [16.791608810424805, 318.1275634765625, 2.6685829162597656], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -261.7189410331972}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [53.8691520690918, 310.13458251953125, -1.6146018505096436], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -250.2097053844477}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [194.44561767578125, 424.2591247558594, -0.9992178678512573], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -388.2786809498135}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [19.925708770751953, 330.40362548828125, 2.6685829162597656], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -273.35703666584703}
{'robot_pos': [117.11117553710938, 351.0571594238281, -2.2217559814453125], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -296.6074112747323}
{'robot_pos': [98.50943756103516, 358.96258544921875, -0.13141709566116333], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -301.4325866255151}
{'robot_pos': [17.168914794921875, 290.98583984375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -234.92330677939808}
{'robot_pos': [292.3278503417969, 391.6122131347656, -1.0482321977615356], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -404.89861687165296}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [326.71881103515625, 406.7957763671875, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -437.4999824755742}
{'robot_pos': [19.027446746826172, 262.24542236328125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -206.35397012654298}
{'robot_pos': [299.18328857421875, 392.8912048339844, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.90877008061165}
{'robot_pos': [277.807861328125, 383.930908203125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -390.34791884373243}
## Generation 23 
{'robot_pos': [208.4475555419922, 577.462158203125, -0.014601826667785645], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -538.3342473952673}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [299.18328857421875, 392.8912048339844, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.90877008061165}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [306.49053955078125, 396.58367919921875, -1.0482321977615356], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -417.18839771896563}
{'robot_pos': [275.94622802734375, 381.2144775390625, -1.6146018505096436], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -387.054923725213}
{'robot_pos': [312.042724609375, 461.50885009765625, -0.13141709566116333], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -474.06211801330363}
{'robot_pos': [299.18328857421875, 392.8912048339844, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.90877008061165}
{'robot_pos': [191.44947814941406, 332.3398742675781, -1.7818979024887085], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -302.4036580827579}
{'robot_pos': [18.534116744995117, 499.63580322265625, -2.1314170360565186], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -441.58697778506536}
{'robot_pos': [17.22918128967285, 303.9316101074219, 2.8349528312683105], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -247.6529292028482}
{'robot_pos': [290.5303955078125, 388.98358154296875, -1.0482321977615356], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -401.7144012576941}
{'robot_pos': [291.7642517089844, 388.25067138671875, -1.051393747329712], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -401.8248021663883}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [296.3007507324219, 477.2967529296875, -0.4146018326282501], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -479.5566961292135}
{'robot_pos': [16.677566528320312, 315.346435546875, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -258.99543507251724}
{'robot_pos': [194.24407958984375, 341.8143310546875, -2.9888949394226074], 'exit_reached': 0.0, 'collision': 148, 'dist_obj': -312.15507378981573}
{'robot_pos': [71.12071990966797, 419.54949951171875, 2.514831066131592], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -359.72143807457}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [299.18328857421875, 392.8912048339844, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.90877008061165}
{'robot_pos': [312.042724609375, 461.50885009765625, -0.13141709566116333], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -474.06211801330363}
{'robot_pos': [299.18328857421875, 392.8912048339844, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.90877008061165}
{'robot_pos': [194.44320678710938, 424.267333984375, -0.9990569353103638], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -388.2855475797234}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [98.50943756103516, 358.96258544921875, -0.13141709566116333], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -301.4325866255151}
{'robot_pos': [330.228515625, 412.1907653808594, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -443.9164176694149}
{'robot_pos': [321.3143310546875, 406.7600402832031, -0.9323433041572571], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -434.1977719332142}
{'robot_pos': [308.6318359375, 398.7649841308594, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -420.21364127647416}
{'robot_pos': [296.3007507324219, 477.2967529296875, -0.4146018326282501], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -479.5566961292135}
{'robot_pos': [167.10293579101562, 520.4252319335938, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -472.71813277698374}
{'robot_pos': [191.7930908203125, 387.9943542480469, 3.0685830116271973], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -353.4822700031282}
{'robot_pos': [298.2894287109375, 477.6134033203125, -0.6644294261932373], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -480.81473195832814}
{'robot_pos': [214.39991760253906, 564.7483520507812, 0.38539817929267883], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -527.8354226969333}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [18.320331573486328, 456.9853820800781, 2.715884208679199], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -399.16736883844817}
{'robot_pos': [191.7930908203125, 387.9943542480469, 3.0685830116271973], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -353.4822700031282}
