## Generation 0 
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [304.1727294921875, 467.70849609375, -0.5518496036529541], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -475.2331423782356}
{'robot_pos': [191.52593994140625, 350.1666259765625, -2.931417226791382], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -318.58396649563633}
{'robot_pos': [326.2872619628906, 407.5745849609375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -437.85499653933505}
{'robot_pos': [192.62396240234375, 333.2715148925781, -2.4196581840515137], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -303.7539073904776}
{'robot_pos': [326.2872619628906, 407.5745849609375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -437.85499653933505}
{'robot_pos': [190.60894775390625, 334.8695068359375, -2.531050682067871], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -304.3221040634645}
{'robot_pos': [330.5087890625, 411.612548828125, -0.9513821601867676], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -443.6286616681464}
{'robot_pos': [303.9986877441406, 469.13751220703125, -0.5508455038070679], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -476.3705107537843}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [326.2872619628906, 407.5745849609375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -437.85499653933505}
{'robot_pos': [192.4342803955078, 333.5052185058594, -2.428875207901001], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -303.88146237277107}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [326.2872619628906, 407.5745849609375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -437.85499653933505}
{'robot_pos': [305.4020690917969, 466.1064758300781, -0.6610581278800964], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -474.49409398396193}
{'robot_pos': [191.894775390625, 351.3712158203125, -3.0491998195648193], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -319.8334209927889}
{'robot_pos': [301.13250732421875, 472.22833251953125, -0.5435023307800293], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -477.57416619861004}
{'robot_pos': [209.3795623779297, 342.2086181640625, -2.483394145965576], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -319.3054303050473}
{'robot_pos': [349.1856994628906, 420.01275634765625, -2.0575318336486816], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -461.77651900771025}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [191.2449188232422, 332.03387451171875, -2.450547695159912], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -302.0391656702438}
{'robot_pos': [326.2872619628906, 407.5745849609375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -437.85499653933505}
{'robot_pos': [196.9109344482422, 335.4524841308594, -2.3909175395965576], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -307.6014872937909}
{'robot_pos': [333.57855224609375, 412.60003662109375, -0.8937404751777649], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -446.2869145227824}
{'robot_pos': [341.5967712402344, 420.8035888671875, -0.9921761751174927], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -457.6854501864434}
{'robot_pos': [192.3022003173828, 351.693359375, -3.054914951324463], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -320.2950016973318}
{'robot_pos': [306.21197509765625, 466.1356201171875, -0.5634192228317261], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -474.93839454129346}
{'robot_pos': [304.15216064453125, 468.7951965332031, -0.5452919006347656], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -476.1552165586482}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [330.5144958496094, 411.61834716796875, -0.9513371586799622], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -443.63673712836555}
{'robot_pos': [197.67691040039062, 336.0123291015625, -2.3140928745269775], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -308.4440589044737}
{'robot_pos': [324.5987854003906, 409.3937072753906, -0.9799385666847229], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -438.27899780733657}
{'robot_pos': [305.4014587402344, 466.10614013671875, -0.6610768437385559], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -474.4934910075998}
{'robot_pos': [326.2872619628906, 407.5745849609375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -437.85499653933505}
{'robot_pos': [306.240234375, 465.84637451171875, -0.5816312432289124], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -474.7057327749068}
{'robot_pos': [326.4290466308594, 411.7838134765625, -0.9330642223358154], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -441.28934760850683}
{'robot_pos': [343.19659423828125, 419.9429626464844, -1.0167334079742432], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -457.9948114846828}
{'robot_pos': [304.3056945800781, 468.24249267578125, -0.547256350517273], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -475.7596086579752}
{'robot_pos': [310.42352294921875, 463.30889892578125, -0.558866560459137], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -474.73151232988937}
{'robot_pos': [305.4027099609375, 466.1064758300781, -0.6610320210456848], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -474.49442543332145}
{'robot_pos': [341.0089416503906, 417.0058288574219, -1.0366843938827515], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -454.33378382599665}
{'robot_pos': [300.40093994140625, 471.79888916015625, -0.5452032089233398], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -476.8342867687372}
{'robot_pos': [349.0428161621094, 419.227783203125, -2.0955848693847656], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -461.0752105675975}
{'robot_pos': [344.47711181640625, 419.311767578125, -1.0051013231277466], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -458.29267228215707}
{'robot_pos': [302.78485107421875, 468.78460693359375, -0.5791906118392944], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -475.4464625770007}
{'robot_pos': [304.2136535644531, 468.08428955078125, -0.5483816862106323], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -475.5765931639872}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [306.0294189453125, 466.1214904785156, -0.6323179602622986], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -474.83169651473264}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [306.14532470703125, 466.0181884765625, -0.5642509460449219], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -474.80342274347527}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [304.39422607421875, 468.11181640625, -0.5489630699157715], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -475.692960247285}
{'robot_pos': [326.2872619628906, 407.5745849609375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -437.85499653933505}
{'robot_pos': [301.23284912109375, 470.6607666015625, -0.545583963394165], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -476.27256137726783}
{'robot_pos': [326.2872619628906, 407.5745849609375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -437.85499653933505}
{'robot_pos': [328.48760986328125, 408.3719177246094, -0.9395207166671753], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -439.82790919769917}
{'robot_pos': [326.2872619628906, 407.5745849609375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -437.85499653933505}
{'robot_pos': [301.4091796875, 470.98779296875, -0.5431956052780151], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -476.6438481788218}
{'robot_pos': [300.7135314941406, 472.2826843261719, -0.5623703002929688], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -477.40969411981416}
{'robot_pos': [326.2872619628906, 407.5745849609375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -437.85499653933505}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [334.8522644042969, 413.5059509277344, -0.8739334344863892], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -447.78368057522067}
{'robot_pos': [301.09393310546875, 472.1573486328125, -0.5440254807472229], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -477.49341839683404}
{'robot_pos': [198.06890869140625, 336.6612548828125, -2.4901838302612305], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -309.19973075759367}
{'robot_pos': [345.83868408203125, 420.08807373046875, -0.9926725625991821], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -459.7468587828162}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [191.94009399414062, 339.8283996582031, -2.539504289627075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -309.3737572232876}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [202.87200927734375, 338.35174560546875, -2.504316568374634], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -312.8771409300414}
{'robot_pos': [301.0980224609375, 472.1644287109375, -0.5439716577529907], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -477.5015944781632}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [326.2872619628906, 407.5745849609375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -437.85499653933505}
{'robot_pos': [326.2872619628906, 407.5745849609375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -437.85499653933505}
{'robot_pos': [343.3730163574219, 420.16339111328125, -1.0195658206939697], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -458.2771374372958}
{'robot_pos': [305.9197082519531, 466.1943359375, -0.5819084644317627], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -474.83717362316145}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [304.339111328125, 468.01129150390625, -0.5496842861175537], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -475.57840081242483}
{'robot_pos': [193.4478302001953, 340.4933776855469, -2.541041851043701], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -310.6201189726561}
{'robot_pos': [326.2872619628906, 407.5745849609375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -437.85499653933505}
{'robot_pos': [190.67672729492188, 334.5908203125, -2.4549496173858643], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -304.09953248303924}
{'robot_pos': [343.08099365234375, 421.399658203125, -1.0226842164993286], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -459.06923433893263}
{'robot_pos': [224.44532775878906, 351.3856506347656, -2.6391680240631104], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -334.5861073289524}
{'robot_pos': [344.2958679199219, 420.260498046875, -1.0032306909561157], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -458.9245765584189}
{'robot_pos': [348.3697814941406, 419.1814270019531, -2.0586397647857666], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -460.6174425509067}
{'robot_pos': [191.7141876220703, 333.4895935058594, -2.5005111694335938], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -303.554253761897}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [326.2872619628906, 407.5745849609375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -437.85499653933505}
{'robot_pos': [326.2872619628906, 407.5745849609375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -437.85499653933505}
{'robot_pos': [305.7838134765625, 466.2655334472656, -0.6325398087501526], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -474.8277231104698}
{'robot_pos': [351.0440673828125, 422.03997802734375, -0.967340350151062], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -464.5208228365771}
{'robot_pos': [193.32215881347656, 378.1092529296875, -2.9113638401031494], 'exit_reached': 0.0, 'collision': 49, 'dist_obj': -344.91780880402473}
{'robot_pos': [326.2872619628906, 407.5745849609375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -437.85499653933505}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [304.06427001953125, 469.2560119628906, -0.5499899387359619], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -476.5058774327305}
{'robot_pos': [192.76272583007812, 345.5808410644531, 3.0685830116271973], 'exit_reached': 0.0, 'collision': 8, 'dist_obj': -314.9323072549289}
{'robot_pos': [305.4020690917969, 466.1064758300781, -0.6610573530197144], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -474.49409398396193}
{'robot_pos': [303.79901123046875, 468.98114013671875, -0.5836849808692932], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -476.13394214704397}
{'robot_pos': [326.45819091796875, 411.8163146972656, -0.9328303337097168], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -441.3328526117698}
{'robot_pos': [310.8356018066406, 463.24395751953125, -0.5536931753158569], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -474.8938706802954}
{'robot_pos': [326.2872619628906, 407.5745849609375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -437.85499653933505}
{'robot_pos': [196.51365661621094, 336.9038391113281, -2.399409770965576], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -308.72595381231076}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [303.3720397949219, 469.060791015625, -0.591888964176178], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -475.9839078165037}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [191.64260864257812, 345.6167297363281, -3.038112163543701], 'exit_reached': 0.0, 'collision': 9, 'dist_obj': -314.4943444888917}
{'robot_pos': [343.2746887207031, 420.05194091796875, -1.016107201576233], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -458.1287476557302}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [96.27411651611328, 373.6874694824219, -3.039517879486084], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -315.77783335647536}
{'robot_pos': [196.36968994140625, 336.05780029296875, -2.3210511207580566], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -307.9035586629487}
{'robot_pos': [333.27496337890625, 410.1805725097656, -0.7789533138275146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -444.1909937999754}
{'robot_pos': [192.0147247314453, 378.5580749511719, -2.888477087020874], 'exit_reached': 0.0, 'collision': 57, 'dist_obj': -344.82913836060277}
{'robot_pos': [334.2646789550781, 415.49530029296875, -1.0705995559692383], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -448.99668445626645}
{'robot_pos': [344.71563720703125, 420.184326171875, -1.0025492906570435], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -459.12497524104856}
{'robot_pos': [304.1698913574219, 468.009033203125, -0.5489218235015869], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -475.48954459677026}
{'robot_pos': [310.884521484375, 463.33197021484375, -0.5530918836593628], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -474.99444345995397}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [193.2373046875, 333.22430419921875, -2.5206410884857178], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -303.97976867801077}
{'robot_pos': [336.5643615722656, 413.5924377441406, -0.8747665882110596], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -448.90473167668756}
{'robot_pos': [348.1701354980469, 423.34149169921875, -0.965910792350769], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -463.7446135354848}
{'robot_pos': [304.9363098144531, 466.08929443359375, -0.5321645140647888], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -474.2386645130232}
{'robot_pos': [305.4024353027344, 466.1063232421875, -0.6610417366027832], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -474.4941527877881}
{'robot_pos': [340.5665283203125, 417.44952392578125, -0.7734571695327759], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -454.4092197221359}
{'robot_pos': [305.3992004394531, 466.1040954589844, -0.6611629724502563], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -474.4905730621872}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [297.8838806152344, 474.62359619140625, -0.5410408973693848], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -478.01827075464115}
{'robot_pos': [304.1778869628906, 469.4645690917969, -0.548494815826416], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -476.74319483679375}
{'robot_pos': [190.68272399902344, 336.2909851074219, -2.4764790534973145], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -305.63815665494803}
{'robot_pos': [324.9988098144531, 408.9052734375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -438.1315544851493}
{'robot_pos': [303.4859313964844, 469.44549560546875, -0.5728665590286255], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -476.3727664965971}
{'robot_pos': [304.40313720703125, 468.128173828125, -0.5488477945327759], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -475.7115720149334}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [305.4009704589844, 466.1056213378906, -0.6611083149909973], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -474.4927944494474}
{'robot_pos': [348.5086975097656, 422.6026611328125, -0.964104413986206], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -463.37669168763625}
{'robot_pos': [199.39126586914062, 334.5911560058594, -2.29506778717041], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -307.94517037491534}
{'robot_pos': [190.92221069335938, 333.64959716796875, -2.522282838821411], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -303.35577674247105}
{'robot_pos': [340.7953796386719, 416.93951416015625, -1.042246699333191], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -454.14960309936885}
{'robot_pos': [191.31698608398438, 331.87335205078125, -2.3295798301696777], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -301.9259352713996}
{'robot_pos': [191.03146362304688, 335.16497802734375, -2.5471999645233154], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -304.77042112381315}
{'robot_pos': [326.2872619628906, 407.5745849609375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -437.85499653933505}
{'robot_pos': [203.86270141601562, 339.8703308105469, -2.341392993927002], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -314.68059826865493}
{'robot_pos': [304.1698913574219, 468.009033203125, -0.548921525478363], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -475.48954459677026}
{'robot_pos': [193.190673828125, 333.1233215332031, -2.4121978282928467], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -303.86856428416456}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [349.401123046875, 418.5260314941406, -2.0555660724639893], 'exit_reached': 0.0, 'collision': 13, 'dist_obj': -460.7536492310506}
{'robot_pos': [298.19842529296875, 473.2647705078125, -0.5343955755233765], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -476.9971282459937}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [193.54861450195312, 335.37451171875, -2.500211238861084], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -306.04959424859766}
{'robot_pos': [196.68545532226562, 334.96563720703125, -2.3576858043670654], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -307.0651646496616}
{'robot_pos': [342.7216796875, 419.1495666503906, -1.0195258855819702], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -457.077629501253}
{'robot_pos': [339.30792236328125, 416.278564453125, -1.0088757276535034], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -452.71108997203976}
{'robot_pos': [343.4783630371094, 417.02130126953125, -1.2396224737167358], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -455.8773868820306}
{'robot_pos': [336.3326416015625, 413.4374694824219, -0.8789075613021851], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -448.6399153537673}
{'robot_pos': [303.073974609375, 468.70367431640625, -0.5602731704711914], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -475.52460560115094}
{'robot_pos': [344.18768310546875, 420.81396484375, -1.0111864805221558], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -459.29223426389564}
{'robot_pos': [326.2872619628906, 407.5745849609375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -437.85499653933505}
{'robot_pos': [304.1871032714844, 468.03912353515625, -0.5487058162689209], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -475.5242031058536}
{'robot_pos': [192.19989013671875, 390.08319091796875, -2.957791566848755], 'exit_reached': 0.0, 'collision': 57, 'dist_obj': -355.57238908378235}
{'robot_pos': [326.2872619628906, 407.5745849609375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -437.85499653933505}
{'robot_pos': [304.0911560058594, 469.3061218261719, -0.5496335029602051], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -476.56268612288335}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [326.2872619628906, 407.5745849609375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -437.85499653933505}
## Generation 31 
{'robot_pos': [192.1374969482422, 350.92071533203125, -3.007859706878662], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -319.5233648875266}
{'robot_pos': [310.5203857421875, 462.6790771484375, -0.5575567483901978], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -474.24772307891124}
{'robot_pos': [191.00338745117188, 335.3981628417969, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -304.9689092683363}
{'robot_pos': [191.9849090576172, 366.34454345703125, -3.0281670093536377], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -333.5670779990801}
{'robot_pos': [298.37249755859375, 472.509521484375, -0.5987316370010376], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -476.43000840374214}
{'robot_pos': [301.2332458496094, 470.66229248046875, -0.5455766916275024], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -476.27407799338835}
{'robot_pos': [328.2960510253906, 408.11053466796875, -1.0823837518692017], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -439.503942351645}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [326.4868469238281, 412.0005187988281, -0.936598539352417], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -441.4970043137869}
{'robot_pos': [301.2976989746094, 470.5904235839844, -0.53902268409729], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -476.2447642434685}
{'robot_pos': [193.6658172607422, 346.0888977050781, -3.1120498180389404], 'exit_reached': 0.0, 'collision': 9, 'dist_obj': -315.7742992931641}
{'robot_pos': [300.46575927734375, 471.7906494140625, -0.5440594553947449], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -476.8598539714627}
{'robot_pos': [300.7852783203125, 471.58807373046875, -0.5482155084609985], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -476.8461939587524}
{'robot_pos': [340.8389892578125, 417.08819580078125, -1.0251879692077637], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -454.2934266172105}
{'robot_pos': [349.2225036621094, 423.68939208984375, -0.9582165479660034], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -464.6715297317654}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [192.49691772460938, 334.21685791015625, -2.37300705909729], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -304.5493693453341}
{'robot_pos': [306.055908203125, 466.3930969238281, -0.5843669176101685], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -475.0777401531297}
{'robot_pos': [345.2679138183594, 421.444580078125, -0.9919686317443848], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -460.4562597273828}
{'robot_pos': [193.59762573242188, 346.1038513183594, -3.1127238273620605], 'exit_reached': 0.0, 'collision': 9, 'dist_obj': -315.7589893265719}
{'robot_pos': [340.0430908203125, 412.7029724121094, -2.063093900680542], 'exit_reached': 0.0, 'collision': 13, 'dist_obj': -450.3593226131008}
{'robot_pos': [301.3650817871094, 471.14959716796875, -0.5412328243255615], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -476.7610449244789}
{'robot_pos': [305.4013977050781, 466.10595703125, -0.6610843539237976], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -474.4933027260484}
