## Generation 0 
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [184.75526428222656, 464.7798156738281, -1.3010854721069336], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -423.56885525622215}
{'robot_pos': [451.0999450683594, 476.5596008300781, 0.26858291029930115], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -571.3852186364185}
{'robot_pos': [192.53091430664062, 334.8818359375, 2.268582820892334], 'exit_reached': 0.0, 'collision': 6, 'dist_obj': -305.16301705043617}
{'robot_pos': [191.29031372070312, 334.7847595214844, 2.268582820892334], 'exit_reached': 0.0, 'collision': 6, 'dist_obj': -304.53868480401735}
{'robot_pos': [312.43243408203125, 400.1517028808594, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -423.5862542025266}
{'robot_pos': [190.5955352783203, 334.894775390625, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -304.33917160249547}
{'robot_pos': [192.68043518066406, 342.6415710449219, 2.268582820892334], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -312.23445607823624}
{'robot_pos': [451.0999450683594, 476.5596008300781, 0.26858291029930115], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -571.3852186364185}
{'robot_pos': [191.29031372070312, 334.7847595214844, 2.268582820892334], 'exit_reached': 0.0, 'collision': 6, 'dist_obj': -304.53868480401735}
{'robot_pos': [192.26182556152344, 336.9179992675781, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -306.88233709228894}
## Generation 25 
{'robot_pos': [192.99688720703125, 341.0545654296875, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -310.93382054004724}
{'robot_pos': [438.6948547363281, 470.9574279785156, 0.26858291029930115], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -558.8343230461829}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [191.27249145507812, 337.16033935546875, -2.565490484237671], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -306.6762474083413}
{'robot_pos': [191.70892333984375, 340.5083312988281, 2.268582820892334], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -309.89056845182296}
{'robot_pos': [288.9922790527344, 386.391357421875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -398.7088938880841}
{'robot_pos': [191.29031372070312, 334.7847595214844, 2.268582820892334], 'exit_reached': 0.0, 'collision': 6, 'dist_obj': -304.53868480401735}
{'robot_pos': [17.519248962402344, 298.9781494140625, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -242.72447364468283}
{'robot_pos': [191.5290069580078, 333.367919921875, -2.53141713142395], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -303.36430131736387}
{'robot_pos': [191.6793670654297, 340.73724365234375, 2.268582820892334], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -310.0852393847014}
{'robot_pos': [445.370361328125, 473.6366882324219, 0.26858291029930115], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -565.336736151168}
{'robot_pos': [17.168914794921875, 290.98583984375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -234.92330677939808}
{'robot_pos': [191.06820678710938, 339.62713623046875, -2.35205078125], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -308.8206763590184}
{'robot_pos': [17.168914794921875, 290.98583984375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -234.92330677939808}
{'robot_pos': [17.519248962402344, 298.9781494140625, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -242.72447364468283}
{'robot_pos': [191.92176818847656, 334.7755126953125, 2.268582820892334], 'exit_reached': 0.0, 'collision': 6, 'dist_obj': -304.80310907034067}
{'robot_pos': [191.29031372070312, 334.7847595214844, 2.268582820892334], 'exit_reached': 0.0, 'collision': 6, 'dist_obj': -304.53868480401735}
{'robot_pos': [60.0, 450.0, 1.1853982210159302], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [192.53091430664062, 334.8818359375, 2.268582820892334], 'exit_reached': 0.0, 'collision': 6, 'dist_obj': -305.16301705043617}
{'robot_pos': [191.48779296875, 347.1766357421875, 2.268582820892334], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -315.8472096061542}
{'robot_pos': [191.29031372070312, 334.7847595214844, 2.268582820892334], 'exit_reached': 0.0, 'collision': 6, 'dist_obj': -304.53868480401735}
{'robot_pos': [17.519248962402344, 298.9781494140625, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -242.72447364468283}
{'robot_pos': [267.201904296875, 510.7922668457031, 0.06394225358963013], 'exit_reached': 0.0, 'collision': 196, 'dist_obj': -496.1313303875688}
{'robot_pos': [17.168914794921875, 290.98583984375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -234.92330677939808}
{'robot_pos': [17.519248962402344, 298.9781494140625, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -242.72447364468283}
{'robot_pos': [451.0999450683594, 476.5596008300781, 0.26858291029930115], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -571.3852186364185}
{'robot_pos': [451.0999450683594, 476.5596008300781, 0.26858291029930115], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -571.3852186364185}
{'robot_pos': [191.29031372070312, 334.7847595214844, 2.268582820892334], 'exit_reached': 0.0, 'collision': 6, 'dist_obj': -304.53868480401735}
{'robot_pos': [191.29031372070312, 334.7847595214844, 2.268582820892334], 'exit_reached': 0.0, 'collision': 6, 'dist_obj': -304.53868480401735}
{'robot_pos': [290.3645324707031, 390.7988586425781, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -403.10755723463933}
{'robot_pos': [192.53091430664062, 334.8818359375, 2.268582820892334], 'exit_reached': 0.0, 'collision': 6, 'dist_obj': -305.16301705043617}
{'robot_pos': [191.29031372070312, 334.7847595214844, 2.268582820892334], 'exit_reached': 0.0, 'collision': 6, 'dist_obj': -304.53868480401735}
{'robot_pos': [300.00103759765625, 391.969970703125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.63954825747146}
{'robot_pos': [192.53091430664062, 334.8818359375, 2.268582820892334], 'exit_reached': 0.0, 'collision': 6, 'dist_obj': -305.16301705043617}
{'robot_pos': [17.519248962402344, 298.9781494140625, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -242.72447364468283}
{'robot_pos': [440.3304138183594, 471.3113708496094, 0.26858291029930115], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -560.2037731624354}
{'robot_pos': [440.3304138183594, 471.3113708496094, 0.26858291029930115], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -560.2037731624354}
{'robot_pos': [192.34219360351562, 340.503173828125, 2.268256187438965], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -310.1555847239281}
{'robot_pos': [451.57159423828125, 475.9890441894531, 0.26858291029930115], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -571.2925680419481}
{'robot_pos': [192.53091430664062, 334.8818359375, 2.268582820892334], 'exit_reached': 0.0, 'collision': 6, 'dist_obj': -305.16301705043617}
{'robot_pos': [192.3403778076172, 340.49908447265625, 2.268582820892334], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -310.1511115380069}
{'robot_pos': [451.0999450683594, 476.5596008300781, 0.26858291029930115], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -571.3852186364185}
{'robot_pos': [17.468502044677734, 295.4288330078125, -1.8467605113983154], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -239.2397620165679}
{'robot_pos': [17.519248962402344, 298.9781494140625, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -242.72447364468283}
{'robot_pos': [81.68553924560547, 429.3606262207031, -2.306736469268799], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -369.99666865327674}
{'robot_pos': [446.2001037597656, 473.186767578125, 0.26858291029930115], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -565.5738899964471}
{'robot_pos': [191.29031372070312, 334.7847595214844, 2.268582820892334], 'exit_reached': 0.0, 'collision': 6, 'dist_obj': -304.53868480401735}
{'robot_pos': [17.168914794921875, 290.98583984375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -234.92330677939808}
{'robot_pos': [288.69927978515625, 387.9534912109375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -399.82102617507707}
{'robot_pos': [446.1972351074219, 473.8805236816406, 0.26858291029930115], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -566.0789629438691}
{'robot_pos': [17.168914794921875, 290.98583984375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -234.92330677939808}
{'robot_pos': [192.68043518066406, 342.6415710449219, 2.268582820892334], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -312.23445607823624}
{'robot_pos': [192.32801818847656, 341.2864990234375, -2.156264543533325], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -310.8581652949655}
{'robot_pos': [313.0638732910156, 400.1424865722656, -2.014601945877075], 'exit_reached': 0.0, 'collision': 7, 'dist_obj': -423.9554636239697}
{'robot_pos': [452.3106994628906, 476.3429260253906, 0.26858291029930115], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -572.0569175916382}
{'robot_pos': [438.6948547363281, 470.9574279785156, 0.26858291029930115], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -558.8343230461829}
{'robot_pos': [17.168914794921875, 290.98583984375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -234.92330677939808}
{'robot_pos': [17.34408187866211, 294.98199462890625, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -238.822245928962}
{'robot_pos': [192.68043518066406, 342.6415710449219, 2.268582820892334], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -312.23445607823624}
{'robot_pos': [17.519248962402344, 298.9781494140625, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -242.72447364468283}
{'robot_pos': [300.30511474609375, 471.3684997558594, -0.30622798204421997], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -476.4143057933082}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [451.0999450683594, 476.5596008300781, 0.26858291029930115], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -571.3852186364185}
{'robot_pos': [17.519248962402344, 298.9781494140625, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -242.72447364468283}
{'robot_pos': [191.48779296875, 347.1766357421875, 2.268582820892334], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -315.8472096061542}
{'robot_pos': [191.29031372070312, 334.7847595214844, 2.268582820892334], 'exit_reached': 0.0, 'collision': 6, 'dist_obj': -304.53868480401735}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [191.9628143310547, 341.4554138183594, 2.268582820892334], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -310.8558095545849}
{'robot_pos': [17.168914794921875, 290.98583984375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -234.92330677939808}
{'robot_pos': [17.168914794921875, 290.98583984375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -234.92330677939808}
{'robot_pos': [191.48779296875, 347.1766357421875, 2.268582820892334], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -315.8472096061542}
{'robot_pos': [440.3304138183594, 471.3113708496094, 0.26858291029930115], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -560.2037731624354}
{'robot_pos': [17.519248962402344, 298.9781494140625, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -242.72447364468283}
{'robot_pos': [440.3304138183594, 471.3113708496094, 0.26858291029930115], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -560.2037731624354}
{'robot_pos': [451.0999450683594, 476.5596008300781, 0.26858291029930115], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -571.3852186364185}
{'robot_pos': [17.168914794921875, 290.98583984375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -234.92330677939808}
{'robot_pos': [451.0999450683594, 476.5596008300781, 0.26858291029930115], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -571.3852186364185}
{'robot_pos': [399.8072814941406, 449.72979736328125, -1.9213802814483643], 'exit_reached': 0.0, 'collision': 5, 'dist_obj': -517.0670203264393}
{'robot_pos': [17.877246856689453, 287.19207763671875, -2.085280656814575], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -231.06398783294017}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [17.34408187866211, 294.98199462890625, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -238.822245928962}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [191.29031372070312, 334.7847595214844, 2.268582820892334], 'exit_reached': 0.0, 'collision': 6, 'dist_obj': -304.53868480401735}
{'robot_pos': [192.06179809570312, 337.32763671875, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -307.16597566181906}
{'robot_pos': [191.48779296875, 347.1766357421875, 2.268582820892334], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -315.8472096061542}
{'robot_pos': [192.62539672851562, 341.8068542480469, 2.268582820892334], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -311.455613143472}
{'robot_pos': [451.0999450683594, 476.5596008300781, 0.26858291029930115], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -571.3852186364185}
{'robot_pos': [192.68043518066406, 342.6415710449219, 2.268582820892334], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -312.23445607823624}
{'robot_pos': [17.694416046142578, 302.97430419921875, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -246.6298338295093}
{'robot_pos': [191.29031372070312, 334.7847595214844, 2.268582820892334], 'exit_reached': 0.0, 'collision': 6, 'dist_obj': -304.53868480401735}
{'robot_pos': [191.29031372070312, 334.7847595214844, 2.268582820892334], 'exit_reached': 0.0, 'collision': 6, 'dist_obj': -304.53868480401735}
{'robot_pos': [191.9628143310547, 341.4554138183594, 2.268582820892334], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -310.8558095545849}
{'robot_pos': [192.68043518066406, 342.6415710449219, 2.268582820892334], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -312.23445607823624}
{'robot_pos': [440.3304138183594, 471.3113708496094, 0.26858291029930115], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -560.2037731624354}
{'robot_pos': [451.0999450683594, 476.5596008300781, 0.26858291029930115], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -571.3852186364185}
{'robot_pos': [191.29031372070312, 334.7847595214844, 2.268582820892334], 'exit_reached': 0.0, 'collision': 6, 'dist_obj': -304.53868480401735}
{'robot_pos': [95.42078399658203, 489.4756774902344, 2.998539447784424], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -430.93385744755346}
{'robot_pos': [192.3403778076172, 340.49908447265625, 2.268582820892334], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -310.1511115380069}
{'robot_pos': [17.34408187866211, 294.98199462890625, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -238.822245928962}
{'robot_pos': [157.3514862060547, 374.0049743652344, -1.4319965839385986], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -328.74980728912857}
{'robot_pos': [17.168914794921875, 290.98583984375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -234.92330677939808}
{'robot_pos': [438.6948547363281, 470.9574279785156, 0.26858291029930115], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -558.8343230461829}
{'robot_pos': [191.26075744628906, 335.013671875, 2.268582820892334], 'exit_reached': 0.0, 'collision': 6, 'dist_obj': -304.73251576348673}
{'robot_pos': [327.3861999511719, 463.4101867675781, 0.774262547492981], 'exit_reached': 0.0, 'collision': 9, 'dist_obj': -483.97846926509067}
{'robot_pos': [191.48779296875, 347.1766357421875, 2.268582820892334], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -315.8472096061542}
{'robot_pos': [191.29031372070312, 334.7847595214844, 2.268582820892334], 'exit_reached': 0.0, 'collision': 6, 'dist_obj': -304.53868480401735}
{'robot_pos': [192.0657958984375, 346.9222717285156, 2.268582820892334], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -315.8571899769576}
{'robot_pos': [440.3304138183594, 471.3113708496094, 0.26858291029930115], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -560.2037731624354}
{'robot_pos': [191.9310760498047, 337.2686462402344, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -307.0565273944711}
{'robot_pos': [290.3645324707031, 390.7988586425781, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -403.10755723463933}
{'robot_pos': [17.519248962402344, 298.9781494140625, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -242.72447364468283}
{'robot_pos': [191.48779296875, 347.1766357421875, 2.268582820892334], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -315.8472096061542}
{'robot_pos': [190.5955352783203, 334.894775390625, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -304.33917160249547}
{'robot_pos': [106.18745422363281, 494.4231872558594, -0.457316130399704], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -436.8715904624603}
{'robot_pos': [16.64108657836914, 370.8796691894531, 0.7030459046363831], 'exit_reached': 0.0, 'collision': 12, 'dist_obj': -313.88877662071366}
{'robot_pos': [193.65585327148438, 336.755615234375, -2.53141713142395], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -307.3394827832669}
{'robot_pos': [451.0999450683594, 476.5596008300781, 0.26858291029930115], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -571.3852186364185}
{'robot_pos': [288.9922790527344, 386.391357421875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -398.7088938880841}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [17.168914794921875, 290.98583984375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -234.92330677939808}
{'robot_pos': [191.48779296875, 347.1766357421875, 2.268582820892334], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -315.8472096061542}
{'robot_pos': [192.0657958984375, 346.9222717285156, 2.268582820892334], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -315.8571899769576}
{'robot_pos': [446.1972351074219, 473.8805236816406, 0.26858291029930115], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -566.0789629438691}
{'robot_pos': [192.6361541748047, 350.7718200683594, -2.995673894882202], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -319.59443164759443}
{'robot_pos': [191.29031372070312, 334.7847595214844, 2.268582820892334], 'exit_reached': 0.0, 'collision': 6, 'dist_obj': -304.53868480401735}
{'robot_pos': [451.0999450683594, 476.5596008300781, 0.26858291029930115], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -571.3852186364185}
{'robot_pos': [17.168914794921875, 290.98583984375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -234.92330677939808}
{'robot_pos': [17.071800231933594, 304.3801574707031, -1.7314170598983765], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -248.12192910086097}
{'robot_pos': [451.0999450683594, 476.5596008300781, 0.26858291029930115], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -571.3852186364185}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [191.6793670654297, 340.73724365234375, 2.268582820892334], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -310.0852393847014}
{'robot_pos': [337.99212646484375, 413.63555908203125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -449.8196650033283}
{'robot_pos': [446.2001037597656, 473.186767578125, 0.26858291029930115], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -565.5738899964471}
{'robot_pos': [191.21849060058594, 343.30548095703125, -2.311560869216919], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -312.21833356769883}
{'robot_pos': [191.48779296875, 347.1766357421875, 2.268582820892334], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -315.8472096061542}
{'robot_pos': [191.29031372070312, 334.7847595214844, 2.268582820892334], 'exit_reached': 0.0, 'collision': 6, 'dist_obj': -304.53868480401735}
{'robot_pos': [172.08702087402344, 467.9650573730469, -1.4453635215759277], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -423.0827203819688}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [451.0999450683594, 476.5596008300781, 0.26858291029930115], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -571.3852186364185}
{'robot_pos': [326.3665771484375, 408.16656494140625, -0.8670125007629395], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -438.3732546185647}
{'robot_pos': [205.70712280273438, 303.2148742675781, -2.730196952819824], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -283.52079412354385}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [451.0999450683594, 476.5596008300781, 0.26858291029930115], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -571.3852186364185}
{'robot_pos': [295.3444519042969, 393.3498229980469, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -408.05528490017514}
{'robot_pos': [17.168914794921875, 290.98583984375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -234.92330677939808}
{'robot_pos': [298.8783264160156, 394.2908020019531, -0.7078031301498413], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -410.8688295970206}
{'robot_pos': [191.29031372070312, 334.7847595214844, 2.268582820892334], 'exit_reached': 0.0, 'collision': 6, 'dist_obj': -304.53868480401735}
{'robot_pos': [17.34408187866211, 294.98199462890625, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -238.822245928962}
{'robot_pos': [17.519248962402344, 298.9781494140625, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -242.72447364468283}
{'robot_pos': [193.159423828125, 342.4964599609375, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -312.30703169269145}
{'robot_pos': [102.02362823486328, 499.96600341796875, 0.2016052007675171], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -441.9684032751686}
{'robot_pos': [440.3304138183594, 471.3113708496094, 0.26858291029930115], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -560.2037731624354}
{'robot_pos': [192.68043518066406, 342.6415710449219, 2.268582820892334], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -312.23445607823624}
{'robot_pos': [288.9922790527344, 386.391357421875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -398.7088938880841}
{'robot_pos': [446.1972351074219, 473.8805236816406, 0.26858291029930115], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -566.0789629438691}
{'robot_pos': [17.519248962402344, 298.9781494140625, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -242.72447364468283}
{'robot_pos': [191.29031372070312, 334.7847595214844, 2.268582820892334], 'exit_reached': 0.0, 'collision': 6, 'dist_obj': -304.53868480401735}
{'robot_pos': [191.29031372070312, 334.7847595214844, 2.268582820892334], 'exit_reached': 0.0, 'collision': 6, 'dist_obj': -304.53868480401735}
{'robot_pos': [440.3304138183594, 471.3113708496094, 0.26858291029930115], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -560.2037731624354}
{'robot_pos': [17.519248962402344, 298.9781494140625, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -242.72447364468283}
{'robot_pos': [451.0999450683594, 476.5596008300781, 0.26858291029930115], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -571.3852186364185}
{'robot_pos': [17.519248962402344, 298.9781494140625, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -242.72447364468283}
{'robot_pos': [299.3243713378906, 393.72406005859375, -0.7251955270767212], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -410.66763078950896}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [17.34408187866211, 294.98199462890625, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -238.822245928962}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [191.6793670654297, 340.73724365234375, 2.268582820892334], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -310.0852393847014}
{'robot_pos': [17.519248962402344, 298.9781494140625, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -242.72447364468283}
{'robot_pos': [192.62539672851562, 341.8068542480469, 2.268582820892334], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -311.455613143472}
{'robot_pos': [440.3304138183594, 471.3113708496094, 0.26858291029930115], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -560.2037731624354}
{'robot_pos': [191.48779296875, 347.1766357421875, 2.268582820892334], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -315.8472096061542}
{'robot_pos': [446.2001037597656, 473.186767578125, 0.26858291029930115], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -565.5738899964471}
{'robot_pos': [192.3403778076172, 340.49908447265625, 2.268582820892334], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -310.1511115380069}
{'robot_pos': [438.6948547363281, 470.9574279785156, 0.26858291029930115], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -558.8343230461829}
