## Generation 0 
{'collision': 0, 'robot_pos': [58.28181838989258, 512.8289184570312, 2.5022132396698], 'dist_obj': -452.83217811790934, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [19.147932052612305, 19.824512481689453, -2.0957913398742676], 'dist_obj': -57.297131279950726, 'exit_reached': 0.0}
{'collision': 9, 'robot_pos': [579.7510986328125, 551.2357788085938, 0.49651625752449036], 'dist_obj': -715.1599785444521, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [577.3457641601562, 27.338537216186523, 0.42757758498191833], 'dist_obj': -518.3757429178515, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [341.8950500488281, 415.6285400390625, -0.8146018385887146], 'dist_obj': -453.8022451821348, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [189.66529846191406, 580.430908203125, 0.7936114072799683], 'dist_obj': -536.3407683910918, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'dist_obj': -536.1344456175963, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [18.705270767211914, 17.818323135375977, -2.087618827819824], 'dist_obj': -59.03006459018015, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [578.93896484375, 545.6484985351562, -0.013344556093215942], 'dist_obj': -710.7405387077301, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [16.679885864257812, 262.8503723144531, -2.0363240242004395], 'dist_obj': -207.42445814523893, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, -2.014601945877075], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [48.44142150878906, 535.6715698242188, -0.7400326728820801], 'dist_obj': -475.8119829047752, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'dist_obj': -536.1344456175963, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [579.1286010742188, 211.08941650390625, 0.06293302774429321], 'dist_obj': -540.6685826204128, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [577.141845703125, 545.2042236328125, 0.11669105291366577], 'dist_obj': -709.1253959691156, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [578.9598999023438, 26.530452728271484, -1.0533603429794312], 'dist_obj': -520.0380642810919, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'dist_obj': -536.1344456175963, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [578.801513671875, 213.16897583007812, 0.05904108285903931], 'dist_obj': -540.9396877148724, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [579.0261840820312, 537.7003784179688, -0.07473358511924744], 'dist_obj': -705.3976405570302, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [580.2423706054688, 173.4428253173828, 0.3738209903240204], 'dist_obj': -532.4672748528196, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'dist_obj': -536.1344456175963, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [540.423095703125, 578.47802734375, 1.9834262132644653], 'dist_obj': -706.8421434261262, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [293.9673767089844, 389.31622314453125, -1.0025511980056763], 'dist_obj': -403.9677068656138, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [157.03684997558594, 445.1709289550781, -0.44041919708251953], 'dist_obj': -397.2062370674738, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [578.3414916992188, 155.58663940429688, -0.08277338743209839], 'dist_obj': -527.0813102829376, 'exit_reached': 0.0}
{'collision': 76, 'robot_pos': [292.40338134765625, 385.73016357421875, -1.0992194414138794], 'dist_obj': -400.1393146441767, 'exit_reached': 0.0}
{'collision': 302, 'robot_pos': [406.37158203125, 69.95738220214844, 2.768206834793091], 'dist_obj': -346.5146783314534, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'dist_obj': -536.1344456175963, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'dist_obj': -536.1344456175963, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [578.5411987304688, 158.8751678466797, -0.07403033971786499], 'dist_obj': -527.883769022633, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [315.6529235839844, 459.7141418457031, 0.985844612121582], 'dist_obj': -474.4784637140925, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [311.7674560546875, 398.3510437011719, -0.5755709409713745], 'dist_obj': -421.7443309659554, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [576.1980590820312, 403.4803466796875, 1.1795597076416016], 'dist_obj': -620.0315998037959, 'exit_reached': 0.0}
{'collision': 8, 'robot_pos': [190.10777282714844, 580.1077880859375, 1.5853981971740723], 'dist_obj': -536.1344456175963, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [544.1809692382812, 579.15771484375, 1.9724175930023193], 'dist_obj': -709.8985447613666, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'dist_obj': -536.1344456175963, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [579.24609375, 160.7177734375, -0.012632489204406738], 'dist_obj': -528.9239791887312, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [294.62158203125, 392.0224914550781, -1.0992686748504639], 'dist_obj': -406.5540819951068, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [316.34283447265625, 403.0594177246094, -0.437481552362442], 'dist_obj': -428.25391168677453, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [406.7444152832031, 70.4996337890625, 2.8693370819091797], 'dist_obj': -346.90334653876556, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [576.0931396484375, 404.19891357421875, 0.901398241519928], 'dist_obj': -620.342664096106, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [144.85289001464844, 534.8529052734375, 0.7853981852531433], 'dist_obj': -482.3746413219317, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [580.0594482421875, 552.4398803710938, 0.4952058494091034], 'dist_obj': -716.211467016457, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [404.5044250488281, 69.84526062011719, 2.8207645416259766], 'dist_obj': -344.64507545430223, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [579.4657592773438, 532.7212524414062, -0.06338352710008621], 'dist_obj': -702.3603473797186, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [578.6183471679688, 540.6235961914062, 0.00903993844985962], 'dist_obj': -707.0813469716167, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'dist_obj': -536.1344456175963, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [578.31689453125, 143.22711181640625, -0.15694662928581238], 'dist_obj': -524.9563365631656, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [314.3738708496094, 444.3992919921875, 0.38539817929267883], 'dist_obj': -460.9434692618052, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [300.9144592285156, 393.0919494628906, -0.7512964010238647], 'dist_obj': -411.08396157276314, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.53147888183594, 333.0151672363281, -1.8214386701583862], 'dist_obj': -302.6148517838465, 'exit_reached': 0.0}
{'collision': 302, 'robot_pos': [406.3758850097656, 69.95206451416016, 2.7682411670684814], 'dist_obj': -346.5188267675977, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [319.7473449707031, 403.51220703125, -0.5098763704299927], 'dist_obj': -430.6614907311888, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [154.85154724121094, 453.9971618652344, 0.16125261783599854], 'dist_obj': -405.2537224652124, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [404.9666748046875, 72.29208374023438, 2.751002073287964], 'dist_obj': -345.1856052162082, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [408.4835205078125, 75.82293701171875, 2.560232639312744], 'dist_obj': -348.8425567518903, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [577.2908325195312, 194.62554931640625, -0.012738168239593506], 'dist_obj': -534.5220705803399, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [577.780517578125, 545.2578125, -0.0024903565645217896], 'dist_obj': -709.6279370034385, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [405.3531799316406, 72.94070434570312, 2.848666191101074], 'dist_obj': -345.59554499133674, 'exit_reached': 0.0}
{'collision': 302, 'robot_pos': [406.3712463378906, 69.95408630371094, 2.768230438232422], 'dist_obj': -346.514248081959, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [580.3807983398438, 530.5098876953125, -0.8245360851287842], 'dist_obj': -701.5523713165459, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [310.0447082519531, 446.447509765625, 0.5046237707138062], 'dist_obj': -460.2869039293397, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [300.16766357421875, 393.8677673339844, -0.9410393238067627], 'dist_obj': -411.27629726411254, 'exit_reached': 0.0}
{'collision': 9, 'robot_pos': [58.1309814453125, 577.986328125, 1.9853981733322144], 'dist_obj': -517.989700046997, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [549.1245727539062, 580.4421997070312, 2.020158052444458], 'dist_obj': -714.2149052684246, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [313.82696533203125, 446.7851257324219, 0.38539817929267883], 'dist_obj': -462.6346958643651, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [580.31591796875, 17.379493713378906, -1.0645478963851929], 'dist_obj': -522.0585810498577, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [313.742431640625, 444.40850830078125, 0.38539817929267883], 'dist_obj': -460.60299919662816, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [18.145999908447266, 110.94677734375, 2.0391845703125], 'dist_obj': -65.93429642740821, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [578.4267578125, 538.7440185546875, -0.00821840763092041], 'dist_obj': -705.6643242490522, 'exit_reached': 0.0}
## Generation 52 
{'collision': 14, 'robot_pos': [190.58828735351562, 335.6548156738281, -1.7478522062301636], 'dist_obj': -305.02275029593534, 'exit_reached': 0.0}
{'collision': 13, 'robot_pos': [580.4256591796875, 529.9840698242188, -1.1698271036148071], 'dist_obj': -701.2331228779402, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [320.5600280761719, 406.866455078125, -0.4481903612613678], 'dist_obj': -433.82930501468013, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [152.81248474121094, 579.3343505859375, 1.5853981971740723], 'dist_obj': -527.5626266353171, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'dist_obj': -536.1344456175963, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [317.4518127441406, 404.84954833984375, -0.9670504331588745], 'dist_obj': -430.35177108435175, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [301.29681396484375, 471.1174621582031, -0.6068625450134277], 'dist_obj': -476.69877293841023, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [576.9798583984375, 174.48118591308594, 0.044834673404693604], 'dist_obj': -529.503650523521, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'dist_obj': -536.1344456175963, 'exit_reached': 0.0}
{'collision': 220, 'robot_pos': [311.75628662109375, 333.6009826660156, 0.7273966670036316], 'dist_obj': -371.8046873952125, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [21.823932647705078, 18.215919494628906, -2.138932943344116], 'dist_obj': -56.597893089463064, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [306.6470947265625, 399.5556640625, -1.0864434242248535], 'dist_obj': -419.6818298830428, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [577.0547485351562, 534.1954956054688, -0.039541102945804596], 'dist_obj': -701.5746439512119, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [302.525146484375, 467.6434631347656, -0.2418799102306366], 'dist_obj': -474.33283642793754, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, -2.014601945877075], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 302, 'robot_pos': [406.3712463378906, 69.95408630371094, 2.768230438232422], 'dist_obj': -346.514248081959, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [578.7022705078125, 405.5291748046875, 0.8132910132408142], 'dist_obj': -623.2515191085924, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [577.8047485351562, 27.519222259521484, 0.4380815923213959], 'dist_obj': -518.8224730369558, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [148.9076690673828, 577.848388671875, 1.828108549118042], 'dist_obj': -525.4250919674969, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [292.18951416015625, 387.53851318359375, -1.048799991607666], 'dist_obj': -401.4890385856737, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [579.71484375, 18.24886703491211, -1.142022967338562], 'dist_obj': -521.3891789421366, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [458.57305908203125, 342.4254455566406, 2.6495184898376465], 'dist_obj': -488.49218593942254, 'exit_reached': 0.0}
{'collision': 302, 'robot_pos': [406.3751220703125, 69.95201110839844, 2.7682418823242188], 'dist_obj': -346.51806260904436, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [461.5846252441406, 166.33370971679688, -0.11396118998527527], 'dist_obj': -415.4239630240568, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [576.8685913085938, 535.6239013671875, -0.08883602172136307], 'dist_obj': -702.4038982188767, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [404.3833923339844, 70.69961547851562, 2.835672616958618], 'dist_obj': -344.54956492042055, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [576.6167602539062, 549.3408813476562, 0.008249223232269287], 'dist_obj': -711.580898516355, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [243.2489776611328, 271.74102783203125, -2.107172966003418], 'dist_obj': -280.0258035989101, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [580.4360961914062, 20.82842445373535, -1.2100213766098022], 'dist_obj': -521.9081744423318, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [579.29736328125, 30.3881778717041, -1.1859967708587646], 'dist_obj': -520.1409535122344, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, -2.014601945877075], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [206.5900421142578, 579.0208740234375, 0.9307063817977905], 'dist_obj': -539.3248632495195, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [281.0625305175781, 384.9389343261719, -0.981555700302124], 'dist_obj': -393.00630203581136, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [17.895977020263672, 105.20162200927734, 2.1741714477539062], 'dist_obj': -61.773257833367914, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [579.7767333984375, 74.4229507446289, 0.11350372433662415], 'dist_obj': -519.9768014926555, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [239.89308166503906, 272.86517333984375, -1.9568684101104736], 'dist_obj': -278.69894662869854, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [577.7728881835938, 149.8356170654297, -0.14253780245780945], 'dist_obj': -525.5085173729411, 'exit_reached': 0.0}
{'collision': 14, 'robot_pos': [580.4251098632812, 526.8978881835938, -1.4643579721450806], 'dist_obj': -699.1680291364215, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [577.8594360351562, 19.780399322509766, -1.1120179891586304], 'dist_obj': -519.4189174157087, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [77.89582824707031, 423.7580261230469, 2.4046096801757812], 'dist_obj': -364.19797121563414, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [578.5985717773438, 16.538448333740234, -1.182695746421814], 'dist_obj': -520.416549624183, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [472.3608093261719, 454.02191162109375, -2.7059006690979004], 'dist_obj': -570.346126405428, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [196.92538452148438, 336.8157653808594, -2.195610523223877], 'dist_obj': -308.82928761655256, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'dist_obj': -536.1344456175963, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [579.526123046875, 160.15257263183594, -0.07328528165817261], 'dist_obj': -529.0916086396494, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [132.72142028808594, 579.533203125, 1.5853981971740723], 'dist_obj': -524.5980881761188, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [578.5249633789062, 533.427001953125, -0.07992914319038391], 'dist_obj': -702.140487242703, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [129.8929901123047, 576.7047729492188, 1.5853981971740723], 'dist_obj': -521.4104452879156, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [307.0152893066406, 395.29083251953125, -0.9546732306480408], 'dist_obj': -416.4570752465177, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [405.7734375, 69.93457794189453, 2.793088912963867], 'dist_obj': -345.9161255556757, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [165.64080810546875, 579.7183837890625, 1.53388249874115], 'dist_obj': -530.3462819568849, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [578.5897827148438, 405.3814697265625, 1.156298279762268], 'dist_obj': -623.0760165234329, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [577.1658935546875, 196.26345825195312, -0.0478469617664814], 'dist_obj': -534.8161286937784, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [19.39065933227539, 74.25504302978516, 2.9506192207336426], 'dist_obj': -43.03864311579, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, -2.014601945877075], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [405.80230712890625, 71.30473327636719, 2.8274271488189697], 'dist_obj': -345.9870411014323, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [406.0909729003906, 70.1298828125, 2.816347599029541], 'dist_obj': -346.2391890715635, 'exit_reached': 0.0}
{'collision': 302, 'robot_pos': [406.1953125, 70.22618103027344, 2.7663822174072266], 'dist_obj': -346.34631393366465, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [578.0572509765625, 544.0726928710938, -0.047805070877075195], 'dist_obj': -709.0202305102904, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [578.0276489257812, 535.4328002929688, -0.0653579831123352], 'dist_obj': -703.1280058751652, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.95074462890625, 334.5813903808594, -2.1050050258636475], 'dist_obj': -304.20887143926444, 'exit_reached': 0.0}
{'collision': 244, 'robot_pos': [577.4431762695312, 159.2037353515625, 0.02338176965713501], 'dist_obj': -526.8669867961021, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [578.4680786132812, 74.26210021972656, 0.5104087591171265], 'dist_obj': -518.6642035494883, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [18.263259887695312, 106.56002807617188, 2.086759328842163], 'dist_obj': -62.52832709785203, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [578.0001220703125, 544.1240844726562, 0.021813273429870605], 'dist_obj': -709.0135792996819, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [321.82147216796875, 409.2209777832031, -0.952640175819397], 'dist_obj': -436.4696720415508, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [577.3457641601562, 27.338537216186523, 0.42757758498191833], 'dist_obj': -518.3757429178515, 'exit_reached': 0.0}
{'collision': 612, 'robot_pos': [251.44277954101562, 578.57421875, 2.738760471343994], 'dist_obj': -552.783464107387, 'exit_reached': 0.0}
{'collision': 302, 'robot_pos': [406.375244140625, 69.95278930664062, 2.768242597579956], 'dist_obj': -346.5182069797487, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [239.66990661621094, 543.061279296875, 0.38539817929267883], 'dist_obj': -515.3925444740265, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [576.6861572265625, 545.5435180664062, -0.04188608005642891], 'dist_obj': -709.0254530028203, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [578.4710693359375, 535.309326171875, -0.870133101940155], 'dist_obj': -703.3713139475567, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [576.8599853515625, 533.942626953125, -0.03973362594842911], 'dist_obj': -701.2601928677019, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [135.60826110839844, 578.362060546875, 1.5853981971740723], 'dist_obj': -523.8471484719926, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [191.36026000976562, 332.08978271484375, -2.3401851654052734], 'dist_obj': -302.1396494464838, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [580.2646484375, 544.8844604492188, -0.038170576095581055], 'dist_obj': -711.1879107513888, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'dist_obj': -536.1344456175963, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [65.22090911865234, 438.75634765625, 1.7162609100341797], 'dist_obj': -378.79232935993747, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [577.7615966796875, 73.46735382080078, -0.040854617953300476], 'dist_obj': -517.9367148747365, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [579.3909301757812, 534.790771484375, -1.2143839597702026], 'dist_obj': -703.6996625234315, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [579.1015014648438, 400.365478515625, 1.1111114025115967], 'dist_obj': -620.7374870170365, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [405.7434997558594, 72.13800811767578, 2.7888622283935547], 'dist_obj': -345.95649851461775, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [577.0737915039062, 534.6434936523438, -0.03504437208175659], 'dist_obj': -701.891552824742, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [579.164306640625, 160.5850830078125, -0.02218717336654663], 'dist_obj': -528.8184340710235, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [577.1861572265625, 194.531982421875, -0.013164699077606201], 'dist_obj': -534.3972076285002, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [406.5888671875, 82.53778076171875, 1.8939480781555176], 'dist_obj': -347.32088105954386, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'dist_obj': -536.1344456175963, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [313.82696533203125, 446.7851257324219, 0.38539817929267883], 'dist_obj': -462.6346958643651, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [195.8619384765625, 335.26129150390625, -2.0482113361358643], 'dist_obj': -306.96456624015696, 'exit_reached': 0.0}
{'collision': 187, 'robot_pos': [27.906455993652344, 274.1361389160156, -2.0313076972961426], 'dist_obj': -216.5277847222996, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [206.58338928222656, 579.03369140625, 0.9309202432632446], 'dist_obj': -539.3353899275136, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [467.8107604980469, 348.1477355957031, 1.9635776281356812], 'dist_obj': -499.3382960548155, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [427.49127197265625, 167.314208984375, -0.07922142744064331], 'dist_obj': -382.8396197182613, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [42.28784942626953, 577.8155517578125, -1.2344337701797485], 'dist_obj': -518.118389868758, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [239.30140686035156, 273.2822570800781, -1.4909988641738892], 'dist_obj': -278.6365297072045, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [408.6211242675781, 73.17951202392578, 2.7442209720611572], 'dist_obj': -348.8701589743367, 'exit_reached': 0.0}
{'collision': 302, 'robot_pos': [406.3758850097656, 69.95206451416016, 2.7682411670684814], 'dist_obj': -346.5188267675977, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [297.1080627441406, 392.24853515625, -0.9766457080841064], 'dist_obj': -408.17805248659954, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [299.6553955078125, 395.8948669433594, -0.9226961731910706], 'dist_obj': -412.6258235192062, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [577.0755004882812, 537.3261108398438, -0.05225285142660141], 'dist_obj': -703.7096626412751, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [578.607421875, 191.56813049316406, -0.0077034831047058105], 'dist_obj': -535.0362894097002, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'dist_obj': -536.1344456175963, 'exit_reached': 0.0}
{'collision': 678, 'robot_pos': [16.530778884887695, 64.68751525878906, 2.350494384765625], 'dist_obj': -43.72123035386705, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [197.29127502441406, 335.2980651855469, -2.362683057785034], 'dist_obj': -307.63276628593206, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [253.89166259765625, 204.62037658691406, 2.131122350692749], 'dist_obj': -241.88639926425012, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [294.9025573730469, 388.75799560546875, -1.0701041221618652], 'dist_obj': -404.055727759084, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [575.9439697265625, 403.9425048828125, 0.8067381381988525], 'dist_obj': -620.0763070479854, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [423.9554138183594, 171.9705352783203, -0.08997887372970581], 'dist_obj': -380.7898948478108, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [324.0854797363281, 407.52398681640625, -0.5174475908279419], 'dist_obj': -436.4791656200056, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [311.0524597167969, 446.05230712890625, 0.42676594853401184], 'dist_obj': -460.5037691153084, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [577.7762451171875, 535.4181518554688, -0.13063441216945648], 'dist_obj': -702.9328980217979, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [578.5012817382812, 536.1544799804688, -0.10839307308197021], 'dist_obj': -703.9649621747599, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [560.9329833984375, 578.7686767578125, 1.9635199308395386], 'dist_obj': -721.1482467852993, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [576.93212890625, 532.63525390625, -0.08999209851026535], 'dist_obj': -700.430516989782, 'exit_reached': 0.0}
{'collision': 242, 'robot_pos': [577.5184936523438, 164.89964294433594, -0.0311318039894104], 'dist_obj': -528.042920946811, 'exit_reached': 0.0}
{'collision': 8, 'robot_pos': [187.2793426513672, 577.2793579101562, 1.5853981971740723], 'dist_obj': -532.7081425937731, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [575.1585083007812, 19.91979217529297, -1.1987276077270508], 'dist_obj': -516.7153101408529, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [577.0863647460938, 173.74420166015625, 0.04115206003189087], 'dist_obj': -529.448819072851, 'exit_reached': 0.0}
