## Generation 0 
{'collision': 10, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'dist_obj': -536.1344456175963, 'exit_reached': 0.0}
{'collision': 94, 'robot_pos': [450.9803466796875, 476.7532653808594, 0.26858291029930115], 'dist_obj': -571.4445867233127, 'exit_reached': 0.0}
{'collision': 355, 'robot_pos': [453.6330871582031, 479.8070983886719, -0.8159704804420471], 'dist_obj': -575.4867567227013, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [182.10702514648438, 467.35308837890625, -1.4482321739196777], 'dist_obj': -425.26070145495123, 'exit_reached': 0.0}
{'collision': 95, 'robot_pos': [452.91473388671875, 476.9144287109375, 0.26858291029930115], 'dist_obj': -572.8870996737825, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [306.9507751464844, 399.121337890625, -1.0482321977615356], 'dist_obj': -419.50919794228224, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [191.6040496826172, 345.43414306640625, -1.9341580867767334], 'dist_obj': -314.31238588531386, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [17.519248962402344, 298.9781494140625, -2.014601945877075], 'dist_obj': -242.72447364468283, 'exit_reached': 0.0}
{'collision': 155, 'robot_pos': [463.427734375, 447.2098083496094, -2.931417226791382], 'dist_obj': -559.1827720388807, 'exit_reached': 0.0}
{'collision': 95, 'robot_pos': [452.91473388671875, 476.9144287109375, 0.26858291029930115], 'dist_obj': -572.8870996737825, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [382.28515625, 436.7225341796875, -0.13141709566116333], 'dist_obj': -495.76969421078246, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [192.12872314453125, 350.384765625, -3.048232316970825], 'dist_obj': -319.0318347546062, 'exit_reached': 0.0}
{'collision': 579, 'robot_pos': [519.0872192382812, 526.1122436523438, -0.7057701349258423], 'dist_obj': -654.2336727428202, 'exit_reached': 0.0}
{'collision': 95, 'robot_pos': [452.91473388671875, 476.9144287109375, 0.26858291029930115], 'dist_obj': -572.8870996737825, 'exit_reached': 0.0}
{'collision': 77, 'robot_pos': [395.4364929199219, 446.4618225097656, 0.26858291029930115], 'dist_obj': -511.7327242223096, 'exit_reached': 0.0}
{'collision': 81, 'robot_pos': [406.01458740234375, 451.548828125, 0.26858291029930115], 'dist_obj': -522.5290226401544, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [17.062053680419922, 359.68780517578125, -2.014601945877075], 'dist_obj': -302.748159045138, 'exit_reached': 0.0}
{'collision': 95, 'robot_pos': [448.4486389160156, 474.18975830078125, 0.26858291029930115], 'dist_obj': -567.8428488208376, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [471.3773193359375, 454.0748596191406, -2.7353639602661133], 'dist_obj': -569.6720932675809, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [18.106163024902344, 545.18896484375, 1.9853981733322144], 'dist_obj': -486.9942763345846, 'exit_reached': 0.0}
{'collision': 246, 'robot_pos': [190.72503662109375, 298.4346923828125, 2.323436737060547], 'dist_obj': -271.91935887551796, 'exit_reached': 0.0}
{'collision': 94, 'robot_pos': [453.1379699707031, 477.2982482910156, 0.26858291029930115], 'dist_obj': -573.3195369594827, 'exit_reached': 0.0}
{'collision': 95, 'robot_pos': [452.91473388671875, 476.9144287109375, 0.26858291029930115], 'dist_obj': -572.8870996737825, 'exit_reached': 0.0}
{'collision': 94, 'robot_pos': [450.9803466796875, 476.7532653808594, 0.26858291029930115], 'dist_obj': -571.4445867233127, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [577.572998046875, 524.895751953125, 0.03495270013809204], 'dist_obj': -695.7081776803346, 'exit_reached': 0.0}
{'collision': 95, 'robot_pos': [452.91473388671875, 476.9144287109375, 0.26858291029930115], 'dist_obj': -572.8870996737825, 'exit_reached': 0.0}
{'collision': 79, 'robot_pos': [402.431884765625, 450.0027770996094, 0.26858291029930115], 'dist_obj': -519.0007339585811, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [328.5195617675781, 373.2889099121094, -2.7341201305389404], 'dist_obj': -412.6168878339446, 'exit_reached': 0.0}
{'collision': 95, 'robot_pos': [452.91473388671875, 476.9144287109375, 0.26858291029930115], 'dist_obj': -572.8870996737825, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'dist_obj': -536.1344456175963, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [191.18617248535156, 339.7704772949219, -2.3844916820526123], 'dist_obj': -309.00053692054456, 'exit_reached': 0.0}
{'collision': 94, 'robot_pos': [453.1379699707031, 477.2982482910156, 0.26858291029930115], 'dist_obj': -573.3195369594827, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [359.8392639160156, 425.4749450683594, -0.3154924809932709], 'dist_obj': -472.7319744405051, 'exit_reached': 0.0}
{'collision': 95, 'robot_pos': [452.91473388671875, 476.9144287109375, 0.26858291029930115], 'dist_obj': -572.8870996737825, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'dist_obj': -536.1344456175963, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'dist_obj': -536.1344456175963, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [486.2978515625, 455.44915771484375, -2.081862211227417], 'dist_obj': -581.4721786845719, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [353.2796630859375, 423.709716796875, -0.03464740514755249], 'dist_obj': -467.22341430226294, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [357.80438232421875, 428.1730041503906, -0.19867736101150513], 'dist_obj': -473.5386057299162, 'exit_reached': 0.0}
{'collision': 74, 'robot_pos': [378.9884338378906, 438.1285095214844, 0.17980366945266724], 'dist_obj': -494.7067723766167, 'exit_reached': 0.0}
{'collision': 95, 'robot_pos': [452.91473388671875, 476.9144287109375, 0.26858291029930115], 'dist_obj': -572.8870996737825, 'exit_reached': 0.0}
{'collision': 240, 'robot_pos': [265.8475036621094, 374.8869934082031, -0.9057671427726746], 'dist_obj': -376.2007620693768, 'exit_reached': 0.0}
{'collision': 72, 'robot_pos': [363.832275390625, 430.5163879394531, -0.13141709566116333], 'dist_obj': -479.1622327570735, 'exit_reached': 0.0}
{'collision': 579, 'robot_pos': [519.0872192382812, 526.1122436523438, -0.7057701349258423], 'dist_obj': -654.2336727428202, 'exit_reached': 0.0}
{'collision': 95, 'robot_pos': [452.91473388671875, 476.9144287109375, 0.26858291029930115], 'dist_obj': -572.8870996737825, 'exit_reached': 0.0}
{'collision': 132, 'robot_pos': [578.2723388671875, 524.9849243164062, 0.05223384499549866], 'dist_obj': -696.2881566394756, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [496.77496337890625, 452.5743713378906, -2.248232126235962], 'dist_obj': -587.270811181677, 'exit_reached': 0.0}
{'collision': 95, 'robot_pos': [451.622802734375, 476.1479187011719, 0.26858291029930115], 'dist_obj': -571.4433566512471, 'exit_reached': 0.0}
{'collision': 155, 'robot_pos': [463.427734375, 447.2098083496094, -2.931417226791382], 'dist_obj': -559.1827720388807, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [192.3477783203125, 360.42510986328125, 3.0685830116271973], 'dist_obj': -328.2852129820763, 'exit_reached': 0.0}
{'collision': 155, 'robot_pos': [463.427734375, 447.2098083496094, -2.931417226791382], 'dist_obj': -559.1827720388807, 'exit_reached': 0.0}
{'collision': 95, 'robot_pos': [452.91473388671875, 476.9144287109375, 0.26858291029930115], 'dist_obj': -572.8870996737825, 'exit_reached': 0.0}
{'collision': 95, 'robot_pos': [452.91473388671875, 476.9144287109375, 0.26858291029930115], 'dist_obj': -572.8870996737825, 'exit_reached': 0.0}
{'collision': 355, 'robot_pos': [453.6330871582031, 479.8070983886719, -0.8159711956977844], 'dist_obj': -575.4867567227013, 'exit_reached': 0.0}
{'collision': 95, 'robot_pos': [452.1859436035156, 475.8411865234375, 0.26858291029930115], 'dist_obj': -571.6062515135749, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [333.57159423828125, 375.0106506347656, -2.8827872276306152], 'dist_obj': -417.2207175913166, 'exit_reached': 0.0}
{'collision': 355, 'robot_pos': [453.6330871582031, 479.8070983886719, -0.8159711956977844], 'dist_obj': -575.4867567227013, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [17.062053680419922, 359.68780517578125, -2.014601945877075], 'dist_obj': -302.748159045138, 'exit_reached': 0.0}
{'collision': 95, 'robot_pos': [454.47503662109375, 476.94073486328125, 0.26858291029930115], 'dist_obj': -573.9774655032602, 'exit_reached': 0.0}
{'collision': 155, 'robot_pos': [463.427734375, 447.2098083496094, -2.931417226791382], 'dist_obj': -559.1827720388807, 'exit_reached': 0.0}
{'collision': 157, 'robot_pos': [456.32159423828125, 444.1227111816406, -2.931417226791382], 'dist_obj': -551.9248710695206, 'exit_reached': 0.0}
{'collision': 95, 'robot_pos': [452.91473388671875, 476.9144287109375, 0.26858291029930115], 'dist_obj': -572.8870996737825, 'exit_reached': 0.0}
{'collision': 355, 'robot_pos': [453.6330871582031, 479.8070983886719, -0.8159711956977844], 'dist_obj': -575.4867567227013, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, -2.8146021366119385], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 94, 'robot_pos': [452.21124267578125, 476.62939453125, 0.26858291029930115], 'dist_obj': -572.1972660444618, 'exit_reached': 0.0}
{'collision': 95, 'robot_pos': [452.91473388671875, 476.9144287109375, 0.26858291029930115], 'dist_obj': -572.8870996737825, 'exit_reached': 0.0}
{'collision': 94, 'robot_pos': [452.21124267578125, 476.62939453125, 0.26858291029930115], 'dist_obj': -572.1972660444618, 'exit_reached': 0.0}
{'collision': 95, 'robot_pos': [451.622802734375, 476.1479187011719, 0.26858291029930115], 'dist_obj': -571.4433566512471, 'exit_reached': 0.0}
{'collision': 95, 'robot_pos': [452.91473388671875, 476.9144287109375, 0.26858291029930115], 'dist_obj': -572.8870996737825, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [484.10748291015625, 460.2164306640625, -1.8482321500778198], 'dist_obj': -583.1297869547317, 'exit_reached': 0.0}
## Generation 49 
{'collision': 10, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'dist_obj': -536.1344456175963, 'exit_reached': 0.0}
{'collision': 95, 'robot_pos': [452.91473388671875, 476.9144287109375, 0.26858291029930115], 'dist_obj': -572.8870996737825, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, -2.8146021366119385], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [304.2958068847656, 396.3797302246094, -1.0482321977615356], 'dist_obj': -415.7303984164012, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [17.235206604003906, 279.168701171875, -2.0746734142303467], 'dist_obj': -223.30191922052276, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [191.4931640625, 382.635986328125, -2.414602041244507], 'dist_obj': -348.40268636893376, 'exit_reached': 0.0}
{'collision': 355, 'robot_pos': [453.6330871582031, 479.8070983886719, -0.8159711956977844], 'dist_obj': -575.4867567227013, 'exit_reached': 0.0}
{'collision': 200, 'robot_pos': [289.0090026855469, 484.5499572753906, 0.9857121109962463], 'dist_obj': -482.3772274201642, 'exit_reached': 0.0}
{'collision': 14, 'robot_pos': [382.35064697265625, 437.6759948730469, 0.26858291029930115], 'dist_obj': -496.53710506570985, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [484.10748291015625, 460.2164306640625, -1.8482321500778198], 'dist_obj': -583.1297869547317, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [484.10748291015625, 460.2164306640625, -1.8482321500778198], 'dist_obj': -583.1297869547317, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [288.8692626953125, 485.63360595703125, 1.0987663269042969], 'dist_obj': -483.26504728428404, 'exit_reached': 0.0}
{'collision': 155, 'robot_pos': [463.427734375, 447.2098083496094, -2.931417226791382], 'dist_obj': -559.1827720388807, 'exit_reached': 0.0}
{'collision': 79, 'robot_pos': [402.431884765625, 450.0027770996094, 0.26858291029930115], 'dist_obj': -519.0007339585811, 'exit_reached': 0.0}
{'collision': 95, 'robot_pos': [452.1859436035156, 475.8411865234375, 0.26858291029930115], 'dist_obj': -571.6062515135749, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [365.09832763671875, 430.6204528808594, -0.13141709566116333], 'dist_obj': -480.04636194885995, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'dist_obj': -536.1344456175963, 'exit_reached': 0.0}
{'collision': 17, 'robot_pos': [197.04864501953125, 334.56390380859375, -2.2489328384399414], 'dist_obj': -306.86750948300835, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, -2.8146021366119385], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'dist_obj': -536.1344456175963, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [192.33482360839844, 340.3695068359375, -2.414602041244507], 'dist_obj': -310.0315563017622, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [191.52511596679688, 382.0038757324219, -3.1193742752075195], 'dist_obj': -347.82948712951344, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [192.09463500976562, 340.2253112792969, -2.157623291015625], 'dist_obj': -309.7986728182386, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'dist_obj': -536.1344456175963, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.86752319335938, 341.62652587890625, -2.414602041244507], 'dist_obj': -310.54759491161207, 'exit_reached': 0.0}
{'collision': 95, 'robot_pos': [452.91473388671875, 476.9144287109375, 0.26858291029930115], 'dist_obj': -572.8870996737825, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [60.36652755737305, 259.09521484375, -3.0342724323272705], 'dist_obj': -199.09555222588295, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [191.37716674804688, 332.3849182128906, -2.194361448287964], 'dist_obj': -302.4128033212007, 'exit_reached': 0.0}
{'collision': 95, 'robot_pos': [452.91473388671875, 476.9144287109375, 0.26858291029930115], 'dist_obj': -572.8870996737825, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [294.11163330078125, 481.07928466796875, 1.0783367156982422], 'dist_obj': -481.7842056598034, 'exit_reached': 0.0}
{'collision': 155, 'robot_pos': [463.427734375, 447.2098083496094, -2.931417226791382], 'dist_obj': -559.1827720388807, 'exit_reached': 0.0}
{'collision': 95, 'robot_pos': [452.1859436035156, 475.8411865234375, 0.26858291029930115], 'dist_obj': -571.6062515135749, 'exit_reached': 0.0}
{'collision': 95, 'robot_pos': [452.91473388671875, 476.9144287109375, 0.26858291029930115], 'dist_obj': -572.8870996737825, 'exit_reached': 0.0}
{'collision': 355, 'robot_pos': [453.6330871582031, 479.8070983886719, -0.8159711956977844], 'dist_obj': -575.4867567227013, 'exit_reached': 0.0}
{'collision': 155, 'robot_pos': [463.427734375, 447.2098083496094, -2.931417226791382], 'dist_obj': -559.1827720388807, 'exit_reached': 0.0}
{'collision': 155, 'robot_pos': [463.427734375, 447.2098083496094, -2.931417226791382], 'dist_obj': -559.1827720388807, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [473.1688537597656, 455.7897033691406, -2.7338263988494873], 'dist_obj': -572.1520698295086, 'exit_reached': 0.0}
{'collision': 95, 'robot_pos': [452.91473388671875, 476.9144287109375, 0.26858291029930115], 'dist_obj': -572.8870996737825, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [191.29019165039062, 348.5938415527344, 0.6685829162597656], 'dist_obj': -317.0544429680194, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'dist_obj': -536.1344456175963, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'dist_obj': -536.1344456175963, 'exit_reached': 0.0}
{'collision': 79, 'robot_pos': [402.431884765625, 450.0027770996094, 0.26858291029930115], 'dist_obj': -519.0007339585811, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.9461212158203, 343.41961669921875, -2.414602041244507], 'dist_obj': -312.20756844029324, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [324.53875732421875, 407.8387145996094, -0.5314171314239502], 'dist_obj': -437.0040337353311, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'dist_obj': -536.1344456175963, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [192.7185516357422, 351.2260437011719, 3.0685830116271973], 'dist_obj': -320.0419073779652, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [191.04806518554688, 342.6895751953125, -2.057159900665283], 'dist_obj': -311.5878548868386, 'exit_reached': 0.0}
{'collision': 95, 'robot_pos': [452.1859436035156, 475.8411865234375, 0.26858291029930115], 'dist_obj': -571.6062515135749, 'exit_reached': 0.0}
{'collision': 95, 'robot_pos': [452.91473388671875, 476.9144287109375, 0.26858291029930115], 'dist_obj': -572.8870996737825, 'exit_reached': 0.0}
{'collision': 12, 'robot_pos': [232.40835571289062, 353.3783264160156, 2.144883155822754], 'dist_obj': -340.28735434965085, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [358.9372253417969, 426.8512878417969, 0.13406237959861755], 'dist_obj': -473.22651245068374, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [113.58078002929688, 163.21871948242188, -1.6728010177612305], 'dist_obj': -116.29705086604216, 'exit_reached': 0.0}
{'collision': 74, 'robot_pos': [367.4446716308594, 429.63861083984375, 0.01696990430355072], 'dist_obj': -480.7857409884536, 'exit_reached': 0.0}
{'collision': 137, 'robot_pos': [470.00946044921875, 456.9419250488281, -2.53141713142395], 'dist_obj': -570.6756079589603, 'exit_reached': 0.0}
{'collision': 95, 'robot_pos': [452.1859436035156, 475.8411865234375, 0.26858291029930115], 'dist_obj': -571.6062515135749, 'exit_reached': 0.0}
{'collision': 95, 'robot_pos': [451.622802734375, 476.1479187011719, 0.26858291029930115], 'dist_obj': -571.4433566512471, 'exit_reached': 0.0}
{'collision': 564, 'robot_pos': [153.75645446777344, 508.9080505371094, -2.8446125984191895], 'dist_obj': -458.5942766666366, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'dist_obj': -536.1344456175963, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [268.1529846191406, 507.056640625, 0.6685829162597656], 'dist_obj': -493.1402487454929, 'exit_reached': 0.0}
{'collision': 75, 'robot_pos': [368.4595642089844, 430.8448791503906, 0.17802122235298157], 'dist_obj': -482.3621327841401, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [299.9927673339844, 397.87420654296875, -1.0482321977615356], 'dist_obj': -414.43396074605744, 'exit_reached': 0.0}
{'collision': 95, 'robot_pos': [452.1859436035156, 475.8411865234375, 0.26858291029930115], 'dist_obj': -571.6062515135749, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [481.60028076171875, 457.0997009277344, -2.248232126235962], 'dist_obj': -579.1674794178763, 'exit_reached': 0.0}
{'collision': 9, 'robot_pos': [196.2285614013672, 334.5683288574219, -2.4153499603271484], 'dist_obj': -306.5060980682822, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [95.43607330322266, 305.89337158203125, 2.4213898181915283], 'dist_obj': -248.43362389002473, 'exit_reached': 0.0}
{'collision': 355, 'robot_pos': [453.6330871582031, 479.8070983886719, -0.8159711956977844], 'dist_obj': -575.4867567227013, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [358.4572448730469, 425.1528015136719, -0.28486353158950806], 'dist_obj': -471.60714103000277, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [86.01544189453125, 294.7489013671875, 2.979114532470703], 'dist_obj': -236.1860493553107, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [484.10748291015625, 460.2164306640625, -1.8482321500778198], 'dist_obj': -583.1297869547317, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [100.19226837158203, 502.8228759765625, 2.9583513736724854], 'dist_obj': -444.64313547496414, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'dist_obj': -536.1344456175963, 'exit_reached': 0.0}
{'collision': 95, 'robot_pos': [452.91473388671875, 476.9144287109375, 0.26858291029930115], 'dist_obj': -572.8870996737825, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [484.10748291015625, 460.2164306640625, -1.8482321500778198], 'dist_obj': -583.1297869547317, 'exit_reached': 0.0}
{'collision': 95, 'robot_pos': [452.91473388671875, 476.9144287109375, 0.26858291029930115], 'dist_obj': -572.8870996737825, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, 1.1853982210159302], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 355, 'robot_pos': [453.63519287109375, 479.86181640625, -0.8158784508705139], 'dist_obj': -575.5281139463291, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, -2.8146021366119385], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 73, 'robot_pos': [368.0869140625, 430.9725036621094, -0.13141709566116333], 'dist_obj': -482.2220910430048, 'exit_reached': 0.0}
{'collision': 73, 'robot_pos': [366.8688049316406, 433.6036376953125, -0.13141709566116333], 'dist_obj': -483.4750681672672, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [192.29592895507812, 344.25872802734375, 1.0685828924179077], 'dist_obj': -313.5366601815655, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [296.22259521484375, 392.025146484375, -0.8146018385887146], 'dist_obj': -407.482284753591, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [20.360637664794922, 390.2264404296875, -3.115492582321167], 'dist_obj': -332.59702494941774, 'exit_reached': 0.0}
{'collision': 355, 'robot_pos': [453.6330871582031, 479.8070983886719, -0.8159711956977844], 'dist_obj': -575.4867567227013, 'exit_reached': 0.0}
{'collision': 95, 'robot_pos': [452.91473388671875, 476.9144287109375, 0.26858291029930115], 'dist_obj': -572.8870996737825, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [294.6549377441406, 393.7876892089844, -1.0163828134536743], 'dist_obj': -408.0161286949084, 'exit_reached': 0.0}
{'collision': 95, 'robot_pos': [452.91473388671875, 476.9144287109375, 0.26858291029930115], 'dist_obj': -572.8870996737825, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, -2.8146021366119385], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [359.8392639160156, 425.4749450683594, -0.3154924809932709], 'dist_obj': -472.7319744405051, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [579.43798828125, 578.2138671875, 0.5430116653442383], 'dist_obj': -733.7311740788283, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [294.7787170410156, 392.3939514160156, -1.0482321977615356], 'dist_obj': -406.948135409634, 'exit_reached': 0.0}
{'collision': 210, 'robot_pos': [241.76736450195312, 324.3443298339844, -2.931417226791382], 'dist_obj': -320.8072622515959, 'exit_reached': 0.0}
{'collision': 95, 'robot_pos': [451.622802734375, 476.1479187011719, 0.26858291029930115], 'dist_obj': -571.4433566512471, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [192.31951904296875, 351.2774658203125, -3.1004183292388916], 'dist_obj': -319.9234552427594, 'exit_reached': 0.0}
{'collision': 95, 'robot_pos': [452.91473388671875, 476.9144287109375, 0.26858291029930115], 'dist_obj': -572.8870996737825, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [246.1166534423828, 534.3972778320312, 1.4685828685760498], 'dist_obj': -509.6000254150636, 'exit_reached': 0.0}
{'collision': 95, 'robot_pos': [452.91473388671875, 476.9144287109375, 0.26858291029930115], 'dist_obj': -572.8870996737825, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [292.0203552246094, 388.705078125, -0.9528717994689941], 'dist_obj': -402.34372571685054, 'exit_reached': 0.0}
{'collision': 40, 'robot_pos': [252.00314331054688, 367.8935852050781, -0.7808409929275513], 'dist_obj': -362.85488401228264, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [248.26528930664062, 531.9306640625, 1.4685828685760498], 'dist_obj': -508.0968124680427, 'exit_reached': 0.0}
{'collision': 95, 'robot_pos': [452.1859436035156, 475.8411865234375, 0.26858291029930115], 'dist_obj': -571.6062515135749, 'exit_reached': 0.0}
{'collision': 94, 'robot_pos': [453.0076599121094, 477.00445556640625, 0.26858291029930115], 'dist_obj': -573.0163494280308, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [358.9372253417969, 426.8512878417969, 0.13406237959861755], 'dist_obj': -473.22651245068374, 'exit_reached': 0.0}
{'collision': 95, 'robot_pos': [452.91473388671875, 476.9144287109375, 0.26858291029930115], 'dist_obj': -572.8870996737825, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [18.010597229003906, 274.6175537109375, -2.014601945877075], 'dist_obj': -218.68654349532363, 'exit_reached': 0.0}
{'collision': 217, 'robot_pos': [463.58917236328125, 448.358642578125, -2.6482322216033936], 'dist_obj': -560.0952198635533, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [185.9847869873047, 466.1311340332031, -1.6146018505096436], 'dist_obj': -425.2230762591938, 'exit_reached': 0.0}
{'collision': 62, 'robot_pos': [334.4290466308594, 410.2832336425781, -0.13141709566116333], 'dist_obj': -444.9827473125485, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [16.677566528320312, 315.346435546875, -2.014601945877075], 'dist_obj': -258.99543507251724, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [191.9742889404297, 381.85931396484375, -2.414602041244507], 'dist_obj': -347.8658231664213, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [484.10748291015625, 460.2164306640625, -1.8482321500778198], 'dist_obj': -583.1297869547317, 'exit_reached': 0.0}
{'collision': 95, 'robot_pos': [452.1859436035156, 475.8411865234375, 0.26858291029930115], 'dist_obj': -571.6062515135749, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, -2.8146021366119385], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'dist_obj': -536.1344456175963, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [284.0123596191406, 383.84027099609375, -0.8146018385887146], 'dist_obj': -393.76904192808075, 'exit_reached': 0.0}
{'collision': 260, 'robot_pos': [196.80104064941406, 337.37005615234375, -2.1561596393585205], 'dist_obj': -309.27119615754225, 'exit_reached': 0.0}
{'collision': 207, 'robot_pos': [262.76336669921875, 336.86700439453125, -2.770611047744751], 'dist_obj': -343.17389323432405, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'dist_obj': -536.1344456175963, 'exit_reached': 0.0}
{'collision': 95, 'robot_pos': [451.622802734375, 476.1479187011719, 0.26858291029930115], 'dist_obj': -571.4433566512471, 'exit_reached': 0.0}
