## Generation 0 
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [57.89799499511719, 402.046142578125, 0.6685829162597656], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -342.0526013314554}
{'robot_pos': [48.93185806274414, 394.07061767578125, -0.13141709566116333], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -334.25391749420265}
{'robot_pos': [469.68902587890625, 451.5510559082031, -2.53141713142395], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -566.7074441971236}
{'robot_pos': [17.519248962402344, 298.9781494140625, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -242.72447364468283}
{'robot_pos': [45.943145751953125, 391.412109375, -0.13141709566116333], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -331.71008635815974}
{'robot_pos': [246.72476196289062, 259.0198669433594, 1.2845075130462646], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -272.9011619034456}
{'robot_pos': [523.9363403320312, 107.86347961425781, -1.6140626668930054], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -466.3987999142609}
{'robot_pos': [523.9363403320312, 107.86347961425781, -1.6140626668930054], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -466.3987999142609}
{'robot_pos': [406.7255554199219, 72.51443481445312, -2.9919307231903076], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -346.9513249145743}
{'robot_pos': [45.943145751953125, 391.412109375, -0.13141709566116333], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -331.71008635815974}
{'robot_pos': [406.7255554199219, 72.51443481445312, -2.9919307231903076], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -346.9513249145743}
{'robot_pos': [523.9363403320312, 107.86347961425781, -1.6140626668930054], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -466.3987999142609}
{'robot_pos': [405.3503112792969, 71.58854675292969, -3.0925469398498535], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -345.5446887401861}
{'robot_pos': [249.68927001953125, 265.66510009765625, 0.8824368715286255], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -279.78590486070163}
{'robot_pos': [405.3503112792969, 71.58854675292969, -3.0925469398498535], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -345.5446887401861}
{'robot_pos': [259.53564453125, 334.176025390625, -2.8180370330810547], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.09728152478897}
{'robot_pos': [405.8306884765625, 72.78237915039062, -3.126915454864502], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -346.06683503178624}
{'robot_pos': [210.7906494140625, 573.51416015625, 1.556739330291748], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -535.1958638028638}
{'robot_pos': [249.50379943847656, 266.67279052734375, 0.8485614061355591], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -280.40209048075525}
{'robot_pos': [404.56378173828125, 71.85598754882812, -3.0959277153015137], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -344.76769588600365}
{'robot_pos': [18.853851318359375, 113.62091064453125, 2.301765203475952], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -67.58851684776403}
{'robot_pos': [57.89799499511719, 402.046142578125, 0.6685829162597656], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -342.0526013314554}
{'robot_pos': [41.107303619384766, 410.26263427734375, 0.26858291029930115], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -350.7717875591399}
{'robot_pos': [523.9363403320312, 107.86347961425781, -1.6140626668930054], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -466.3987999142609}
{'robot_pos': [521.9960327148438, 97.2967529296875, -1.6217495203018188], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -463.49906367041683}
{'robot_pos': [406.22406005859375, 72.73538970947266, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -346.45820803454615}
{'robot_pos': [246.72476196289062, 259.0198669433594, 1.2845075130462646], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -272.9011619034456}
{'robot_pos': [109.76519012451172, 355.63714599609375, -0.9314171075820923], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -299.79642466321116}
{'robot_pos': [204.15611267089844, 302.095458984375, 2.1891045570373535], 'exit_reached': 0.0, 'collision': 8, 'dist_obj': -281.7644336697589}
{'robot_pos': [192.31600952148438, 339.1822814941406, -2.250347375869751], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -308.9502754100781}
{'robot_pos': [198.36802673339844, 298.8711242675781, 2.953228235244751], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -276.052757332636}
{'robot_pos': [193.19296264648438, 333.821533203125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -304.4972862674771}
{'robot_pos': [472.50299072265625, 454.6981201171875, -2.53141713142395], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -570.9162139746757}
{'robot_pos': [424.3301086425781, 83.07876586914062, 2.7676925659179688], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -365.0603477475408}
{'robot_pos': [452.97265625, 477.39715576171875, 0.26858291029930115], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -573.2781996536701}
{'robot_pos': [470.7030029296875, 454.8785095214844, -2.53141713142395], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -569.7420415393021}
{'robot_pos': [406.22406005859375, 72.73538970947266, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -346.45820803454615}
{'robot_pos': [452.97265625, 477.39715576171875, 0.26858291029930115], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -573.2781996536701}
{'robot_pos': [406.22406005859375, 72.73538970947266, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -346.45820803454615}
{'robot_pos': [404.2962646484375, 71.63114929199219, -3.0836567878723145], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -344.49267261397523}
{'robot_pos': [358.56060791015625, 426.9791564941406, -0.9314171075820923], 'exit_reached': 0.0, 'collision': 7, 'dist_obj': -473.0878754489836}
{'robot_pos': [405.3503112792969, 71.58854675292969, -3.0925469398498535], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -345.5446887401861}
{'robot_pos': [16.99374771118164, 286.98968505859375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -231.0278226944302}
{'robot_pos': [452.72296142578125, 476.7367248535156, 0.24730190634727478], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -572.6262500730039}
{'robot_pos': [439.6911315917969, 470.9974670410156, 0.230782151222229], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -559.5393402823344}
{'robot_pos': [405.3003845214844, 71.94482421875, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -345.50692377476577}
{'robot_pos': [465.8853454589844, 123.08296203613281, -1.9350324869155884], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -410.75829116112953}
{'robot_pos': [48.93185806274414, 394.07061767578125, -0.13141709566116333], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -334.25391749420265}
{'robot_pos': [257.106201171875, 574.5435791015625, 2.7858529090881348], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -551.0044912113273}
{'robot_pos': [404.66546630859375, 72.87326049804688, -2.997192621231079], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -344.90579076259496}
{'robot_pos': [334.5198974609375, 60.49479675292969, 3.07486629486084], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -274.52034337329235}
{'robot_pos': [45.943145751953125, 391.412109375, -0.13141709566116333], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -331.71008635815974}
{'robot_pos': [48.93185806274414, 394.07061767578125, -0.13141709566116333], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -334.25391749420265}
{'robot_pos': [279.7431335449219, 384.17999267578125, -0.9314171075820923], 'exit_reached': 0.0, 'collision': 7, 'dist_obj': -391.6372203856663}
{'robot_pos': [57.89799499511719, 402.046142578125, 0.6685829162597656], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -342.0526013314554}
{'robot_pos': [474.4499206542969, 459.85528564453125, -2.63100528717041], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -575.893207277376}
## Generation 33 
{'robot_pos': [404.5635986328125, 71.85602569580078, -3.0959291458129883], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -344.7675142006471}
{'robot_pos': [470.7030029296875, 454.8785095214844, -2.53141713142395], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -569.7420415393021}
{'robot_pos': [19.615747451782227, 114.97399139404297, 2.286637306213379], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -68.2131041931867}
{'robot_pos': [192.36697387695312, 292.6888122558594, 2.8349528312683105], 'exit_reached': 0.0, 'collision': 65, 'dist_obj': -267.7033789894789}
{'robot_pos': [193.22738647460938, 288.688232421875, 2.951767921447754], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -264.66553261635045}
{'robot_pos': [87.51339721679688, 501.97723388671875, 1.0790786743164062], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -442.8327701294977}
{'robot_pos': [463.99072265625, 102.17271423339844, -1.9137636423110962], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -406.18596949935505}
{'robot_pos': [523.403076171875, 107.756103515625, -1.6167703866958618], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -465.85733484464066}
{'robot_pos': [239.07281494140625, 322.102294921875, -2.7566440105438232], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -317.4345382190676}
{'robot_pos': [45.943145751953125, 391.412109375, -0.13141709566116333], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -331.71008635815974}
{'robot_pos': [17.319107055664062, 112.23824310302734, 2.287688970565796], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -67.4573395933819}
{'robot_pos': [523.9363403320312, 107.86347961425781, -1.6140626668930054], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -466.3987999142609}
{'robot_pos': [523.9363403320312, 107.86347961425781, -1.6140626668930054], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -466.3987999142609}
{'robot_pos': [469.7030944824219, 451.4807434082031, -2.531759738922119], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -566.6690375235899}
{'robot_pos': [405.4565124511719, 71.55231475830078, -3.0920729637145996], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -345.6496173456605}
{'robot_pos': [452.97265625, 477.39715576171875, 0.26858291029930115], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -573.2781996536701}
{'robot_pos': [442.02227783203125, 202.26119995117188, -2.2606890201568604], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -407.6509165591572}
{'robot_pos': [413.2569885253906, 456.682861328125, -0.9873303174972534], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -531.1758582743538}
{'robot_pos': [192.2076416015625, 346.4898376464844, -2.2834722995758057], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -315.52383043528766}
{'robot_pos': [451.54327392578125, 476.7152099609375, 0.015452198684215546], 'exit_reached': 0.0, 'collision': 91, 'dist_obj': -571.8021524699847}
{'robot_pos': [468.788818359375, 146.12014770507812, -1.9880400896072388], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -417.76186740342706}
{'robot_pos': [521.9988403320312, 97.29779052734375, -1.6217364072799683], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -463.50194567699856}
{'robot_pos': [523.9363403320312, 107.86347961425781, -1.6140626668930054], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -466.3987999142609}
{'robot_pos': [57.89799499511719, 402.046142578125, 0.6685829162597656], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -342.0526013314554}
{'robot_pos': [459.1337585449219, 130.82571411132812, -1.9952183961868286], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -405.3690158233305}
{'robot_pos': [523.9363403320312, 107.86347961425781, -1.6140626668930054], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -466.3987999142609}
{'robot_pos': [523.9363403320312, 107.86347961425781, -1.6140626668930054], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -466.3987999142609}
{'robot_pos': [523.9363403320312, 107.86347961425781, -1.6140626668930054], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -466.3987999142609}
{'robot_pos': [406.2139587402344, 72.26934051513672, -3.0800178050994873], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -346.4312946938557}
{'robot_pos': [58.19082260131836, 445.8763427734375, -0.07068592309951782], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -385.8805839052586}
{'robot_pos': [472.50299072265625, 454.6981201171875, -2.53141713142395], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -570.9162139746757}
{'robot_pos': [464.08477783203125, 102.16140747070312, -1.9132996797561646], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -406.2783429564917}
{'robot_pos': [404.295166015625, 71.63188171386719, -3.0836660861968994], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -344.4915993372439}
{'robot_pos': [203.2045440673828, 577.3313598632812, 1.5048736333847046], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.7860629147694}
{'robot_pos': [472.50299072265625, 454.6981201171875, -2.53141713142395], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -570.9162139746757}
{'robot_pos': [526.0912475585938, 100.07772827148438, -1.6020556688308716], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -467.81115351616967}
{'robot_pos': [245.8345489501953, 262.4207458496094, 0.8571246862411499], 'exit_reached': 0.0, 'collision': 9, 'dist_obj': -274.7883511610976}
{'robot_pos': [457.1802062988281, 86.39459228515625, -1.9129828214645386], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -398.0562658437615}
{'robot_pos': [469.68902587890625, 451.5510559082031, -2.53141713142395], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -566.7074441971236}
{'robot_pos': [451.8340759277344, 476.0548095703125, 0.26386627554893494], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -571.5203825103096}
{'robot_pos': [192.5216827392578, 335.0836486816406, -2.443615674972534], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -305.34080986341934}
{'robot_pos': [405.2093200683594, 71.63624572753906, -3.093144655227661], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -345.4053804975983}
{'robot_pos': [193.22738647460938, 288.688232421875, 2.951767921447754], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -264.66553261635045}
{'robot_pos': [48.93185806274414, 394.07061767578125, -0.13141709566116333], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -334.25391749420265}
{'robot_pos': [246.72476196289062, 259.0198669433594, 1.2845075130462646], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -272.9011619034456}
{'robot_pos': [388.5704345703125, 161.94374084472656, 1.9721986055374146], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -344.0218841456758}
{'robot_pos': [472.67413330078125, 455.9674377441406, -2.53141713142395], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -571.917959194508}
{'robot_pos': [445.31011962890625, 108.48863220214844, -2.006481409072876], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -388.34911579824313}
{'robot_pos': [207.37619018554688, 575.5944213867188, 1.0508774518966675], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.2437401021216}
{'robot_pos': [404.295166015625, 71.63188171386719, -3.0836663246154785], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -344.4915993372439}
{'robot_pos': [458.4894714355469, 130.91909790039062, -1.9989229440689087], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -404.7510065361008}
{'robot_pos': [470.7030029296875, 454.8785095214844, -2.53141713142395], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -569.7420415393021}
{'robot_pos': [48.93185806274414, 394.07061767578125, -0.13141709566116333], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -334.25391749420265}
{'robot_pos': [462.2972412109375, 476.2741394042969, -0.7650473117828369], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -578.9017441869727}
{'robot_pos': [203.2881317138672, 301.1230163574219, 2.978959560394287], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -280.4849331200378}
{'robot_pos': [191.14625549316406, 335.4000549316406, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -305.03201567414027}
{'robot_pos': [451.921875, 476.9090881347656, 0.26858291029930115], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -572.202712220833}
{'robot_pos': [204.63998413085938, 304.06610107421875, -2.945640802383423], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -283.7058101325139}
{'robot_pos': [464.0467529296875, 102.20999908447266, -1.9135857820510864], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -406.2455692998203}
{'robot_pos': [523.9363403320312, 107.86347961425781, -1.6140626668930054], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -466.3987999142609}
{'robot_pos': [18.627437591552734, 383.79229736328125, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -326.42478575015167}
{'robot_pos': [190.6671142578125, 336.7969665527344, -2.288083553314209], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -306.08896654610044}
{'robot_pos': [249.38998413085938, 252.0277557373047, 1.234952688217163], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -269.7095197848847}
{'robot_pos': [444.881591796875, 438.4932861328125, 2.1531972885131836], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -539.8064536032441}
{'robot_pos': [340.39404296875, 416.38861083984375, 0.4349527060985565], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -453.4684788038909}
{'robot_pos': [523.9363403320312, 107.86347961425781, -1.6140626668930054], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -466.3987999142609}
{'robot_pos': [340.39404296875, 416.38861083984375, 0.4349527060985565], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -453.4684788038909}
{'robot_pos': [523.9363403320312, 107.86347961425781, -1.6140626668930054], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -466.3987999142609}
{'robot_pos': [472.45233154296875, 454.91925048828125, -2.5534329414367676], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -571.0325211417095}
{'robot_pos': [249.17303466796875, 267.95184326171875, 0.8246065378189087], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -281.12347138123306}
{'robot_pos': [404.65924072265625, 72.40726470947266, 3.1368207931518555], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -344.8824907603876}
{'robot_pos': [292.19268798828125, 386.59051513671875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -400.7178669993274}
{'robot_pos': [163.79275512695312, 464.0632019042969, -2.4878299236297607], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -417.1810244366302}
{'robot_pos': [405.6933898925781, 72.82852172851562, -3.127509117126465], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -345.93133825249345}
{'robot_pos': [190.9959716796875, 341.91461181640625, 0.03495270013809204], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -310.86298099307436}
{'robot_pos': [48.93185806274414, 394.07061767578125, -0.13141709566116333], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -334.25391749420265}
{'robot_pos': [246.21096801757812, 255.92457580566406, 1.2146735191345215], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -270.2979171482328}
{'robot_pos': [461.83709716796875, 134.99658203125, -1.993003249168396], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -408.7756597166098}
{'robot_pos': [523.9363403320312, 107.86347961425781, -1.6140626668930054], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -466.3987999142609}
{'robot_pos': [523.9363403320312, 107.86347961425781, -1.6140626668930054], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -466.3987999142609}
{'robot_pos': [17.168914794921875, 290.98583984375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -234.92330677939808}
{'robot_pos': [458.62371826171875, 130.89930725097656, -1.9981590509414673], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -404.8797111852686}
{'robot_pos': [404.73638916015625, 71.79753112792969, -3.095183849334717], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -344.93819700331414}
{'robot_pos': [192.95745849609375, 351.5836486816406, -2.3142411708831787], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -320.4663944132659}
{'robot_pos': [193.22738647460938, 288.688232421875, 2.951767921447754], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -264.66553261635045}
{'robot_pos': [523.9363403320312, 107.86347961425781, -1.6140626668930054], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -466.3987999142609}
{'robot_pos': [523.9363403320312, 107.86347961425781, -1.6140626668930054], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -466.3987999142609}
{'robot_pos': [192.53195190429688, 334.0596923828125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -304.42311552266307}
{'robot_pos': [407.04815673828125, 72.53473663330078, -3.1024301052093506], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -347.2744486971433}
{'robot_pos': [249.16702270507812, 268.01806640625, 0.8243244886398315], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -281.16841648822964}
{'robot_pos': [249.38998413085938, 252.0277557373047, 1.234952688217163], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -269.7095197848847}
{'robot_pos': [191.14625549316406, 335.4000549316406, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -305.03201567414027}
{'robot_pos': [191.6748046875, 347.0616455078125, -2.29174542427063], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -315.8205859521261}
{'robot_pos': [246.12530517578125, 258.1162109375, 1.219557523727417], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -271.8320478954049}
{'robot_pos': [469.68902587890625, 451.5510559082031, -2.53141713142395], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -566.7074441971236}
{'robot_pos': [405.2087707519531, 71.63624572753906, -3.093143939971924], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -345.4048314929978}
{'robot_pos': [472.67413330078125, 455.9674377441406, -2.53141713142395], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -571.917959194508}
{'robot_pos': [526.0912475585938, 100.07772827148438, -1.6020556688308716], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -467.81115351616967}
{'robot_pos': [523.9363403320312, 107.86347961425781, -1.6140626668930054], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -466.3987999142609}
{'robot_pos': [16.99374771118164, 286.98968505859375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -231.0278226944302}
{'robot_pos': [109.11888885498047, 357.6251525878906, -1.3389766216278076], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -301.65111751046624}
{'robot_pos': [57.89799499511719, 402.046142578125, 0.6685829162597656], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -342.0526013314554}
{'robot_pos': [17.519248962402344, 298.9781494140625, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -242.72447364468283}
{'robot_pos': [404.55169677734375, 71.77690124511719, -3.115204334259033], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -344.752907391778}
{'robot_pos': [461.83709716796875, 134.99658203125, -1.993003249168396], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -408.7756597166098}
{'robot_pos': [450.7977294921875, 477.2288513183594, 0.26858291029930115], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -571.6666683904937}
{'robot_pos': [246.72476196289062, 259.0198669433594, 1.2845075130462646], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -272.9011619034456}
{'robot_pos': [17.34408187866211, 294.98199462890625, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -238.822245928962}
{'robot_pos': [159.27017211914062, 459.43597412109375, -2.1614110469818115], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -411.58676423644977}
{'robot_pos': [392.14031982421875, 448.4815673828125, -0.929932713508606], 'exit_reached': 0.0, 'collision': 7, 'dist_obj': -511.11165145116877}
{'robot_pos': [406.9955139160156, 72.9094467163086, -3.140047311782837], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -347.23556916358814}
{'robot_pos': [192.36697387695312, 292.6888122558594, 2.8349528312683105], 'exit_reached': 0.0, 'collision': 65, 'dist_obj': -267.7033789894789}
{'robot_pos': [247.13296508789062, 257.4916687011719, 1.234952688217163], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -272.0693033566248}
{'robot_pos': [48.93185806274414, 394.07061767578125, -0.13141709566116333], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -334.25391749420265}
{'robot_pos': [523.9363403320312, 107.86347961425781, -1.6140626668930054], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -466.3987999142609}
{'robot_pos': [523.9363403320312, 107.86347961425781, -1.6140626668930054], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -466.3987999142609}
{'robot_pos': [193.22738647460938, 288.688232421875, 2.951767921447754], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -264.66553261635045}
{'robot_pos': [192.0670928955078, 346.64007568359375, -2.285646677017212], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -315.6014100313353}
{'robot_pos': [405.3514099121094, 71.58854675292969, -3.092546224594116], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -345.5457867549923}
{'robot_pos': [464.0635986328125, 102.22250366210938, -1.91352379322052], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -406.2636232246193}
{'robot_pos': [192.72247314453125, 334.8667297363281, -2.2053561210632324], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -305.23265551632}
{'robot_pos': [523.9363403320312, 107.86347961425781, -1.6140626668930054], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -466.3987999142609}
{'robot_pos': [433.0614929199219, 467.14080810546875, 0.2260189950466156], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -552.2123822628528}
{'robot_pos': [247.13296508789062, 257.4916687011719, 1.234952688217163], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -272.0693033566248}
{'robot_pos': [246.72476196289062, 259.0198669433594, 1.2845075130462646], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -272.9011619034456}
{'robot_pos': [292.19268798828125, 386.59051513671875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -400.7178669993274}
{'robot_pos': [469.68902587890625, 451.5510559082031, -2.53141713142395], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -566.7074441971236}
{'robot_pos': [100.51177215576172, 381.3288879394531, 1.7677942514419556], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -323.87259517842193}
{'robot_pos': [523.9363403320312, 107.86347961425781, -1.6140626668930054], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -466.3987999142609}
{'robot_pos': [404.6007080078125, 71.84307098388672, -3.0957658290863037], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -344.80415642769594}
{'robot_pos': [193.22738647460938, 288.688232421875, 2.951767921447754], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -264.66553261635045}
