## Generation 0 
{'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -350.1533519112904}
{'robot_pos': [18.15802764892578, 412.7808837890625, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -355.2535750942136}
{'robot_pos': [326.33123779296875, 578.6389770507812, 1.6947588920593262], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -583.0254854983748}
{'robot_pos': [577.5183715820312, 535.986572265625, -0.07628543674945831], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -703.127642680969}
{'robot_pos': [60.0, 450.0, 1.1853982210159302], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [578.8902587890625, 404.593505859375, 1.4968326091766357], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -622.8898658243168}
{'robot_pos': [306.6856994628906, 466.1585693359375, -0.6144691705703735], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -475.20376446795024}
{'robot_pos': [250.37855529785156, 250.24180603027344, -0.5273605585098267], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -269.1392559233181}
{'robot_pos': [191.7468719482422, 342.4448547363281, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -311.6606074485064}
{'robot_pos': [579.7625732421875, 537.133056640625, -0.8659862279891968], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -705.5558704188961}
{'robot_pos': [254.64588928222656, 246.37994384765625, -0.16170476377010345], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -269.4893424295742}
{'robot_pos': [254.53297424316406, 246.3906707763672, -0.16355310380458832], 'exit_reached': 0.0, 'collision': 9, 'dist_obj': -269.415218984295}
{'robot_pos': [374.8887023925781, 398.06927490234375, 3.007282257080078], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -462.0018717791932}
{'robot_pos': [325.0496826171875, 461.526611328125, 0.8018727898597717], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -481.118440573752}
{'robot_pos': [59.941593170166016, 453.99957275390625, 1.5853981971740723], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -393.99957708304515}
{'robot_pos': [16.96622085571289, 297.7076416015625, -2.164501428604126], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -241.57158157203875}
{'robot_pos': [18.15802764892578, 412.7808837890625, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -355.2535750942136}
{'robot_pos': [38.293792724609375, 549.589111328125, 1.9853981733322144], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -490.0700535284169}
{'robot_pos': [333.5766296386719, 470.96014404296875, 1.5801409482955933], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -493.69262935177863}
{'robot_pos': [256.86602783203125, 575.70947265625, 2.830218553543091], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -552.0076929733403}
{'robot_pos': [77.10004425048828, 577.0189208984375, 1.2791775465011597], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -517.3016296904094}
{'robot_pos': [192.80784606933594, 359.89202880859375, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -327.98346440104393}
{'robot_pos': [18.619529724121094, 425.9397888183594, -2.6362850666046143], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -368.272008657566}
{'robot_pos': [579.7508544921875, 537.2117919921875, -0.8657187223434448], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -705.6004855169488}
{'robot_pos': [192.24049377441406, 344.1073913574219, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -313.3760648448125}
{'robot_pos': [60.0, 450.0, 1.1853982210159302], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [60.0, 450.0, 1.1853982210159302], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [333.4798889160156, 469.5068664550781, 1.5053237676620483], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -492.4298156238851}
{'robot_pos': [255.97727966308594, 575.0547485351562, 2.856717348098755], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -551.0793846014896}
{'robot_pos': [576.1944580078125, 404.34228515625, 0.9809112548828125], 'exit_reached': 0.0, 'collision': 182, 'dist_obj': -620.5065090912484}
{'robot_pos': [577.322998046875, 405.7378845214844, 0.9851710200309753], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -622.2200327067575}
{'robot_pos': [249.1746368408203, 250.61590576171875, -0.8777852058410645], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -268.5544018503824}
{'robot_pos': [435.72943115234375, 467.3137512207031, 0.33607763051986694], 'exit_reached': 0.0, 'collision': 16, 'dist_obj': -554.145375661969}
{'robot_pos': [357.9709777832031, 577.2830200195312, 1.246070384979248], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -596.9660177946521}
{'robot_pos': [472.5830993652344, 464.9933166503906, -2.966632604598999], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -578.1387380320631}
{'robot_pos': [334.0562744140625, 472.0846862792969, 1.6008492708206177], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -494.89456474245344}
{'robot_pos': [16.852855682373047, 408.3670654296875, -2.45246958732605], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -351.02889957788136}
{'robot_pos': [191.35292053222656, 331.7606201171875, -1.6576194763183594], 'exit_reached': 0.0, 'collision': 9, 'dist_obj': -301.84006423737674}
{'robot_pos': [579.762451171875, 537.1337890625, -0.8659838438034058], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -705.5562757947334}
{'robot_pos': [359.96795654296875, 580.1881103515625, 1.266041874885559], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -600.4801787766968}
{'robot_pos': [161.4145965576172, 579.8204956054688, 1.5853981971740723], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -529.6208719890667}
{'robot_pos': [299.5885009765625, 395.0885314941406, -1.2302563190460205], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -411.9307875591432}
{'robot_pos': [192.14060974121094, 337.8690490722656, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -307.6887212347963}
{'robot_pos': [332.91387939453125, 472.3194580078125, 1.4708956480026245], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -494.4586140598918}
{'robot_pos': [578.6843872070312, 405.77777099609375, 1.298182725906372], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -623.3744945434971}
{'robot_pos': [190.5643768310547, 332.9100646972656, -1.7678179740905762], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -302.53422932016696}
{'robot_pos': [75.97832489013672, 577.7427368164062, 1.268048644065857], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -517.989235788194}
{'robot_pos': [30.834774017333984, 112.07862854003906, 1.12718665599823], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -59.68914438347519}
{'robot_pos': [191.0551300048828, 359.0142822265625, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -326.47356413048686}
{'robot_pos': [60.0, 450.0, 1.1853982210159302], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [18.79666519165039, 333.36016845703125, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -276.4479996277518}
{'robot_pos': [474.12957763671875, 460.4849548339844, 3.0538766384124756], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -576.1002570056236}
{'robot_pos': [575.593017578125, 404.1366882324219, 1.5319629907608032], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -619.8921034848693}
{'robot_pos': [192.5181884765625, 333.11993408203125, -1.985209345817566], 'exit_reached': 0.0, 'collision': 15, 'dist_obj': -303.57135680113635}
{'robot_pos': [60.0, 450.0, -1.8977867364883423], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [215.87962341308594, 569.4337768554688, 1.5903689861297607], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -532.7487494087931}
{'robot_pos': [191.3110809326172, 333.7440185546875, -2.5397250652313232], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -303.6089387191382}
{'robot_pos': [60.0, 450.0, 1.1853982210159302], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [249.08456420898438, 249.5098876953125, -0.4779996871948242], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -267.7068731960229}
{'robot_pos': [191.20314025878906, 346.4372253417969, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -315.05642046350175}
{'robot_pos': [17.381484985351562, 549.5823364257812, 2.3846211433410645], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -491.433822566356}
{'robot_pos': [60.0, 450.0, 2.785398244857788], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [232.33941650390625, 253.90835571289062, 1.2276413440704346], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -259.4249889586271}
{'robot_pos': [341.6430358886719, 415.5924987792969, -0.41934293508529663], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -453.6174873753127}
{'robot_pos': [255.4374542236328, 246.15335083007812, -0.21668310463428497], 'exit_reached': 0.0, 'collision': 13, 'dist_obj': -269.9052954995154}
{'robot_pos': [379.7000427246094, 444.55712890625, -2.8663504123687744], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -500.0922941925173}
{'robot_pos': [578.9549560546875, 406.47137451171875, 1.4089350700378418], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -623.9845028282051}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [578.3211669921875, 536.6052856445312, -0.07906036823987961], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -704.1373661839345}
{'robot_pos': [49.01758575439453, 512.1188354492188, 1.2287936210632324], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -452.2522026376652}
{'robot_pos': [577.87890625, 405.7203369140625, 1.278751254081726], 'exit_reached': 0.0, 'collision': 136, 'dist_obj': -622.6725567219654}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [334.6993408203125, 578.9201049804688, 0.8072692155838013], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -587.1437670622545}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [381.1437072753906, 444.81396484375, -2.8924400806427], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -501.2135954474386}
{'robot_pos': [150.50975036621094, 540.509765625, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -488.9597629379602}
{'robot_pos': [192.92974853515625, 367.3233947753906, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -334.84024104323316}
{'robot_pos': [380.0775451660156, 442.6296081542969, -2.8225455284118652], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -498.85373803933106}
{'robot_pos': [580.431396484375, 531.6940307617188, -0.8402786254882812], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -702.3845792035258}
{'robot_pos': [69.9636001586914, 577.2095336914062, 1.4033141136169434], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -517.305494915146}
{'robot_pos': [254.32102966308594, 574.6256103515625, 2.6828198432922363], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -550.0910664599455}
{'robot_pos': [190.75411987304688, 338.0692443847656, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -307.2769834147843}
{'robot_pos': [255.17674255371094, 246.2755126953125, -0.1478988081216812], 'exit_reached': 0.0, 'collision': 13, 'dist_obj': -269.80090337835986}
{'robot_pos': [332.8715515136719, 577.0440673828125, 1.2078356742858887], 'exit_reached': 0.0, 'collision': 9, 'dist_obj': -584.6310385544381}
{'robot_pos': [18.106163024902344, 545.18896484375, 1.9853981733322144], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -486.9942763345846}
{'robot_pos': [577.6903686523438, 404.9725646972656, 1.2856037616729736], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -622.1007861988351}
{'robot_pos': [579.7698974609375, 537.0894165039062, -0.8661312460899353], 'exit_reached': 0.0, 'collision': 8, 'dist_obj': -705.5317552361419}
{'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -350.1533519112904}
{'robot_pos': [91.44292449951172, 580.01318359375, 0.8394126892089844], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -520.9629244124664}
{'robot_pos': [579.7698974609375, 537.0894165039062, -0.8661312460899353], 'exit_reached': 0.0, 'collision': 8, 'dist_obj': -705.5317552361419}
{'robot_pos': [192.36074829101562, 332.1801452636719, -2.0373332500457764], 'exit_reached': 0.0, 'collision': 9, 'dist_obj': -302.65723048344825}
{'robot_pos': [191.4789276123047, 331.9914855957031, -1.8177363872528076], 'exit_reached': 0.0, 'collision': 14, 'dist_obj': -302.10275841613765}
{'robot_pos': [19.044734954833984, 367.48553466796875, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -310.20104410682825}
{'robot_pos': [77.06639099121094, 440.32623291015625, 0.5022132396697998], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -380.70895069737367}
{'robot_pos': [58.147369384765625, 577.1284790039062, 1.2802605628967285], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -517.1317975498026}
{'robot_pos': [60.0, 450.0, 1.1853982210159302], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [578.3598022460938, 405.8492431640625, 1.278102993965149], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -623.144111407437}
{'robot_pos': [193.13189697265625, 333.1240234375, -1.8792511224746704], 'exit_reached': 0.0, 'collision': 9, 'dist_obj': -303.8434369378842}
{'robot_pos': [329.33575439453125, 580.269775390625, 1.262045979499817], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -585.8518479788919}
{'robot_pos': [249.5548553466797, 249.3814697265625, -0.6732802391052246], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -267.94847314603896}
{'robot_pos': [577.4597778320312, 406.4042663574219, 0.8007331490516663], 'exit_reached': 0.0, 'collision': 132, 'dist_obj': -622.7042134309024}
{'robot_pos': [190.93199157714844, 345.8669128417969, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -314.42499626470214}
{'robot_pos': [59.941593170166016, 453.99957275390625, 1.5853981971740723], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -393.99957708304515}
{'robot_pos': [78.54369354248047, 579.4603881835938, 1.3406955003738403], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -519.791269128337}
{'robot_pos': [174.1934814453125, 77.40164184570312, -0.21475952863693237], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -115.51176712148012}
{'robot_pos': [191.84703063964844, 342.39727783203125, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -311.6598498610847}
{'robot_pos': [59.941593170166016, 453.99957275390625, 1.5853981971740723], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -393.99957708304515}
{'robot_pos': [77.02069854736328, 577.4267578125, 1.2625054121017456], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -517.706629163077}
{'robot_pos': [579.6017456054688, 536.3675537109375, -0.8730204105377197], 'exit_reached': 0.0, 'collision': 8, 'dist_obj': -704.919867974221}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [191.38641357421875, 348.63250732421875, -2.4083869457244873], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -317.129490833257}
{'robot_pos': [578.4583129882812, 405.1909484863281, 1.1909226179122925], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -622.8609902888006}
{'robot_pos': [577.9061279296875, 385.0604248046875, -0.19015389680862427], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -611.4663008877314}
{'robot_pos': [65.08334350585938, 577.6430053710938, 1.2736382484436035], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -517.6679644239315}
{'robot_pos': [473.4524230957031, 465.6461486816406, 3.0226755142211914], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -579.2164570382613}
{'robot_pos': [76.2445297241211, 578.6171875, 0.7093840837478638], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -518.8715370073483}
{'robot_pos': [191.9911346435547, 349.7128601074219, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -318.3633159396911}
{'robot_pos': [74.60169219970703, 576.8757934570312, 1.2384700775146484], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -517.0820005346643}
{'robot_pos': [249.00326538085938, 251.01197814941406, -0.6547741889953613], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -268.71510958853764}
{'robot_pos': [473.31158447265625, 463.4151306152344, 3.0797669887542725], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -577.5553942857813}
{'robot_pos': [405.8976135253906, 579.4974975585938, 2.1517677307128906], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -624.1176243403174}
{'robot_pos': [333.6248474121094, 470.386962890625, 1.473015308380127], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -493.2423506065668}
{'robot_pos': [429.1875915527344, 464.5810241699219, 0.26998966932296753], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -547.7091225047211}
{'robot_pos': [250.67410278320312, 578.932861328125, 2.988028049468994], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -552.8543461332058}
{'robot_pos': [193.09239196777344, 332.99591064453125, -2.1821627616882324], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -303.7109679091954}
{'robot_pos': [191.23878479003906, 358.1965026855469, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -325.7986691916613}
{'robot_pos': [191.9582977294922, 331.90704345703125, -1.9855239391326904], 'exit_reached': 0.0, 'collision': 9, 'dist_obj': -302.2357236019746}
{'robot_pos': [439.4308166503906, 471.2491760253906, 0.26580846309661865], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -559.5477007418984}
{'robot_pos': [374.8380126953125, 441.4164123535156, -2.9422850608825684], 'exit_reached': 0.0, 'collision': 102, 'dist_obj': -494.57199056412486}
{'robot_pos': [77.63330078125, 577.5385131835938, 1.2835166454315186], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -517.8388223421713}
{'robot_pos': [60.0, 450.0, 1.1853982210159302], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [579.4417724609375, 537.150390625, -0.8660048246383667], 'exit_reached': 0.0, 'collision': 8, 'dist_obj': -705.3313053104551}
{'robot_pos': [406.7958984375, 80.01968383789062, 2.5515246391296387], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -347.37326165673994}
{'robot_pos': [578.5825805664062, 406.16998291015625, 1.2721750736236572], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -623.507457802175}
{'robot_pos': [60.0, 450.0, 1.9853981733322144], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [576.3496704101562, 403.716552734375, 0.8061574697494507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -620.2886834017523}
{'robot_pos': [75.15067291259766, 577.4459228515625, 1.2986847162246704], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -517.6676790812902}
{'robot_pos': [190.8690185546875, 343.6989440917969, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -312.4288573359824}
{'robot_pos': [192.96604919433594, 382.53741455078125, 2.6685829162597656], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -348.87011053320845}
{'robot_pos': [191.20314025878906, 346.4372253417969, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -315.05642046350175}
{'robot_pos': [250.08822631835938, 250.39273071289062, -0.42136266827583313], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -269.04075098982884}
{'robot_pos': [258.4665832519531, 572.3898315429688, 2.7112536430358887], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -549.4836886899704}
{'robot_pos': [579.7571411132812, 537.170166015625, -0.8658597469329834], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -705.5769646704961}
{'robot_pos': [571.5630493164062, 402.31884765625, 0.9816729426383972], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -615.5314345235365}
{'robot_pos': [333.66943359375, 472.385009765625, 1.359937310218811], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -494.9306569236933}
{'robot_pos': [190.7992706298828, 333.9221496582031, -1.9251031875610352], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -303.54866705469215}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [192.02684020996094, 353.99798583984375, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -322.28233307724383}
{'robot_pos': [407.23248291015625, 85.3429946899414, 3.013148069381714], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -348.1560922457143}
{'robot_pos': [245.15335083007812, 328.3428955078125, 3.109825372695923], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -326.020970020523}
{'robot_pos': [27.38524627685547, 399.27191162109375, -1.8977867364883423], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -340.8359608014574}
{'robot_pos': [332.5889892578125, 472.47930908203125, 1.4320476055145264], 'exit_reached': 0.0, 'collision': 67, 'dist_obj': -494.4127197851868}
{'robot_pos': [193.07284545898438, 347.3668518066406, -2.3815717697143555], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -316.68294825552334}
{'robot_pos': [578.27001953125, 514.3558349609375, -0.863322913646698], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -689.2336598773836}
{'robot_pos': [190.7405548095703, 345.6761474609375, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -314.1718540863226}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [17.062053680419922, 359.68780517578125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -302.748159045138}
{'robot_pos': [192.55213928222656, 332.3011169433594, -2.238878011703491], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -302.84974478591835}
{'robot_pos': [574.599609375, 404.7932434082031, 0.9508510828018188], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -619.4313026226968}
{'robot_pos': [250.31646728515625, 249.63482666015625, -0.32261836528778076], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -268.6665688215217}
{'robot_pos': [191.96934509277344, 343.5370788574219, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -312.74459728541336}
{'robot_pos': [544.02392578125, 428.1549377441406, -1.3869845867156982], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -608.125989342739}
{'robot_pos': [70.04537963867188, 579.6779174804688, 1.445963740348816], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -519.7749970601914}
{'robot_pos': [191.3028564453125, 361.12750244140625, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -328.50907573048494}
{'robot_pos': [68.44307708740234, 576.7548828125, 1.354553461074829], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -516.8238524500049}
{'robot_pos': [194.03375244140625, 360.02008056640625, 2.840987205505371], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -328.59868462396054}
{'robot_pos': [257.67547607421875, 572.6358032226562, 2.693532705307007], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -549.4279393941547}
{'robot_pos': [60.92838668823242, 580.1924438476562, 0.7070503234863281], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -520.193272292174}
{'robot_pos': [472.1476135253906, 464.31341552734375, 3.0011370182037354], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -577.3517067698521}
{'robot_pos': [60.0, 450.0, 1.1853982210159302], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [333.8166198730469, 471.9024353027344, 1.482779622077942], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -494.6101065759008}
{'robot_pos': [333.5213928222656, 471.506591796875, 1.2401223182678223], 'exit_reached': 0.0, 'collision': 9, 'dist_obj': -494.11701794586276}
{'robot_pos': [45.116085052490234, 117.1134033203125, 0.8093773126602173], 'exit_reached': 0.0, 'collision': 372, 'dist_obj': -59.02094342683271}
{'robot_pos': [250.45138549804688, 249.8275146484375, -0.3187605142593384], 'exit_reached': 0.0, 'collision': 9, 'dist_obj': -268.89815089681895}
{'robot_pos': [378.50054931640625, 441.71917724609375, -2.8513946533203125], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -497.14397330379785}
{'robot_pos': [333.1933898925781, 471.2094421386719, 1.1338814496994019], 'exit_reached': 0.0, 'collision': 9, 'dist_obj': -493.68799214179387}
{'robot_pos': [192.05218505859375, 331.6900634765625, -1.8315813541412354], 'exit_reached': 0.0, 'collision': 14, 'dist_obj': -302.0815621163391}
{'robot_pos': [363.4120788574219, 580.3304443359375, 1.239241123199463], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -602.3310226938478}
{'robot_pos': [490.01416015625, 423.1604309082031, -2.347240447998047], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -562.8478271365333}
{'robot_pos': [254.09115600585938, 575.302978515625, 2.6706020832061768], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -550.6437473600927}
{'robot_pos': [579.7698974609375, 537.0894165039062, -0.8661312460899353], 'exit_reached': 0.0, 'collision': 8, 'dist_obj': -705.5317552361419}
{'robot_pos': [307.31268310546875, 396.292724609375, -0.6430261135101318], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -417.4402470414454}
{'robot_pos': [16.54840087890625, 321.3157653808594, -2.9345521926879883], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -264.90370080986895}
{'robot_pos': [192.80784606933594, 359.89202880859375, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -327.98346440104393}
{'robot_pos': [249.3412628173828, 250.07275390625, -0.9486181735992432], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -268.28672271058645}
{'robot_pos': [197.76693725585938, 337.0530090332031, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -309.4157378272993}
{'robot_pos': [579.4594116210938, 535.9183349609375, -0.1493414044380188], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -704.5114206836707}
{'robot_pos': [255.1605987548828, 245.79627990722656, -0.6864895820617676], 'exit_reached': 0.0, 'collision': 9, 'dist_obj': -269.45856255411303}
{'robot_pos': [405.8976135253906, 579.4974975585938, 2.1517677307128906], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -624.1176243403174}
