## Generation 0 
{'collision': 10, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433], 'dist_obj': -350.1533519112904, 'exit_reached': 0.0}
{'collision': 21, 'robot_pos': [30.422908782958984, 579.2669067382812, 0.9403418302536011], 'dist_obj': -520.1085701643494, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [17.43439483642578, 554.117431640625, -2.4465248584747314], 'dist_obj': -495.94744378217035, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [19.037456512451172, 423.9869384765625, -2.8146021366119385], 'dist_obj': -366.2846179550954, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [192.1575164794922, 344.03564453125, -2.014601945877075], 'dist_obj': -313.27600694325423, 'exit_reached': 0.0}
{'collision': 9, 'robot_pos': [577.9688110351562, 151.59767150878906, -0.41460201144218445], 'dist_obj': -526.0055347912277, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [572.1267700195312, 17.81400489807129, -0.5850764513015747], 'dist_obj': -513.8613497368506, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [248.7432098388672, 365.08697509765625, -1.6146018505096436], 'dist_obj': -358.7506956571883, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [358.36767578125, 472.45416259765625, 0.38539817929267883], 'dist_obj': -509.0596293119687, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [460.6432189941406, 556.7246704101562, 0.38539817929267883], 'dist_obj': -638.1617248942977, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [16.570266723632812, 571.02880859375, 2.328665018081665], 'dist_obj': -512.8709242540505, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [579.0159912109375, 17.224027633666992, -1.1135393381118774], 'dist_obj': -520.7757511103578, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'dist_obj': -536.1344456175963, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [579.6320190429688, 20.097442626953125, -1.162671446800232], 'dist_obj': -521.161826402876, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [72.89043426513672, 420.711181640625, -0.29778680205345154], 'dist_obj': -360.9414354935157, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [236.15074157714844, 203.79708862304688, -1.214601993560791], 'dist_obj': -227.39104303961432, 'exit_reached': 0.0}
{'collision': 55, 'robot_pos': [288.166015625, 386.16119384765625, 2.6650502681732178], 'dist_obj': -398.0462976317154, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [18.7618408203125, 465.34320068359375, 2.785398244857788], 'dist_obj': -407.43551160024015, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [374.96990966796875, 481.8314208984375, 0.4446273148059845], 'dist_obj': -526.4482801315273, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [183.2897491455078, 464.94586181640625, -1.6146018505096436], 'dist_obj': -423.29837378212807, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [327.40008544921875, 409.3623046875, -0.8146018385887146], 'dist_obj': -439.95093548577785, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [580.42919921875, 22.75171661376953, -1.0816911458969116], 'dist_obj': -521.7604680451465, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [316.1661071777344, 459.473388671875, 0.5190336108207703], 'dist_obj': -474.5524867952811, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [20.189239501953125, 65.55155944824219, 3.0228965282440186], 'dist_obj': -40.19597571573822, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [267.9881591796875, 491.08929443359375, -1.1603457927703857], 'dist_obj': -478.6408404369697, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [117.5786361694336, 349.94293212890625, -2.014601945877075], 'dist_obj': -295.6048092210943, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [202.3631134033203, 339.3652038574219, -2.1933398246765137], 'dist_obj': -313.5477207446827, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [579.171875, 154.21302795410156, -0.01460200548171997], 'dist_obj': -527.6509551088635, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [579.96240234375, 526.6126098632812, -0.4146018326282501], 'dist_obj': -698.6331136830736, 'exit_reached': 0.0}
{'collision': 235, 'robot_pos': [174.7271728515625, 468.3847961425781, -0.9094651937484741], 'dist_obj': -424.19390131274565, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [18.106163024902344, 545.18896484375, 1.9853981733322144], 'dist_obj': -486.9942763345846, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [160.8604736328125, 578.4547119140625, 1.5853981971740723], 'dist_obj': -528.1743305456341, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [360.2175598144531, 148.47999572753906, -0.3558978736400604], 'dist_obj': -312.9844930102609, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, -2.8146021366119385], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, -2.014601945877075], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [20.038375854492188, 448.248291015625, -3.0977869033813477], 'dist_obj': -390.29945795619585, 'exit_reached': 0.0}
{'collision': 320, 'robot_pos': [321.4325866699219, 502.46917724609375, -2.9597487449645996], 'dist_obj': -513.9318730977495, 'exit_reached': 0.0}
{'collision': 19, 'robot_pos': [20.5662841796875, 576.993408203125, 1.070447325706482], 'dist_obj': -518.4951321554332, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [129.13262939453125, 530.8491821289062, 1.7690387964248657], 'dist_obj': -475.89733426282345, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, 1.9853981733322144], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, -2.014601945877075], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [296.2591552734375, 444.25390625, -0.8146018385887146], 'dist_obj': -451.0758837700172, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [16.677566528320312, 315.346435546875, -2.014601945877075], 'dist_obj': -258.99543507251724, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [272.279052734375, 481.3373107910156, -0.8146018385887146], 'dist_obj': -471.79182453112566, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [578.7882690429688, 154.15562438964844, -0.01460200548171997], 'dist_obj': -527.2632641297934, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [579.2962036132812, 148.66049194335938, -0.01460200548171997], 'dist_obj': -526.8104307232394, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [577.4734497070312, 405.3682861328125, 0.9189349412918091], 'dist_obj': -622.1398751229596, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [157.40281677246094, 392.76605224609375, -1.4544861316680908], 'dist_obj': -346.7283580018508, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [580.4711303710938, 156.37245178222656, 0.026978950947523117], 'dist_obj': -529.31828516714, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [42.10000991821289, 236.05247497558594, 2.5517678260803223], 'dist_obj': -176.96011864247095, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [578.9849243164062, 571.4434204101562, -0.7258410453796387], 'dist_obj': -728.6423841285557, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, -2.8146021366119385], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [579.2791137695312, 31.208715438842773, -1.0521702766418457], 'dist_obj': -520.0766636409976, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [17.896760940551758, 420.0534362792969, -3.113924264907837], 'dist_obj': -362.5067719585756, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [319.7979736328125, 457.6855163574219, 0.24643495678901672], 'dist_obj': -475.02500673562946, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [191.00318908691406, 428.4830322265625, -2.8146021366119385], 'dist_obj': -391.07746111202016, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, -1.8977867364883423], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [544.2579956054688, 465.8767395019531, -2.014601945877075], 'dist_obj': -631.8557857427298, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [423.42156982421875, 537.508056640625, 0.7853982448577881], 'dist_obj': -600.074313373107, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [17.90589141845703, 404.7085876464844, 1.4550113677978516], 'dist_obj': -347.26923902716857, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [272.279052734375, 481.3373107910156, -0.8146018385887146], 'dist_obj': -471.79182453112566, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [299.4632873535156, 392.5960998535156, -1.2330195903778076], 'dist_obj': -409.8326873590272, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, -1.8977867364883423], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, 1.9853981733322144], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [544.2579956054688, 465.8767395019531, -2.014601945877075], 'dist_obj': -631.8557857427298, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [20.017860412597656, 360.9506530761719, -3.1082558631896973], 'dist_obj': -303.59490620390994, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [16.516685485839844, 443.8266296386719, -1.3625000715255737], 'dist_obj': -386.28186633716, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [576.5707397460938, 17.11815643310547, -0.6363420486450195], 'dist_obj': -518.3475491111366, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [417.01397705078125, 458.0536193847656, 0.4298305809497833], 'dist_obj': -534.7014715847785, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [577.3785400390625, 541.1298828125, -0.23758238554000854], 'dist_obj': -706.5171744749888, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [365.16888427734375, 430.4905700683594, -0.1843559890985489], 'dist_obj': -479.99094829033675, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [449.3149719238281, 556.1521606445312, 0.38539817929267883], 'dist_obj': -630.6608548786644, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [42.64480972290039, 553.058837890625, -0.13786491751670837], 'dist_obj': -493.3641862271804, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [559.828369140625, 157.51956176757812, 0.0513591468334198], 'dist_obj': -509.2528483230284, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, -2.8146021366119385], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, 1.9853981733322144], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [51.67792892456055, 247.7564697265625, -2.414602041244507], 'dist_obj': -187.94081193600886, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, -2.8146021366119385], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [272.279052734375, 481.3373107910156, -0.014601826667785645], 'dist_obj': -471.79182453112566, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, -1.8977867364883423], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [315.56494140625, 445.9397277832031, 0.38539817929267883], 'dist_obj': -462.8854207656069, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.95950317382812, 364.793212890625, -1.8134279251098633], 'dist_obj': -331.736784357306, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [475.54486083984375, 545.9131469726562, 0.5398163795471191], 'dist_obj': -639.3661844133418, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, -2.8146021366119385], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [307.0830078125, 466.1824035644531, 0.4207506775856018], 'dist_obj': -475.4304972496697, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [300.1847839355469, 393.94464111328125, -1.6146018505096436], 'dist_obj': -411.3487009368615, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, -2.8146021366119385], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [580.1098022460938, 105.655029296875, -0.01460200548171997], 'dist_obj': -522.1097471725358, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, -2.8146021366119385], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [579.2251586914062, 153.5596923828125, -0.2903256416320801], 'dist_obj': -527.5871316255567, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [472.9391174316406, 348.9733581542969, 1.9853979349136353], 'dist_obj': -504.0082503572673, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [346.66986083984375, 468.19744873046875, 0.38539817929267883], 'dist_obj': -498.803334255094, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'dist_obj': -536.1344456175963, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, -2.8146021366119385], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, -2.8146021366119385], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [579.4801635742188, 21.99073028564453, -1.1157774925231934], 'dist_obj': -520.8688365906677, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [44.12305450439453, 240.326171875, 2.6685829162597656], 'dist_obj': -181.0237709842618, 'exit_reached': 0.0}
## Generation 58 
{'collision': 10, 'robot_pos': [16.78977394104004, 302.4987487792969, 3.0685830116271973], 'dist_obj': -246.3184256112217, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [254.6466827392578, 192.50840759277344, -0.6539192199707031], 'dist_obj': -235.46933809770192, 'exit_reached': 0.0}
{'collision': 8, 'robot_pos': [192.00741577148438, 354.9432373046875, 3.0685830116271973], 'dist_obj': -323.1369230688978, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, -2.8146021366119385], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 9, 'robot_pos': [578.5560913085938, 538.2572631835938, -0.602347731590271], 'dist_obj': -705.4292520310651, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [578.013916015625, 154.54896545410156, -0.01460200548171997], 'dist_obj': -526.5718602947596, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [28.91898536682129, 578.180908203125, 0.9767857789993286], 'dist_obj': -519.1122066536707, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [325.1224365234375, 408.6983642578125, 0.07343438267707825], 'dist_obj': -438.04161398684283, 'exit_reached': 0.0}
{'collision': 209, 'robot_pos': [563.917236328125, 397.5107421875, 0.9022129774093628], 'dist_obj': -606.5031592337607, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'dist_obj': -536.1344456175963, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [272.279052734375, 481.3373107910156, -0.8146018385887146], 'dist_obj': -471.79182453112566, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'dist_obj': -536.1344456175963, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [192.23086547851562, 427.50390625, -2.8312880992889404], 'dist_obj': -390.56897328667327, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [18.53748321533203, 578.2857666015625, 2.721034049987793], 'dist_obj': -519.9416084137604, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'dist_obj': -536.1344456175963, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [29.021669387817383, 217.3645477294922, -2.931417226791382], 'dist_obj': -160.38471825465578, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [357.77130126953125, 427.322998046875, -0.21418623626232147], 'dist_obj': -472.85720122875836, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [364.94378662109375, 428.8455505371094, -0.14543026685714722], 'dist_obj': -478.5788891602245, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [236.15074157714844, 203.79708862304688, -1.214601993560791], 'dist_obj': -227.39104303961432, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, -2.8146021366119385], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [61.927425384521484, 318.01409912109375, 1.5853981971740723], 'dist_obj': -258.021298178818, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [433.3435363769531, 466.56622314453125, 0.2941974997520447], 'dist_obj': -551.9796100912225, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [72.89043426513672, 420.711181640625, -0.29778680205345154], 'dist_obj': -360.9414354935157, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [19.080249786376953, 573.910400390625, 2.3853981494903564], 'dist_obj': -515.536929411655, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [578.3021850585938, 154.9870147705078, 0.03521162271499634], 'dist_obj': -526.9342349966696, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, -2.8146021366119385], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [191.2038116455078, 340.4705505371094, -2.414602041244507], 'dist_obj': -309.6420028176073, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [572.3906860351562, 579.6336059570312, 0.44206520915031433], 'dist_obj': -729.7693468319187, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [471.9424133300781, 578.7796020507812, 0.7853981852531433], 'dist_obj': -662.4415652751387, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [156.3730010986328, 355.4419860839844, -0.678821325302124], 'dist_obj': -310.76312921903445, 'exit_reached': 0.0}
{'collision': 260, 'robot_pos': [527.0678100585938, 486.88616943359375, 1.1275664567947388], 'dist_obj': -632.7591491607352, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [518.0203247070312, 155.4251251220703, -0.01460200548171997], 'dist_obj': -467.8552899661359, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, -2.8146021366119385], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [61.927425384521484, 318.01409912109375, 1.5853981971740723], 'dist_obj': -258.021298178818, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [319.1181945800781, 455.5289306640625, 0.2739909589290619], 'dist_obj': -472.84815084199704, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'dist_obj': -536.1344456175963, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [18.816028594970703, 480.281005859375, 2.785398244857788], 'dist_obj': -422.29402480600913, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [579.1522827148438, 406.1150207519531, 0.785398006439209], 'dist_obj': -623.9508796677492, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [318.7639465332031, 403.5028991699219, -0.8146018385887146], 'dist_obj': -430.06164879419316, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [579.1715087890625, 576.0623168945312, 0.4256228804588318], 'dist_obj': -732.0241597494329, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, 1.9853981733322144], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 9, 'robot_pos': [579.6304931640625, 127.4723892211914, -0.5819041728973389], 'dist_obj': -523.9927220230666, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [318.48822021484375, 456.56878662109375, 0.3068142831325531], 'dist_obj': -473.374019684186, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [578.7810668945312, 20.619544982910156, -1.103899598121643], 'dist_obj': -520.2735968753183, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [579.171875, 154.21302795410156, -0.01460200548171997], 'dist_obj': -527.6509551088635, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [578.4204711914062, 154.0897674560547, -0.01460200548171997], 'dist_obj': -526.8896177476399, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, -2.8146021366119385], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [133.78956604003906, 540.0764770507812, 1.9853981733322144], 'dist_obj': -485.7142409625917, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, -1.2146018743515015], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [31.80101203918457, 579.6790771484375, 2.7458603382110596], 'dist_obj': -520.4435859417098, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [365.0533447265625, 427.5771179199219, -0.1726827621459961], 'dist_obj': -477.67193841294375, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [237.82579040527344, 214.25564575195312, -1.6212671995162964], 'dist_obj': -235.40776533413737, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [318.5819091796875, 460.2428283691406, 0.209201842546463], 'dist_obj': -476.50700458224276, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [242.94375610351562, 198.98963928222656, -0.8146020174026489], 'dist_obj': -229.7532104782566, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, -1.8977867364883423], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [577.7060546875, 151.9394989013672, -0.01460200548171997], 'dist_obj': -525.8064572809384, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [433.65069580078125, 467.1107177734375, 0.29842138290405273], 'dist_obj': -552.5884354548251, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [61.927425384521484, 318.01409912109375, 1.5853981971740723], 'dist_obj': -258.021298178818, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [97.42403411865234, 577.8162231445312, -2.1993799209594727], 'dist_obj': -519.16683183865, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [280.6192626953125, 450.4676818847656, -0.4146018326282501], 'dist_obj': -448.4839681289464, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, -1.2146018743515015], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 164, 'robot_pos': [162.46156311035156, 464.8424072265625, -1.5621603727340698], 'dist_obj': -417.607167807276, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, 1.9853981733322144], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433], 'dist_obj': -350.1533519112904, 'exit_reached': 0.0}
{'collision': 861, 'robot_pos': [194.09144592285156, 408.4646301269531, 2.6657817363739014], 'dist_obj': -373.37396041930305, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [19.655141830444336, 481.63079833984375, 2.785398244857788], 'dist_obj': -423.5566522785536, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [16.50769805908203, 106.03631591796875, 2.110982656478882], 'dist_obj': -63.331845949877376, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [545.3555908203125, 529.4173583984375, -1.0206784009933472], 'dist_obj': -675.2204868828417, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [180.7344207763672, 466.88934326171875, -1.3961162567138672], 'dist_obj': -424.4240073560374, 'exit_reached': 0.0}
{'collision': 180, 'robot_pos': [35.73685836791992, 154.55775451660156, -2.4493420124053955], 'dist_obj': -97.62104783846699, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [579.0557861328125, 576.5324096679688, 0.24681231379508972], 'dist_obj': -732.2736096264499, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [288.7720642089844, 174.8932342529297, -0.46934446692466736], 'dist_obj': -256.00217311487467, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'dist_obj': -536.1344456175963, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, -1.8977867364883423], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [312.85888671875, 461.0486755371094, 0.3341449499130249], 'dist_obj': -474.10722072408396, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [236.15074157714844, 203.79708862304688, -1.214601993560791], 'dist_obj': -227.39104303961432, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, 1.9853981733322144], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [19.906448364257812, 557.6697998046875, 2.719780683517456], 'dist_obj': -499.28220729403694, 'exit_reached': 0.0}
{'collision': 9, 'robot_pos': [580.058837890625, 399.7881164550781, 0.9632295370101929], 'dist_obj': -621.2223104108843, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [20.124406814575195, 575.40478515625, -0.697786808013916], 'dist_obj': -516.9450217323403, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [343.6449279785156, 467.9503173828125, 0.3824651837348938], 'dist_obj': -496.86809780934294, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [24.56448745727539, 317.42425537109375, -2.014601945877075], 'dist_obj': -259.8517323446732, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [197.16481018066406, 158.8607940673828, -2.697787046432495], 'dist_obj': -169.07880338922166, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [559.828369140625, 157.51956176757812, 0.0513591468334198], 'dist_obj': -509.2528483230284, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [20.150943756103516, 579.2117309570312, 2.3853981494903564], 'dist_obj': -520.7386761581339, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [578.6942749023438, 152.7536163330078, -0.07441717386245728], 'dist_obj': -526.9221803637791, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [19.685409545898438, 197.97900390625, -2.53141713142395], 'dist_obj': -143.74794510685322, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [309.5597839355469, 400.0160217285156, -1.2146018743515015], 'dist_obj': -421.7712422511085, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [60.0, 450.0, -2.8146021366119385], 'dist_obj': -390.0, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [212.4479217529297, 574.0420532226562, -0.014601826667785645], 'dist_obj': -536.1712425411788, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [316.20819091796875, 456.05548095703125, 0.5619739294052124], 'dist_obj': -471.7017925443613, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [72.89043426513672, 420.711181640625, -0.29778680205345154], 'dist_obj': -360.9414354935157, 'exit_reached': 0.0}
{'collision': 78, 'robot_pos': [156.5014190673828, 394.7001037597656, -0.718830943107605], 'dist_obj': -348.33415471184634, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [570.9589233398438, 401.4297790527344, 0.8032548427581787], 'dist_obj': -614.5350399811318, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [340.0350341796875, 413.7537536621094, -0.16964811086654663], 'dist_obj': -451.1777239603603, 'exit_reached': 0.0}
