## Generation 0 
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [579.4818725585938, 567.451904296875, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -726.2016600721233}
{'robot_pos': [301.9656677246094, 468.3590087890625, -0.4146018326282501], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -474.66247420309276}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [16.559345245361328, 415.5283203125, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -358.1724124353233}
{'robot_pos': [196.45281982421875, 337.05035400390625, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -308.8304886044616}
{'robot_pos': [290.5657653808594, 386.3683776855469, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -399.59590853605755}
{'robot_pos': [440.0036926269531, 470.5240173339844, 0.38539817929267883], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -559.4039463734175}
{'robot_pos': [257.78253173828125, 371.10028076171875, -1.8862417936325073], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -368.6479547628394}
{'robot_pos': [454.1651611328125, 419.8593444824219, -2.414602041244507], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -533.7273855276441}
{'robot_pos': [316.3918762207031, 459.70367431640625, 1.1853982210159302], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -474.8682148280806}
{'robot_pos': [301.9656677246094, 468.3590087890625, -0.4146018326282501], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -474.66247420309276}
{'robot_pos': [316.3918762207031, 459.70367431640625, 1.1853982210159302], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -474.8682148280806}
{'robot_pos': [575.818115234375, 578.8729248046875, 0.7853982448577881], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -731.640239529862}
{'robot_pos': [312.57220458984375, 402.37835693359375, -0.7949635982513428], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -425.45934920732583}
{'robot_pos': [301.9656677246094, 468.3590087890625, -0.4146018326282501], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -474.66247420309276}
{'robot_pos': [483.5641784667969, 466.88604736328125, -1.614601969718933], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -587.335397212842}
{'robot_pos': [255.44444274902344, 371.057373046875, -1.9912132024765015], 'exit_reached': 0.0, 'collision': 9, 'dist_obj': -367.36251785980977}
{'robot_pos': [322.5878601074219, 406.5627136230469, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -434.8081171615417}
{'robot_pos': [19.044734954833984, 367.48553466796875, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -310.20104410682825}
{'robot_pos': [578.1316528320312, 568.9479370117188, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -726.2839749402}
{'robot_pos': [316.3918762207031, 459.70367431640625, 1.1853982210159302], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -474.8682148280806}
{'robot_pos': [577.8238525390625, 565.0983276367188, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -723.3711791603304}
{'robot_pos': [328.5662536621094, 464.2466125488281, 0.7853982448577881], 'exit_reached': 0.0, 'collision': 37, 'dist_obj': -485.32788541696516}
{'robot_pos': [580.123046875, 19.68973731994629, -0.8146020174026489], 'exit_reached': 0.0, 'collision': 316, 'dist_obj': -521.6827591246124}
{'robot_pos': [301.9656677246094, 468.3590087890625, -0.4146018326282501], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -474.66247420309276}
{'robot_pos': [436.1761474609375, 404.84613037109375, -2.414602041244507], 'exit_reached': 0.0, 'collision': 123, 'dist_obj': -510.32082805865406}
{'robot_pos': [302.21466064453125, 442.7729797363281, 0.38539817929267883], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -452.97140731769474}
{'robot_pos': [306.7637634277344, 434.1470642089844, 0.0962229073047638], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -448.1945789467123}
{'robot_pos': [316.3918762207031, 459.70367431640625, 1.1853982210159302], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -474.8682148280806}
{'robot_pos': [577.9402465820312, 511.88348388671875, -0.014601826667785645], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -687.3578267824217}
{'robot_pos': [503.2091369628906, 475.8225402832031, -2.014601945877075], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -607.7357354105206}
{'robot_pos': [578.5230712890625, 19.187761306762695, -0.8146020174026489], 'exit_reached': 0.0, 'collision': 313, 'dist_obj': -520.1267290634042}
{'robot_pos': [300.00103759765625, 391.969970703125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.63954825747146}
{'robot_pos': [440.0036926269531, 470.5240173339844, 0.38539817929267883], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -559.4039463734175}
{'robot_pos': [459.302490234375, 423.6008605957031, -2.414602041244507], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -540.0445023637488}
{'robot_pos': [254.89549255371094, 578.9318237304688, 2.5083460807800293], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -554.323453137231}
{'robot_pos': [295.4330139160156, 479.6871643066406, -0.4146018326282501], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -481.2130712328251}
{'robot_pos': [412.93780517578125, 454.8486633300781, 0.38539817929267883], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -529.5947141502143}
{'robot_pos': [575.4112548828125, 17.479581832885742, -2.327697992324829], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -517.1622062960341}
{'robot_pos': [421.8642578125, 461.8518371582031, 0.38539817929267883], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -540.7685642764513}
{'robot_pos': [348.2347412109375, 422.50518798828125, -0.4146018326282501], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -463.1298709426496}
{'robot_pos': [578.839599609375, 20.976673126220703, -0.8148235082626343], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -520.3050549082859}
{'robot_pos': [301.89697265625, 433.1025085449219, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -444.6567521839425}
{'robot_pos': [283.3503723144531, 434.1933288574219, 0.38539817929267883], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -435.7820971247023}
{'robot_pos': [328.5662536621094, 464.2466125488281, 0.7853982448577881], 'exit_reached': 0.0, 'collision': 37, 'dist_obj': -485.32788541696516}
{'robot_pos': [315.8138732910156, 459.9580383300781, 1.1853982210159302], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -474.77065009643974}
{'robot_pos': [291.6100769042969, 433.0123596191406, 0.30745020508766174], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -439.0688421560489}
{'robot_pos': [301.9656677246094, 468.3590087890625, -0.4146018326282501], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -474.66247420309276}
{'robot_pos': [311.8980712890625, 429.2875061035156, 1.103359341621399], 'exit_reached': 0.0, 'collision': 26, 'dist_obj': -447.01890394400965}
{'robot_pos': [287.1258239746094, 387.9764709472656, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -398.94198251270547}
{'robot_pos': [16.502399444580078, 311.35028076171875, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -255.08626951106896}
{'robot_pos': [579.9354248046875, 510.78851318359375, -0.014601826667785645], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -688.1447010513892}
{'robot_pos': [288.2071533203125, 396.11676025390625, 1.1853982210159302], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -406.2671305313076}
{'robot_pos': [296.7724914550781, 433.2594909667969, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -442.0224658392799}
{'robot_pos': [579.6690673828125, 576.9141235351562, 1.1853982210159302], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -732.9775922254656}
{'robot_pos': [191.70645141601562, 334.1107177734375, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -304.1106294473582}
{'robot_pos': [259.9281921386719, 308.9193115234375, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -319.26807804905866}
{'robot_pos': [579.8385620117188, 509.068115234375, -0.014601826667785645], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -686.9456329831098}
{'robot_pos': [302.56671142578125, 433.1748962402344, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -445.08214149281247}
{'robot_pos': [19.027446746826172, 262.24542236328125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 9, 'dist_obj': -206.35397012654298}
{'robot_pos': [195.8213653564453, 337.0596008300781, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -308.56031128356614}
{'robot_pos': [577.9402465820312, 511.88348388671875, -0.014601826667785645], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -687.3578267824217}
{'robot_pos': [289.45880126953125, 434.7955322265625, 0.2571105659008026], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -439.4576571833087}
{'robot_pos': [315.8138732910156, 459.9580383300781, 1.1853982210159302], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -474.77065009643974}
{'robot_pos': [470.8050537109375, 456.48004150390625, -2.249271869659424], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -570.9266287933901}
{'robot_pos': [16.633695602416992, 438.8130798339844, 2.831512212753296], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -381.28727465050866}
{'robot_pos': [301.9656677246094, 468.3590087890625, -0.4146018326282501], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -474.66247420309276}
{'robot_pos': [301.9656677246094, 468.3590087890625, -0.4146018326282501], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -474.66247420309276}
{'robot_pos': [296.44140625, 393.049072265625, -0.8234250545501709], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -408.4436596722626}
{'robot_pos': [315.8138732910156, 459.9580383300781, 1.1853982210159302], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -474.77065009643974}
{'robot_pos': [294.7664489746094, 393.6042785644531, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -407.9302639430631}
{'robot_pos': [510.9813232421875, 459.96856689453125, -2.4146018028259277], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -602.7926744884509}
{'robot_pos': [316.3918762207031, 459.70367431640625, 1.1853982210159302], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -474.8682148280806}
{'robot_pos': [316.3280944824219, 402.4022216796875, -0.6674901247024536], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -427.71880182214954}
{'robot_pos': [293.367919921875, 392.021484375, -0.853000283241272], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -405.8310635415197}
{'robot_pos': [191.70645141601562, 334.1107177734375, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -304.1106294473582}
{'robot_pos': [302.4374084472656, 394.6112976074219, -0.9800214171409607], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -413.2077171364893}
{'robot_pos': [176.88803100585938, 491.58502197265625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -447.13358516618376}
{'robot_pos': [315.22662353515625, 457.5499572753906, 1.1853982210159302], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -472.42628831471825}
{'robot_pos': [579.379150390625, 19.90519905090332, -0.8146020174026489], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -520.9244618211312}
{'robot_pos': [291.3448486328125, 438.21148681640625, -0.1611827164888382], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -443.3558026560784}
{'robot_pos': [504.54345703125, 452.11663818359375, -2.146040916442871], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -592.7683722413825}
{'robot_pos': [301.9656677246094, 468.3590087890625, -0.4146018326282501], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -474.66247420309276}
{'robot_pos': [578.5580444335938, 507.5289611816406, -0.014601826667785645], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -684.9705223899138}
{'robot_pos': [456.041015625, 416.10650634765625, -2.454313039779663], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -532.5977186586654}
{'robot_pos': [387.9720153808594, 98.3290023803711, -0.41460201144218445], 'exit_reached': 0.0, 'collision': 266, 'dist_obj': -330.2041115680681}
{'robot_pos': [293.6055908203125, 431.4197692871094, 0.38539817929267883], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -438.7758164254234}
{'robot_pos': [315.8138732910156, 459.9580383300781, 1.1853982210159302], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -474.77065009643974}
{'robot_pos': [315.8138732910156, 459.9580383300781, 1.1853982210159302], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -474.77065009643974}
{'robot_pos': [421.7636413574219, 461.4432678222656, 0.38539817929267883], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -540.3976586625821}
{'robot_pos': [316.3918762207031, 459.70367431640625, 1.1853982210159302], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -474.8682148280806}
{'robot_pos': [577.9402465820312, 511.88348388671875, -0.014601826667785645], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -687.3578267824217}
{'robot_pos': [285.5535583496094, 386.0584716796875, -0.9093481302261353], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -396.47009299348696}
{'robot_pos': [579.1432495117188, 507.7663879394531, -0.014601826667785645], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -685.5687067551519}
{'robot_pos': [578.242431640625, 19.198549270629883, -0.8146020174026489], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -519.8461083189997}
{'robot_pos': [579.6754150390625, 514.891845703125, -0.014601826667785645], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -690.6439953284308}
{'robot_pos': [456.58392333984375, 422.88922119140625, -2.414602041244507], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -537.5568761615169}
{'robot_pos': [579.421142578125, 537.791015625, 0.13613924384117126], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -705.7496567261892}
{'robot_pos': [191.3449249267578, 336.8913269042969, -2.266214609146118], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -306.46418423502257}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [577.9402465820312, 511.88348388671875, -0.014601826667785645], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -687.3578267824217}
{'robot_pos': [315.22662353515625, 457.5499572753906, 1.1853982210159302], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -472.42628831471825}
{'robot_pos': [579.470458984375, 521.3181762695312, -0.08456534147262573], 'exit_reached': 0.0, 'collision': 99, 'dist_obj': -694.7402518309152}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [579.5072021484375, 580.2254638671875, 1.1853982210159302], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -735.2021941887333}
{'robot_pos': [342.328369140625, 341.601318359375, -2.4746346473693848], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -398.7588375488913}
{'robot_pos': [290.8023681640625, 388.0809326171875, -0.6964879631996155], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -401.1319377674919}
{'robot_pos': [579.2539672851562, 571.96484375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -729.2000300173719}
{'robot_pos': [122.22545623779297, 512.2254638671875, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -456.4864484011485}
{'robot_pos': [578.8560791015625, 577.2905883789062, 0.9826927185058594], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -732.6671711261819}
{'robot_pos': [191.70645141601562, 334.1107177734375, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -304.1106294473582}
{'robot_pos': [302.8294372558594, 394.7984313964844, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -413.58931957141226}
{'robot_pos': [399.8169860839844, 450.8587951660156, -0.014601826667785645], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -517.9248804506617}
{'robot_pos': [484.550048828125, 467.379638671875, -1.614601731300354], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -588.3884040023144}
{'robot_pos': [289.46429443359375, 434.74334716796875, 0.25582417845726013], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -439.41602003859595}
{'robot_pos': [288.9922790527344, 386.391357421875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -398.7088938880841}
{'robot_pos': [292.19268798828125, 386.59051513671875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -400.7178669993274}
{'robot_pos': [399.8169860839844, 450.8587951660156, -0.014601826667785645], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -517.9248804506617}
{'robot_pos': [191.70645141601562, 334.1107177734375, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -304.1106294473582}
{'robot_pos': [577.9141235351562, 404.45147705078125, 1.109024167060852], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -621.9982792577919}
{'robot_pos': [315.6965637207031, 458.4019470214844, 1.1853982210159302], 'exit_reached': 0.0, 'collision': 35, 'dist_obj': -473.3971314753452}
{'robot_pos': [474.3994140625, 460.38360595703125, -2.3487441539764404], 'exit_reached': 0.0, 'collision': 111, 'dist_obj': -576.2238335009223}
{'robot_pos': [328.5662536621094, 464.2466125488281, 0.7853982448577881], 'exit_reached': 0.0, 'collision': 37, 'dist_obj': -485.32788541696516}
{'robot_pos': [311.2309265136719, 397.5455322265625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -420.77780925689433}
{'robot_pos': [298.35711669921875, 433.4823303222656, -0.014601826667785645], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -443.0611313849534}
{'robot_pos': [577.4722290039062, 520.1075439453125, -0.01460176706314087], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -692.4423873403902}
{'robot_pos': [313.77044677734375, 459.1290283203125, 1.1853982210159302], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -472.9729600151466}
{'robot_pos': [438.81549072265625, 470.2132568359375, 0.38539817929267883], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -558.3691360519434}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [316.3918762207031, 459.70367431640625, 1.1853982210159302], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -474.8682148280806}
{'robot_pos': [440.1054992675781, 469.8668212890625, 0.38539817929267883], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -558.9910569651854}
{'robot_pos': [190.97755432128906, 336.205322265625, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -305.6869309994197}
{'robot_pos': [316.3918762207031, 459.70367431640625, 1.1853982210159302], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -474.8682148280806}
{'robot_pos': [579.7896728515625, 571.301513671875, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -729.1162745997959}
{'robot_pos': [313.77044677734375, 459.1290283203125, 1.1853982210159302], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -472.9729600151466}
{'robot_pos': [301.9656677246094, 468.3590087890625, -0.4146018326282501], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -474.66247420309276}
{'robot_pos': [579.9683837890625, 513.3297729492188, -0.014601826667785645], 'exit_reached': 0.0, 'collision': 102, 'dist_obj': -689.8369395606472}
## Generation 22 
{'robot_pos': [406.9896240234375, 452.74420166015625, 0.406093567609787], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -524.0704219068273}
{'robot_pos': [300.00103759765625, 391.969970703125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.63954825747146}
{'robot_pos': [577.8639526367188, 510.7073974609375, -0.01460176706314087], 'exit_reached': 0.0, 'collision': 103, 'dist_obj': -686.5276626375205}
{'robot_pos': [579.631591796875, 506.2834167480469, -0.014601826667785645], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -684.9714441184136}
{'robot_pos': [190.88157653808594, 339.63116455078125, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -308.7451623347659}
{'robot_pos': [302.0802001953125, 395.8543701171875, -0.8258621692657471], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -414.00601596283036}
{'robot_pos': [577.970703125, 565.2601928710938, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -723.5893253745122}
{'robot_pos': [577.358642578125, 519.3533325195312, -0.014601826667785645], 'exit_reached': 0.0, 'collision': 100, 'dist_obj': -691.8565235271539}
{'robot_pos': [192.53195190429688, 334.0596923828125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -304.42311552266307}
{'robot_pos': [302.0525817871094, 434.7402038574219, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -446.1162099015316}
{'robot_pos': [301.9656677246094, 468.3590087890625, -0.4146018326282501], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -474.66247420309276}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [192.15277099609375, 338.67718505859375, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -308.4239425760064}
{'robot_pos': [315.8138732910156, 459.9580383300781, 1.1853982210159302], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -474.77065009643974}
{'robot_pos': [301.9656677246094, 468.3590087890625, -0.4146018326282501], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -474.66247420309276}
{'robot_pos': [192.23419189453125, 338.08056640625, -2.3792595863342285], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -307.9199293953227}
{'robot_pos': [291.9997253417969, 393.8045654296875, 1.1853982210159302], 'exit_reached': 0.0, 'collision': 18, 'dist_obj': -406.50874585963305}
{'robot_pos': [576.5084838867188, 510.5106201171875, -0.014601826667785645], 'exit_reached': 0.0, 'collision': 101, 'dist_obj': -685.376416843569}
{'robot_pos': [379.9549255371094, 436.5705261230469, 0.34169745445251465], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -494.14220171934875}
{'robot_pos': [19.08130645751953, 467.3415832519531, 2.7311644554138184], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.3916278179505}
{'robot_pos': [440.0036926269531, 470.5240173339844, 0.38539817929267883], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -559.4039463734175}
{'robot_pos': [315.8138732910156, 459.9580383300781, 1.1853982210159302], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -474.77065009643974}
{'robot_pos': [195.74037170410156, 336.070068359375, -2.0698509216308594], 'exit_reached': 0.0, 'collision': 9, 'dist_obj': -307.63636188577846}
{'robot_pos': [576.7626342773438, 510.91680908203125, -0.014601826667785645], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -685.8349574773663}
{'robot_pos': [292.19268798828125, 386.59051513671875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -400.7178669993274}
{'robot_pos': [472.169921875, 456.4114074707031, -2.414602041244507], 'exit_reached': 0.0, 'collision': 108, 'dist_obj': -571.8619138142943}
{'robot_pos': [472.3879699707031, 435.28631591796875, -2.1231932640075684], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -557.587353418134}
{'robot_pos': [270.63153076171875, 378.0373840332031, -1.0684351921081543], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -381.46221227496176}
{'robot_pos': [285.2928771972656, 385.3794250488281, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -395.76337723560044}
{'robot_pos': [366.6291198730469, 328.9478454589844, -2.40763258934021], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -407.8656160197242}
{'robot_pos': [316.3918762207031, 459.70367431640625, 1.1853982210159302], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -474.8682148280806}
{'robot_pos': [394.0240783691406, 445.94171142578125, 0.38539817929267883], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -510.41462513197524}
{'robot_pos': [579.068603515625, 574.6312866210938, 1.1853982210159302], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -730.9429364354945}
{'robot_pos': [450.6432189941406, 412.28387451171875, -2.4821197986602783], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -526.028566512402}
{'robot_pos': [316.3918762207031, 459.70367431640625, 1.1853982210159302], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -474.8682148280806}
{'robot_pos': [254.95404052734375, 309.69378662109375, -2.5862882137298584], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -316.7870972674195}
{'robot_pos': [301.9656677246094, 468.3590087890625, -0.4146018326282501], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -474.66247420309276}
{'robot_pos': [555.5612182617188, 17.066991806030273, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -497.4174949050569}
{'robot_pos': [578.242431640625, 19.198549270629883, -0.8146020174026489], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -519.8461083189997}
{'robot_pos': [575.4135131835938, 17.47958755493164, -2.3277111053466797], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -517.1644564804828}
{'robot_pos': [456.18951416015625, 422.6471252441406, -2.414602041244507], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -537.1024749322052}
{'robot_pos': [306.379638671875, 433.6277160644531, 0.04529517889022827], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -447.5495464902442}
{'robot_pos': [295.6800537109375, 391.66253662109375, -1.0006606578826904], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -406.8723705477293}
{'robot_pos': [576.60107421875, 578.70166015625, 0.7853982448577881], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -732.0710909008881}
{'robot_pos': [292.4065856933594, 430.2076416015625, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -437.1115635325103}
{'robot_pos': [438.81549072265625, 470.2132568359375, 0.38539817929267883], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -558.3691360519434}
{'robot_pos': [472.38800048828125, 435.28631591796875, -2.123192310333252], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -557.5873759887361}
{'robot_pos': [301.9656677246094, 468.3590087890625, -0.4146018326282501], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -474.66247420309276}
{'robot_pos': [317.27001953125, 458.37896728515625, 1.1853982210159302], 'exit_reached': 0.0, 'collision': 35, 'dist_obj': -474.229548346365}
